workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1067,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,3.2940653306906604,103.01546747355067,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1164,false,false,false,missing,false,true,gradient_only,8,1,16,1254,5,3.364599710454636,221.35771390016862,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1164,false,false,true,missing,false,true,gradient_only,8,1,16,1251,0,2.8214912806093415,260.5104863966369,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,1.6278626499756785,266.7395450241272,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1089,false,false,true,missing,false,true,gradient_only,8,1,16,1316,0,1.880915044402674,50.87619836416542,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1200,false,false,true,missing,false,true,gradient_only,8,1,16,1268,0,4.99052121676735,88.93314000417855,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1258,false,false,true,missing,false,true,gradient_only,8,1,16,1283,0,1.4641950465374594,576.8047039302176,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1219,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,4.848879614668382,83.31557738821222,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1204,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,2.354916525243537,127.76976788898912,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1127,false,false,true,missing,false,true,gradient_only,8,1,16,1255,0,2.8483156666477103,53.40769478395318,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1130,false,false,true,missing,false,true,gradient_only,8,1,16,1267,0,2.3369816544227686,111.03335682542127,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1146,false,false,false,missing,false,true,gradient_only,8,1,16,1246,5,2.6646510370208962,776.173894155276,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,1,16,1242,0,1.6534879483585387,28.692672698774814,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1168,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,3.9444448819601026,86.95848727321646,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1119,false,false,true,missing,false,true,gradient_only,8,1,16,1298,0,2.5162538335639297,72.46394784982928,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1060,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,1.7499403966388793,93.71715231833687,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1150,false,false,false,missing,false,true,gradient_only,8,1,16,1277,1,1.545996249347582,126.5127666343721,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1121,false,false,true,missing,false,true,gradient_only,8,1,16,1227,0,2.0701153704192765,153.49732336096815,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1268,false,false,true,missing,false,true,gradient_only,8,1,16,1346,0,3.6126718877593906,486.1303528546319,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1246,false,false,true,missing,false,true,gradient_only,8,1,16,1335,0,1.9898472696159317,123.64216734916836,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1057,false,false,true,missing,false,true,gradient_only,8,1,16,1330,0,1.5812951648842073,91.17778019236148,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1044,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,51.33914865235144,101.1237505943823,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1128,false,false,true,missing,false,true,gradient_only,8,1,16,1296,0,2.0910971973419348,297.61605100009564,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1209,false,false,true,missing,false,true,gradient_only,8,1,16,1243,0,4.144269825531308,96.7062614150044,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1143,false,false,true,missing,false,true,gradient_only,8,1,16,1351,0,4.197136806727905,199.14829693494838,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1148,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,2.227612304111866,290.14868686033043,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1145,false,false,true,missing,false,true,gradient_only,8,1,16,1291,0,4.4869698358092025,171.12881961994418,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1239,false,false,true,missing,false,true,gradient_only,8,1,16,1251,0,2.7433535811030323,124.94006408941227,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1186,false,false,true,missing,false,true,gradient_only,8,1,16,1227,0,5.865142918117938,635.182101165152,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1203,false,false,true,missing,false,true,gradient_only,8,1,16,1216,0,2.4190007962802804,338.5650867593406,missing
red2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1076,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,2.053007158989928,40.43198109967829,missing
red2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1150,false,false,false,missing,false,true,gradient_only,8,1,16,1321,2,3.717700986738277,133.98193157148268,missing
red2:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1179,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,4.882691893800971,124.7631965219947,missing
red2:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,1,16,1243,0,2.5512568487695164,186.7482158411159,missing
red2:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1180,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,3.9621614849000717,402.7639805781823,missing
red2:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1177,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,3.0553008136018933,62.64776957161601,missing
red2:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1238,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,2.34293177719423,286.5777712729969,missing
red2:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1201,false,false,true,missing,false,true,gradient_only,8,1,16,1261,0,1.8698041437430841,197.250564217501,missing
red2:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1189,false,false,true,missing,false,true,gradient_only,8,1,16,1305,0,1.7101414333223308,445.3824818455542,missing
red2:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1201,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,1.588323310555588,133.63504303457918,missing
red2:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1049,false,false,true,missing,false,true,gradient_only,8,1,16,1297,0,1.4955928648895798,129.00717111920645,missing
red2:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,1144,false,false,true,missing,false,true,gradient_only,8,1,16,1276,0,2.011840208798666,100.78903280297038,missing
red2:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1225,false,false,true,missing,false,true,gradient_only,8,1,16,1259,0,3.118527037554737,471.60139634396256,missing
red2:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,1142,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,4.504244713917415,179.9530709669859,missing
red2:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,1158,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,2.2508402655014192,69.01172813070296,missing
red2:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,1131,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,2.346760084081699,838.8699738786909,missing
red2:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,1068,false,false,true,missing,false,true,gradient_only,8,1,16,1291,0,5.649268054169972,112.8323577847166,missing
red2:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,1169,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,1.4382125157816072,100.17204837571313,missing
red2:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,1,16,1299,0,1.4700809979670233,261.6004419689332,missing
red2:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,1145,false,false,false,missing,false,true,gradient_only,8,1,16,1253,5,1.5570294099633704,85.16854293171966,missing
red2:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,1228,false,false,true,missing,false,true,gradient_only,8,1,16,1294,0,2.105674387353775,284.04750443732655,missing
red2:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,1114,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,2.905659506364505,697.7463358321279,missing
red2:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,1125,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,3.3809556233462494,425.6191133827126,missing
red2:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,1091,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,1.7548028032291731,184.04377900564037,missing
red2:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,1149,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,5.895088291072258,96.60274209448717,missing
red2:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,1183,false,false,true,missing,false,true,gradient_only,8,1,16,1302,0,4.27916434127978,229.69026702588604,missing
red2:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,1186,false,false,true,missing,false,true,gradient_only,8,1,16,1362,0,1.7907817039950942,130.50167893441147,missing
red2:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,1097,false,false,false,missing,false,true,gradient_only,8,1,16,1226,5,1.364939888914832,95.17530260459147,missing
red2:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,1070,false,false,true,missing,false,true,gradient_only,8,1,16,1306,0,1.6908448541503052,56.24965838117298,missing
red2:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,1102,false,false,true,missing,false,true,gradient_only,8,1,16,1308,0,3.6971579926162677,190.1160385145463,missing
red2:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,1079,false,false,false,missing,false,true,gradient_only,8,1,16,1293,1024,3.2940653306906604,15.7801750134534,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,1161,false,false,false,missing,false,true,gradient_only,8,1,16,1254,1040,3.364599710454636,76.94914108387071,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,1172,false,false,false,missing,false,true,gradient_only,1,1,16,1251,1000,2.8214912806093415,59.257181590808074,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,1194,false,false,false,missing,false,true,gradient_only,2,1,16,1221,1000,1.6278626499756785,69.66199558676135,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,1106,false,false,false,missing,false,true,gradient_only,8,1,16,1316,1040,1.880915044402674,18.212995481466344,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,1199,false,false,false,missing,false,true,gradient_only,8,1,16,1268,1034,4.99052121676735,33.63325308506578,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,1261,false,false,false,missing,false,true,gradient_only,7,1,16,1283,936,1.4641950465374594,65.37477189489667,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,1236,false,false,false,missing,false,true,gradient_only,1,1,16,1246,1073,4.848879614668382,41.76201035537279,missing
