workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,474,false,false,true,missing,false,true,gradient_only,8,2021,0,1.966694550662298,49.79062621847887,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,2029,0,1.6305467284776276,30.357291676743614,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,2044,0,1.8512133250847405,36.717997870893875,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,2075,0,1.732122820774136,52.926328124874296,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,520,false,false,true,missing,false,true,gradient_only,8,2069,0,1.3849589552504682,27.637359607381853,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1975,0,2.151688349045543,29.89902756251099,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,2066,0,1.9622277551132163,40.3711964192909,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2046,0,1.8358023528193077,31.133845183966628,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1996,0,1.5968180946633448,96.90936051509847,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1998,0,1.5879895625840499,25.213197007565615,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1937,0,1.1371894068479835,20.573431385465845,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,2020,0,0.9975587055456635,30.094755580564797,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,2032,0,0.9395801867141529,30.83027421055516,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,2035,0,2.0758068327515993,31.572932094309962,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2034,0,1.185959759729852,34.777217721244746,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1988,0,1.1388900352064144,25.06131185133697,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,499,false,false,true,missing,false,true,gradient_only,8,1989,0,2.023487837719958,46.21462558491291,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2052,0,1.5800301829514736,35.740686756633785,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,2065,0,2.177359590588545,25.621131387046372,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,2034,0,1.7302464500160184,40.18857095837126,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,1946,0,1.7063248632184986,30.99304437256475,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,2025,0,1.1086181616757016,38.81230460672339,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,2005,0,5.37625935531687,26.85351413574843,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2026,0,4.223020584068851,35.187409698009716,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,2074,0,2.4523728256558486,36.72291877431898,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,2074,0,1.4944955304938667,26.61559317913305,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,2101,0,1.3026902884248819,30.282047271409017,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,2057,0,3.2648048550539426,41.92245116901183,missing
red1:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,462,false,false,true,missing,false,true,gradient_only,8,2068,0,1.9059309564303497,23.604164381511506,missing
red1:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,2034,0,2.7031879385715127,24.954601218553783,missing
red1:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1939,0,2.747933893659724,40.57013692418454,missing
red1:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,512,false,false,true,missing,false,true,gradient_only,8,1971,0,1.2221760402687678,22.373107155088384,missing
red1:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,509,false,false,true,missing,false,true,gradient_only,8,2020,0,1.137203865101386,21.280161311436252,missing
red1:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,1929,0,1.4061984197444621,66.36461988004231,missing
red1:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,2003,0,3.0169007583719316,38.50185806162676,missing
red1:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,2003,0,1.7115523816071891,27.247830652847032,missing
red1:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,1997,0,2.4470071449152972,56.51859123113117,missing
red1:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,2016,0,1.5505905939739208,80.86444477867433,missing
red1:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,1944,0,1.2588813585672785,35.22287469183752,missing
red1:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,2005,0,1.806340168880317,38.475260778223095,missing
red1:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,1955,0,2.183698154273668,26.219764358563,missing
red1:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,2011,0,1.9206253908662534,16.7881909027214,missing
red1:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,653,false,false,true,missing,false,true,gradient_only,8,2047,0,0.8967149424553434,134.4639621148421,missing
red1:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,2010,0,1.8532581188938957,26.130488341345767,missing
red1:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,1941,0,1.6007699573976777,32.194326613622344,missing
red1:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,2034,0,2.3732630434188966,35.21446073660536,missing
red1:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1988,0,1.9242002711294313,30.25195434440251,missing
red1:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,2109,0,2.2283313428834557,38.31270580800202,missing
red1:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,1926,0,1.5471205100845158,78.70460278532728,missing
red1:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1998,0,1.84485706579712,27.8482547266504,missing
red1:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,1956,0,1.5365860542188479,33.29186442674025,missing
red1:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,2062,0,4.669020939693631,27.045413039006302,missing
red1:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,2028,0,1.2361587004336052,25.601316404081828,missing
red1:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,483,false,false,true,missing,false,true,gradient_only,8,2019,0,1.681770052630288,48.140122692201196,missing
red1:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1990,0,1.2899510816326754,44.50948770014355,missing
red1:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,1990,0,2.3305681166826777,35.43387652160493,missing
red1:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,2009,0,1.8549142816986899,68.07097092413078,missing
red1:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,2045,0,1.0346789235567035,34.76998497889875,missing
red1:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,575,false,false,true,missing,false,true,gradient_only,8,1985,0,0.848530233916067,24.5133252757237,missing
red1:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,2083,0,320.6405342328485,34.411498944498724,missing
red1:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,489,false,false,false,missing,false,true,gradient_only,7,2021,1489,1.966694550662298,17.040872720365837,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,574,false,false,false,missing,false,true,gradient_only,4,2029,1450,1.6305467284776276,5.400125127637625,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,538,false,false,false,missing,false,true,gradient_only,4,2044,1321,1.8512133250847405,6.036190352513363,missing
