workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1169,false,false,true,missing,false,true,gradient_only,8,3514,0,5.883029252687943,59.13136947703256,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1257,false,false,true,missing,false,true,gradient_only,8,3626,0,1.9084307238503306,98.95856937554628,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1136,false,false,true,missing,false,true,gradient_only,8,3440,0,2.6323159207465987,30.925111679825136,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,3431,0,1.244062207211344,50.50058212387086,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1173,false,false,true,missing,false,true,gradient_only,8,3473,0,1.8388584487706432,54.23442650277291,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1288,false,false,true,missing,false,true,gradient_only,8,3537,0,1.4792635895390795,57.4903009594864,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1267,false,false,true,missing,false,true,gradient_only,8,3490,0,6.877729659973759,57.41974568032553,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1178,false,false,true,missing,false,true,gradient_only,8,3386,0,2.003747404169811,55.740446005721196,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1292,false,false,true,missing,false,true,gradient_only,8,3602,0,2.6109652498698037,62.47709977809717,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,3561,0,2.801591805943176,44.914611179513166,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1252,false,false,true,missing,false,true,gradient_only,8,3577,0,2.6391017389129163,72.20418933817818,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1215,false,false,true,missing,false,true,gradient_only,8,3557,0,2.2653926361807537,88.82076088506606,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1244,false,false,true,missing,false,true,gradient_only,8,3591,0,2.0682819052367822,39.09664197883492,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,3631,0,1.7703509130867123,55.52392002313622,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1117,false,false,true,missing,false,true,gradient_only,8,3406,0,1.6221583756337217,34.82262932457998,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1123,false,false,true,missing,false,true,gradient_only,8,3445,0,1.6540600114325155,54.57933557076268,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1284,false,false,true,missing,false,true,gradient_only,8,3554,0,3.616253809051318,31.640221786813164,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1128,false,false,true,missing,false,true,gradient_only,8,3551,0,1.7831909754446515,94.14495576645493,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1162,false,false,true,missing,false,true,gradient_only,8,3500,0,2.4786996713357405,49.43834693725734,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,1157,false,false,true,missing,false,true,gradient_only,8,3397,0,2.686983100336024,105.65060176507075,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,1167,false,false,true,missing,false,true,gradient_only,8,3455,0,4.881724727067478,46.73356026278034,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,1154,false,false,true,missing,false,true,gradient_only,8,3445,0,1.7879707898473136,68.3626152653058,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,1149,false,false,true,missing,false,true,gradient_only,8,3414,0,4.103352817228167,37.40159013002902,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,1182,false,false,true,missing,false,true,gradient_only,8,3585,0,2.2539711132059734,68.24378071909184,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,1291,false,false,true,missing,false,true,gradient_only,8,3421,0,2.3577375408281354,126.62952151966319,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,1155,false,false,true,missing,false,true,gradient_only,8,3494,0,2.011629502291365,78.95906558217193,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,1124,false,false,true,missing,false,true,gradient_only,8,3447,0,2.3751419484322853,45.542789019296045,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,1115,false,false,true,missing,false,true,gradient_only,8,3570,0,2.720403225382562,49.262652737832724,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,1243,false,false,true,missing,false,true,gradient_only,8,3558,0,3.018683941225894,33.336620888909046,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,1215,false,false,true,missing,false,true,gradient_only,8,3464,0,2.234951708656478,43.86315311705038,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,1161,false,false,true,missing,false,true,gradient_only,8,3475,0,1.4508142093201908,51.21424955191308,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,1127,false,false,true,missing,false,true,gradient_only,8,3475,0,1.5361470747686983,29.3382081887608,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,1220,false,false,true,missing,false,true,gradient_only,8,3526,0,2.481564751590058,72.02550309893107,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3522,0,1.8193477686575665,60.49673793514677,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,1221,false,false,true,missing,false,true,gradient_only,8,3497,0,5.025233608417597,33.666816894358675,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,1142,false,false,true,missing,false,true,gradient_only,8,3469,0,2.839825391214775,41.767599667426516,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,1212,false,false,true,missing,false,true,gradient_only,8,3409,0,2.3880780808525235,60.77614437116758,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,3605,0,2.25378240119349,83.9889857955904,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,1274,false,false,false,missing,false,true,gradient_only,8,3624,8,3.4281708382932625,355.5322317983321,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,1246,false,false,true,missing,false,true,gradient_only,8,3300,0,2.0378807599264253,50.239181251048095,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,1196,false,false,true,missing,false,true,gradient_only,8,3625,0,2.809528891256598,111.44560701670554,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,1130,false,false,true,missing,false,true,gradient_only,8,3465,0,1.9298624677125027,41.7102256694976,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,1475,false,false,true,missing,false,true,gradient_only,8,3720,0,2.284170006801788,512.3265537018403,missing
red4:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,1070,false,false,true,missing,false,true,gradient_only,8,3503,0,4.4689558175384585,52.77967336603533,missing
red4:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,1120,false,false,true,missing,false,true,gradient_only,8,3436,0,1.7404490762838571,60.08952163698892,missing
red4:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,1225,false,false,true,missing,false,true,gradient_only,8,3587,0,1.6069319075150583,39.29101369055347,missing
red4:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,1217,false,false,true,missing,false,true,gradient_only,8,3537,0,2.6520498041446747,61.18470162550954,missing
red4:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,1200,false,false,true,missing,false,true,gradient_only,8,3613,0,1.9905407772474233,28.45405849053651,missing
red4:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,1219,false,false,true,missing,false,true,gradient_only,8,3521,0,1.2129215943916134,45.800105917313644,missing
red4:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,3508,0,1.5984435761104023,82.07467496898971,missing
red4:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,1157,false,false,true,missing,false,true,gradient_only,8,3616,0,2.659541707231424,47.162829631021935,missing
red4:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,1222,false,false,true,missing,false,true,gradient_only,8,3621,0,2.3285781827830956,101.49159632246699,missing
red4:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,1231,false,false,true,missing,false,true,gradient_only,8,3585,0,2.128079618204869,171.96818723796227,missing
red4:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,1216,false,false,true,missing,false,true,gradient_only,8,3641,0,2.683475362698149,54.101307139737415,missing
red4:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,3367,0,2.4040445947417513,62.05382343142401,missing
red4:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,1179,false,false,true,missing,false,true,gradient_only,8,3543,0,1.3803017715503756,27.51409261863731,missing
red4:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,1167,false,false,true,missing,false,true,gradient_only,8,3511,0,2.364779551259747,52.850667349833536,missing
red4:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,1235,false,false,true,missing,false,true,gradient_only,8,3577,0,2.2241632987252826,46.32402656585834,missing
red4:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,1154,false,false,true,missing,false,true,gradient_only,8,3580,0,1.9229679537294238,43.62388969962314,missing
red4:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,1264,false,false,true,missing,false,true,gradient_only,8,3546,0,2.275461123137707,49.29809040141659,missing
red4:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,1195,false,false,false,missing,false,true,gradient_only,1,3514,1324,5.883029252687943,15.059809095591625,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,1254,false,false,false,missing,false,true,gradient_only,7,3626,1562,1.9084307238503306,15.412707880635354,missing
