workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1193,false,false,true,missing,false,true,gradient_only,8,1,16,1220,0,1.9747623431919803,266.4979356705125,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1239,false,false,true,missing,false,true,gradient_only,8,1,16,1171,0,5.002747423813373,177.49089968671882,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1278,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,3.9584722537540515,398.26482785242234,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1267,false,false,true,missing,false,true,gradient_only,8,1,16,1242,0,2.98757146107969,229.30973177302965,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1241,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,1.7730043367945743,1260.5693260680173,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1228,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,19.002206368739305,331.6553436614089,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1246,false,false,false,missing,false,true,gradient_only,8,1,16,1233,3,3.0402202061525467,232.020980887548,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1312,false,false,true,missing,false,true,gradient_only,8,1,16,1218,0,1.9202313376069104,603.7514475136294,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1326,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,2.355624440033475,1254.1320063049104,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1339,false,false,false,missing,false,true,gradient_only,8,1,16,1201,3,3.6184898143662476,246.37338441948754,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1368,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,1.2862721881355528,215.9114226604499,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1272,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,3.9060245458041614,254.6109958808331,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1353,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,5.511601179872467,1743.5925160826928,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1310,false,false,true,missing,false,true,gradient_only,8,1,16,1272,0,6.237735149361007,572.3888266129022,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1271,false,false,true,missing,false,true,gradient_only,8,1,16,1194,0,3.637870907004527,471.18087799411444,missing
