workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,2577,false,false,false,missing,false,true,gradient_only,8,2828,407,1.66183392678167,51.931417765857404,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,2612,false,false,false,missing,false,true,gradient_only,8,2821,63,1.6447129386064274,44.68035382090038,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,2509,false,false,false,missing,false,true,gradient_only,8,2807,26,36.751135128677774,84.93765365385848,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,2467,false,false,false,missing,false,true,gradient_only,8,2826,95,1.7172043466402813,56.60291561478706,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,2496,false,false,false,missing,false,true,gradient_only,8,2784,38,1.5411539678536221,30.19140509620042,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,2646,false,false,false,missing,false,true,gradient_only,8,2772,20,1.729430017634454,82.74603199225992,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,2578,false,false,false,missing,false,true,gradient_only,8,2809,72,2.9623617777772586,136.41510254001415,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,2583,false,false,false,missing,false,true,gradient_only,8,2828,313,10.437993978116976,75.12106419703092,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,2567,false,false,false,missing,false,true,gradient_only,8,2765,88,2.8902918618766944,59.72084811467206,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,2499,false,false,false,missing,false,true,gradient_only,8,2797,149,2.066423765118082,74.65003409806148,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,2652,false,false,false,missing,false,true,gradient_only,8,2791,103,2.825765518614342,98.04805458090902,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,2593,false,false,false,missing,false,true,gradient_only,8,2820,375,2.96690488672331,22.106356839189292,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,2541,false,false,false,missing,false,true,gradient_only,8,2800,125,1.6468583472005431,61.351267981685695,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,2622,false,false,false,missing,false,true,gradient_only,8,2887,16,1.6355086158721623,37.54780549465979,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,2443,false,false,false,missing,false,true,gradient_only,8,2729,24,1.770820117907461,57.10945273930935,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,2525,false,false,false,missing,false,true,gradient_only,8,2793,19,4.069199783988475,79.56849598818776,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,2624,false,false,false,missing,false,true,gradient_only,8,2725,17,0.9036117858406637,50.79010928747907,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,2591,false,false,false,missing,false,true,gradient_only,8,2641,58,2.2041843208270127,128.26192472683906,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,2555,false,false,false,missing,false,true,gradient_only,8,2776,176,7.140305065058436,44.7768736431451,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,2577,false,false,false,missing,false,true,gradient_only,8,2846,115,2.194951593345291,60.87176380822295,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,2422,false,false,false,missing,false,true,gradient_only,8,2758,24,2.2531798306542945,82.21136972413039,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,2486,false,false,false,missing,false,true,gradient_only,8,2825,137,4.810298259357691,77.14354458325188,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,2552,false,false,false,missing,false,true,gradient_only,8,2836,87,1.884006601482899,57.73232733365009,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,2640,false,false,false,missing,false,true,gradient_only,8,2765,23,4.212432814553784,93.1164992355729,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,2750,false,false,false,missing,false,true,gradient_only,8,2801,35,4.455300324283857,41.54120625884676,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,2515,false,false,false,missing,false,true,gradient_only,8,2727,48,6.002296628030821,28.305999662684485,missing
red2:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,2642,false,false,false,missing,false,true,gradient_only,8,2730,27,1.9443182822093703,65.47783332848647,missing
red2:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,2424,false,false,false,missing,false,true,gradient_only,8,2764,97,2.028956991366968,51.45716458529873,missing
red2:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,2539,false,false,false,missing,false,true,gradient_only,8,2853,6,1.3441676354280714,46.68257452025264,missing
red2:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,2585,false,false,false,missing,false,true,gradient_only,8,2857,72,2.558226321006384,39.63915794997984,missing
red2:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,2592,false,false,false,missing,false,true,gradient_only,8,2813,75,1.6359457224603973,38.7841614904134,missing
red2:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,2511,false,false,false,missing,false,true,gradient_only,8,2812,107,2.944223226299414,39.722670326304076,missing
red2:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,2646,false,false,false,missing,false,true,gradient_only,8,2884,394,2.1483642110638845,78.61214566234494,missing
red2:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,2559,false,false,false,missing,false,true,gradient_only,8,2815,26,2.1945054115741556,76.72144986162843,missing
red2:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,2550,false,false,false,missing,false,true,gradient_only,8,2813,98,2.569007639659166,196.870808618871,missing
red2:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,2503,false,false,false,missing,false,true,gradient_only,8,2849,209,2.8414184626368795,71.52474402483892,missing
red2:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,2576,false,false,false,missing,false,true,gradient_only,8,2824,163,2.4238474771454395,77.38062239770257,missing
red2:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,2680,false,false,false,missing,false,true,gradient_only,8,2862,135,1.868104440221903,52.18220022905247,missing
red2:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,2682,false,false,false,missing,false,true,gradient_only,8,2701,51,1.3285626972894142,64.05272220376895,missing
red2:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,2535,false,false,false,missing,false,true,gradient_only,8,2769,71,2.476224291777846,95.44571828150694,missing
red2:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,2448,false,false,false,missing,false,true,gradient_only,8,2781,41,3.300218472960349,125.30497416647654,missing
red2:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,2530,false,false,false,missing,false,true,gradient_only,8,2752,36,1.7661145764189126,58.49213356149206,missing
red2:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,2920,false,false,false,missing,false,true,gradient_only,8,2790,74,3.7702050596334034,1257.9969147430238,missing
red2:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,2466,false,false,false,missing,false,true,gradient_only,8,2836,200,2.8757959779390943,34.37336981107999,missing
red2:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,2516,false,false,false,missing,false,true,gradient_only,8,2848,37,1.8830972606118739,44.80443584763513,missing
red2:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,2739,false,false,false,missing,false,true,gradient_only,8,2845,47,2.5743222931929224,54.49175881230022,missing
red2:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,2694,false,false,false,missing,false,true,gradient_only,8,2768,18,2.650853163520533,55.93505249241211,missing
red2:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,2469,false,false,false,missing,false,true,gradient_only,8,2870,80,37.421518206241984,515.1399480784604,missing
red2:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,2715,false,false,false,missing,false,true,gradient_only,8,2786,387,1.9518492790366657,116.88670401945859,missing
red2:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,2490,false,false,false,missing,false,true,gradient_only,8,2858,176,4.1549471462354495,56.198390996379885,missing
red2:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,2542,false,false,false,missing,false,true,gradient_only,8,2801,124,2.2179594113587378,65.46671651997843,missing
red2:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,2690,false,false,false,missing,false,true,gradient_only,8,2810,229,2.77831894783993,102.68897567550205,missing
red2:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,2577,false,false,false,missing,false,true,gradient_only,8,2825,103,2.97546923882348,86.54774970120963,missing
red2:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,2550,false,false,false,missing,false,true,gradient_only,8,2880,316,24.40281381205035,47.04814841109293,missing
red2:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,2469,false,false,false,missing,false,true,gradient_only,8,2717,38,2.6466860644699852,48.64897997945274,missing
red2:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,2621,false,false,false,missing,false,true,gradient_only,8,2793,75,1.6197215828571707,66.3553028012415,missing
red2:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,2500,false,false,false,missing,false,true,gradient_only,8,2834,80,2.1001699053714606,70.80391943776138,missing
red2:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,2561,false,false,false,missing,false,true,gradient_only,8,2804,194,7.528499127984239,101.23964426477019,missing
red2:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,2414,false,false,false,missing,false,true,gradient_only,8,2747,89,10.776257492968547,39.14672862288419,missing
red2:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,2608,false,false,false,missing,false,true,gradient_only,8,2806,18,1.467116495097521,76.32735536002588,missing
red2:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,2555,false,false,false,missing,false,true,gradient_only,8,2828,2629,1.66183392678167,11.823674154527293,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,2658,false,false,false,missing,false,true,gradient_only,8,2821,2616,1.6447129386064274,11.05511174412188,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,profiled_cz,2474,false,false,false,missing,false,true,gradient_only,2,2807,2577,36.751135128677774,12.627943060461662,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,profiled_cz,2445,false,false,false,missing,false,true,gradient_only,1,2826,2641,1.7172043466402813,7.157173554838003,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,profiled_cz,2502,false,false,false,missing,false,true,gradient_only,8,2784,2597,1.5411539678536221,5.303265273014146,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,profiled_cz,2631,false,false,false,missing,false,true,gradient_only,3,2772,2623,1.729430017634454,14.796294550368806,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,profiled_cz,2632,false,false,false,missing,false,true,gradient_only,3,2809,2620,2.9623617777772586,11.027787626042471,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,profiled_cz,2527,false,false,false,missing,false,true,gradient_only,1,2828,2585,10.437993978116976,8.864418872484361,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,profiled_cz,2572,false,false,false,missing,false,true,gradient_only,2,2765,2608,2.8902918618766944,10.261210827634839,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,profiled_cz,2480,false,false,false,missing,false,true,gradient_only,1,2797,2643,2.066423765118082,8.905951204977205,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,profiled_cz,2662,false,false,false,missing,false,true,gradient_only,8,2791,2552,2.825765518614342,11.339137819719852,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,profiled_cz,2576,false,false,false,missing,false,true,gradient_only,8,2820,2573,2.96690488672331,5.405943954510078,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,profiled_cz,2521,false,false,false,missing,false,true,gradient_only,7,2800,2665,1.6468583472005431,10.817484138944492,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,profiled_cz,2592,false,false,false,missing,false,true,gradient_only,1,2887,2621,1.6355086158721623,5.208553726531027,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,profiled_cz,2508,false,false,false,missing,false,true,gradient_only,7,2729,2563,1.770820117907461,8.092165934883768,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,profiled_cz,2555,false,false,false,missing,false,true,gradient_only,2,2793,2656,4.069199783988475,7.053231809244873,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,profiled_cz,2616,false,false,false,missing,false,true,gradient_only,1,2725,2510,0.9036117858406637,10.61533253615009,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,profiled_cz,2588,false,false,false,missing,false,true,gradient_only,6,2641,2538,2.2041843208270127,11.653885896232023,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,profiled_cz,2566,false,false,false,missing,false,true,gradient_only,1,2776,2611,7.140305065058436,6.11065258206115,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,profiled_cz,2556,false,false,false,missing,false,true,gradient_only,4,2846,2593,2.194951593345291,13.842654400585415,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,profiled_cz,2407,false,false,false,missing,false,true,gradient_only,5,2758,2522,2.2531798306542945,12.29152506977534,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,profiled_cz,2510,false,false,false,missing,false,true,gradient_only,5,2825,2642,4.810298259357691,11.995564665880412,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,profiled_cz,2476,false,false,false,missing,false,true,gradient_only,4,2836,2695,1.884006601482899,11.85345515263294,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,profiled_cz,2680,false,false,false,missing,false,true,gradient_only,1,2765,2561,4.212432814553784,17.62786403472484,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,profiled_cz,2744,false,false,false,missing,false,true,gradient_only,7,2801,2640,4.455300324283857,13.397307850423688,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,profiled_cz,2499,false,false,false,missing,false,true,gradient_only,5,2727,2611,6.002296628030821,5.648185654647621,missing
red2:lane2:snr0.0:seed4:frame27,0.0,27,profiled_cz,2587,false,false,false,missing,false,true,gradient_only,7,2730,2534,1.9443182822093703,7.417066384383073,missing
red2:lane2:snr0.0:seed4:frame28,0.0,28,profiled_cz,2422,false,false,false,missing,false,true,gradient_only,7,2764,2577,2.028956991366968,7.099234570700224,missing
red2:lane2:snr0.0:seed4:frame29,0.0,29,profiled_cz,2496,false,false,false,missing,false,true,gradient_only,2,2853,2593,1.3441676354280714,8.222507437369039,missing
red2:lane2:snr0.0:seed4:frame30,0.0,30,profiled_cz,2535,false,false,false,missing,false,true,gradient_only,8,2857,2629,2.558226321006384,8.698085240372947,missing
red2:lane2:snr0.0:seed4:frame31,0.0,31,profiled_cz,2591,false,false,false,missing,false,true,gradient_only,2,2813,2494,1.6359457224603973,8.754560108187299,missing
red2:lane2:snr0.0:seed4:frame32,0.0,32,profiled_cz,2491,false,false,false,missing,false,true,gradient_only,7,2812,2607,2.944223226299414,6.215702708200557,missing
red2:lane2:snr0.0:seed4:frame33,0.0,33,profiled_cz,2630,false,false,false,missing,false,true,gradient_only,1,2884,2709,2.1483642110638845,7.465757452662673,missing
red2:lane2:snr0.0:seed4:frame34,0.0,34,profiled_cz,2538,false,false,false,missing,false,true,gradient_only,2,2815,2603,2.1945054115741556,10.379029029771832,missing
red2:lane2:snr0.0:seed4:frame35,0.0,35,profiled_cz,2556,false,false,false,missing,false,true,gradient_only,1,2813,2699,2.569007639659166,15.478361541920114,missing
red2:lane2:snr0.0:seed4:frame36,0.0,36,profiled_cz,2499,false,false,false,missing,false,true,gradient_only,8,2849,2617,2.8414184626368795,7.512693157156997,missing
red2:lane2:snr0.0:seed4:frame37,0.0,37,profiled_cz,2559,false,false,false,missing,false,true,gradient_only,7,2824,2595,2.4238474771454395,8.55497395045562,missing
red2:lane2:snr0.0:seed4:frame38,0.0,38,profiled_cz,2656,false,false,false,missing,false,true,gradient_only,1,2862,2643,1.868104440221903,22.489915260433367,missing
red2:lane2:snr0.0:seed4:frame39,0.0,39,profiled_cz,2607,false,false,false,missing,false,true,gradient_only,1,2701,2630,1.3285626972894142,77.03664163612083,missing
red2:lane2:snr0.0:seed4:frame40,0.0,40,profiled_cz,2516,false,false,false,missing,false,true,gradient_only,7,2769,2617,2.476224291777846,16.130073010688747,missing
red2:lane2:snr0.0:seed4:frame41,0.0,41,profiled_cz,2476,false,false,false,missing,false,true,gradient_only,3,2781,2499,3.300218472960349,15.450766529666469,missing
red2:lane2:snr0.0:seed4:frame42,0.0,42,profiled_cz,2550,false,false,false,missing,false,true,gradient_only,3,2752,2555,1.7661145764189126,8.113905402747044,missing
red2:lane2:snr0.0:seed4:frame43,0.0,43,profiled_cz,2954,false,false,false,missing,false,true,gradient_only,8,2790,2650,3.7702050596334034,122.37207240535639,missing
red2:lane2:snr0.0:seed4:frame44,0.0,44,profiled_cz,2477,false,false,false,missing,false,true,gradient_only,8,2836,2610,2.8757959779390943,5.286792454563402,missing
red2:lane2:snr0.0:seed4:frame45,0.0,45,profiled_cz,2472,false,false,false,missing,false,true,gradient_only,4,2848,2574,1.8830972606118739,11.645798922602308,missing
red2:lane2:snr0.0:seed4:frame46,0.0,46,profiled_cz,2694,false,false,false,missing,false,true,gradient_only,5,2845,2736,2.5743222931929224,7.309940882824077,missing
red2:lane2:snr0.0:seed4:frame47,0.0,47,profiled_cz,2717,false,false,false,missing,false,true,gradient_only,1,2768,2563,2.650853163520533,6.6009272788742,missing
red2:lane2:snr0.0:seed4:frame48,0.0,48,profiled_cz,2460,false,false,false,missing,false,true,gradient_only,5,2870,2585,37.421518206241984,22.888542680708248,missing
red2:lane2:snr0.0:seed4:frame49,0.0,49,profiled_cz,2669,false,false,false,missing,false,true,gradient_only,5,2786,2619,1.9518492790366657,16.422954454822424,missing
red2:lane2:snr0.0:seed4:frame50,0.0,50,profiled_cz,2533,false,false,false,missing,false,true,gradient_only,6,2858,2649,4.1549471462354495,8.060884702242161,missing
red2:lane2:snr0.0:seed4:frame51,0.0,51,profiled_cz,2516,false,false,false,missing,false,true,gradient_only,1,2801,2559,2.2179594113587378,9.210241053029236,missing
red2:lane2:snr0.0:seed4:frame52,0.0,52,profiled_cz,2674,false,false,false,missing,false,true,gradient_only,4,2810,2553,2.77831894783993,28.841309908363755,missing
red2:lane2:snr0.0:seed4:frame53,0.0,53,profiled_cz,2574,false,false,false,missing,false,true,gradient_only,6,2825,2644,2.97546923882348,23.67936229464082,missing
red2:lane2:snr0.0:seed4:frame54,0.0,54,profiled_cz,2526,false,false,false,missing,false,true,gradient_only,1,2880,2681,24.40281381205035,6.800408900072073,missing
red2:lane2:snr0.0:seed4:frame55,0.0,55,profiled_cz,2462,false,false,false,missing,false,true,gradient_only,7,2717,2609,2.6466860644699852,6.38109410469638,missing
red2:lane2:snr0.0:seed4:frame56,0.0,56,profiled_cz,2620,false,false,false,missing,false,true,gradient_only,8,2793,2664,1.6197215828571707,7.88947386314348,missing
red2:lane2:snr0.0:seed4:frame57,0.0,57,profiled_cz,2507,false,false,false,missing,false,true,gradient_only,1,2834,2636,2.1001699053714606,11.913677958405009,missing
red2:lane2:snr0.0:seed4:frame58,0.0,58,profiled_cz,2585,false,false,false,missing,false,true,gradient_only,5,2804,2668,7.528499127984239,28.195832147669964,missing
red2:lane2:snr0.0:seed4:frame59,0.0,59,profiled_cz,2408,false,false,false,missing,false,true,gradient_only,1,2747,2578,10.776257492968547,5.539473248485479,missing
red2:lane2:snr0.0:seed4:frame60,0.0,60,profiled_cz,2569,false,false,false,missing,false,true,gradient_only,4,2806,2571,1.467116495097521,9.224623014710549,missing
red2:lane2:snr2.0:seed4:frame1,2.0,1,cwz_joint,2375,false,false,false,missing,false,true,gradient_only,8,2861,21,3.059125569739739,46.60657740524384,missing
red2:lane2:snr2.0:seed4:frame2,2.0,2,cwz_joint,2570,false,false,false,missing,false,true,gradient_only,8,2806,45,1.9783093780532792,43.896654503984834,missing
red2:lane2:snr2.0:seed4:frame3,2.0,3,cwz_joint,2412,false,false,false,missing,false,true,gradient_only,8,2749,38,1.2868496535637137,81.10654846406257,missing
red2:lane2:snr2.0:seed4:frame4,2.0,4,cwz_joint,2253,false,false,false,missing,false,true,gradient_only,8,2811,68,1.367587349005055,53.485622377528166,missing
red2:lane2:snr2.0:seed4:frame5,2.0,5,cwz_joint,2378,false,false,false,missing,false,true,gradient_only,8,2802,46,1.1292275614064864,28.664443221440916,missing
red2:lane2:snr2.0:seed4:frame6,2.0,6,cwz_joint,2540,false,false,false,missing,false,true,gradient_only,8,2840,150,2.4421637673144887,75.17241188259942,missing
red2:lane2:snr2.0:seed4:frame7,2.0,7,cwz_joint,2526,false,false,false,missing,false,true,gradient_only,8,2779,72,1.4438755193771569,55.97634285445009,missing
red2:lane2:snr2.0:seed4:frame8,2.0,8,cwz_joint,2389,false,false,false,missing,false,true,gradient_only,8,2792,2,1.9650343225254328,69.5839229284685,missing
red2:lane2:snr2.0:seed4:frame9,2.0,9,cwz_joint,2452,false,false,false,missing,false,true,gradient_only,8,2785,21,1.9620545050104097,57.28662264673228,missing
red2:lane2:snr2.0:seed4:frame10,2.0,10,cwz_joint,2312,false,false,false,missing,false,true,gradient_only,8,2834,213,1.5287824136908208,60.22080660968383,missing
red2:lane2:snr2.0:seed4:frame11,2.0,11,cwz_joint,2552,false,false,false,missing,false,true,gradient_only,8,2814,82,1.5798873072604493,80.12914617835925,missing
red2:lane2:snr2.0:seed4:frame12,2.0,12,cwz_joint,2502,false,false,false,missing,false,true,gradient_only,8,2837,35,1.2290570478683054,21.882334969905337,missing
red2:lane2:snr2.0:seed4:frame13,2.0,13,cwz_joint,2482,false,false,false,missing,false,true,gradient_only,8,2784,22,1.2547629056760352,55.69771942552813,missing
red2:lane2:snr2.0:seed4:frame14,2.0,14,cwz_joint,2512,false,false,false,missing,false,true,gradient_only,8,2842,174,1.580466044498944,38.0359386892575,missing
red2:lane2:snr2.0:seed4:frame15,2.0,15,cwz_joint,2342,false,false,false,missing,false,true,gradient_only,8,2808,64,13.9701994461422,49.30440712251598,missing
red2:lane2:snr2.0:seed4:frame16,2.0,16,cwz_joint,2345,false,false,false,missing,false,true,gradient_only,8,2765,149,1.1949480420166627,69.06373613211632,missing
red2:lane2:snr2.0:seed4:frame17,2.0,17,cwz_joint,2610,false,false,false,missing,false,true,gradient_only,8,2808,48,0.6750871947150338,48.71112756334188,missing
red2:lane2:snr2.0:seed4:frame18,2.0,18,cwz_joint,2526,false,false,false,missing,false,true,gradient_only,8,2803,117,1.6404161220399063,109.84142989434633,missing
red2:lane2:snr2.0:seed4:frame19,2.0,19,cwz_joint,2517,false,false,false,missing,false,true,gradient_only,8,2798,39,2.2974744568303427,44.32748044384115,missing
red2:lane2:snr2.0:seed4:frame20,2.0,20,cwz_joint,2385,false,false,false,missing,false,true,gradient_only,8,2805,49,1.7365838002496197,61.719833391259684,missing
red2:lane2:snr2.0:seed4:frame21,2.0,21,cwz_joint,2287,false,false,false,missing,false,true,gradient_only,8,2706,48,1.3941878766731832,61.61539875678295,missing
red2:lane2:snr2.0:seed4:frame22,2.0,22,cwz_joint,2447,false,false,false,missing,false,true,gradient_only,8,2764,70,1.64074505327522,66.50032042302915,missing
red2:lane2:snr2.0:seed4:frame23,2.0,23,cwz_joint,2364,false,false,false,missing,false,true,gradient_only,8,2789,47,9.389122690629263,56.57746399698019,missing
red2:lane2:snr2.0:seed4:frame24,2.0,24,cwz_joint,2569,false,false,false,missing,false,true,gradient_only,8,2812,52,2.5796789652360195,86.55301670440159,missing
red2:lane2:snr2.0:seed4:frame25,2.0,25,cwz_joint,2680,false,false,false,missing,false,true,gradient_only,8,2747,23,1.8510462224022617,37.78117224579051,missing
red2:lane2:snr2.0:seed4:frame26,2.0,26,cwz_joint,2369,false,false,false,missing,false,true,gradient_only,8,2792,17,2.2572116145561116,27.214806547743038,missing
red2:lane2:snr2.0:seed4:frame27,2.0,27,cwz_joint,2459,false,false,false,missing,false,true,gradient_only,8,2798,47,3.1472557603160998,56.58084904811183,missing
red2:lane2:snr2.0:seed4:frame28,2.0,28,cwz_joint,2335,false,false,false,missing,false,true,gradient_only,8,2717,120,1.0691499174543189,49.58212649931917,missing
red2:lane2:snr2.0:seed4:frame29,2.0,29,cwz_joint,2501,false,false,false,missing,false,true,gradient_only,8,2798,51,1.327652002370167,43.2820639621658,missing
red2:lane2:snr2.0:seed4:frame30,2.0,30,cwz_joint,2373,false,false,false,missing,false,true,gradient_only,8,2852,53,2.229707034055953,37.96778529133977,missing
red2:lane2:snr2.0:seed4:frame31,2.0,31,cwz_joint,2421,false,false,false,missing,false,true,gradient_only,8,2834,212,1.6447388892551422,36.2531009908372,missing
red2:lane2:snr2.0:seed4:frame32,2.0,32,cwz_joint,2438,false,false,false,missing,false,true,gradient_only,8,2836,13,1.461537287470438,39.808177089850396,missing
