workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,792,false,false,true,missing,false,true,gradient_only,8,2791,0,1.5174735886032449,5.424225360477227,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,742,false,false,true,missing,false,true,gradient_only,8,2781,0,2.4311479172956396,11.89143609493523,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,837,false,false,true,missing,false,true,gradient_only,8,2772,0,1.7385676727529984,14.213710518350375,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,784,false,false,true,missing,false,true,gradient_only,8,2874,0,1.8336125315221923,8.741029149268316,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,728,false,false,true,missing,false,true,gradient_only,8,2887,0,1.4906949058153323,29.106988165608225,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,678,false,false,true,missing,false,true,gradient_only,8,2836,0,1.0331015163912127,7.505861313575248,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,810,false,false,true,missing,false,true,gradient_only,8,2923,0,2.0993171057337556,7.782125026110121,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,723,false,false,true,missing,false,true,gradient_only,8,2890,0,2.149211149241028,10.577764461327986,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,826,false,false,true,missing,false,true,gradient_only,8,2802,0,2.2411267433790125,23.46852250756341,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,825,false,false,true,missing,false,true,gradient_only,8,2886,0,1.7493354393305536,7.506693436366615,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,809,false,false,true,missing,false,true,gradient_only,8,2719,0,144.15331975083558,8.542465020947766,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,773,false,false,true,missing,false,true,gradient_only,8,2832,0,3.2767402847731004,13.477424037860626,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,840,false,false,true,missing,false,true,gradient_only,8,2939,0,1.7527517455685757,45.27108196217746,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,821,false,false,true,missing,false,true,gradient_only,8,2758,0,2.080127227068882,5.507447521523641,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,806,false,false,true,missing,false,true,gradient_only,8,2806,0,5.8657006697349265,9.401834554109906,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,781,false,false,true,missing,false,true,gradient_only,8,2767,0,2.8532867138513773,13.565968068939362,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,773,false,false,true,missing,false,true,gradient_only,8,2782,0,2.0566189008288065,5.559908677324589,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,766,false,false,true,missing,false,true,gradient_only,8,2786,0,1.7653129434158013,11.610514660824737,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,806,false,false,true,missing,false,true,gradient_only,8,2740,0,2.772222440387842,12.150834902500165,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,765,false,false,true,missing,false,true,gradient_only,8,2751,0,1.6650937804291153,31.182978442318063,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,839,false,false,true,missing,false,true,gradient_only,8,3042,0,1.9233277393033084,9.095982514038248,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,813,false,false,true,missing,false,true,gradient_only,8,2785,0,1.9425712839358174,16.431864303595912,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,827,false,false,true,missing,false,true,gradient_only,8,2984,0,3.4173214345438954,8.143182571578555,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,788,false,false,true,missing,false,true,gradient_only,8,2879,0,10.540176020683568,6.091550552692109,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,797,false,false,true,missing,false,true,gradient_only,8,2951,0,2.295418535634153,14.668570022331032,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,735,false,false,true,missing,false,true,gradient_only,8,2885,0,1.7966810015799093,11.793228036478562,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,780,false,false,true,missing,false,true,gradient_only,8,2771,0,3.890423480653238,10.12694657610611,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,710,false,false,true,missing,false,true,gradient_only,8,2798,0,1.2629201334539688,26.278841409685672,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,763,false,false,true,missing,false,true,gradient_only,8,2893,0,1.6719519381228802,26.14327036473221,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,717,false,false,true,missing,false,true,gradient_only,8,2794,0,1.4479870242706012,5.528676928740248,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,836,false,false,true,missing,false,true,gradient_only,8,2774,0,2.960148676053735,3.461567052783452,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,738,false,false,true,missing,false,true,gradient_only,8,2803,0,2.4580163945149156,12.642762551642715,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,769,false,false,true,missing,false,true,gradient_only,8,2754,0,2.2873730975932376,12.601689250170685,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,682,false,false,true,missing,false,true,gradient_only,8,2726,0,1.4498592360302154,10.251697105858018,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,776,false,false,true,missing,false,true,gradient_only,8,2791,0,1.2570406394331906,8.439056892228082,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,809,false,false,true,missing,false,true,gradient_only,8,2797,0,2.5057069889033747,16.537189682650073,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,756,false,false,true,missing,false,true,gradient_only,8,2836,0,2.403621214868895,10.88471100189117,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,722,false,false,true,missing,false,true,gradient_only,8,2903,0,0.9921811459299241,10.772973883738166,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,728,false,false,true,missing,false,true,gradient_only,8,2795,0,2.282565220823749,14.972024187666179,missing
red3:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,785,false,false,true,missing,false,true,gradient_only,8,2773,0,1.7855645507882607,9.064791248723626,missing
red3:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,841,false,false,true,missing,false,true,gradient_only,8,2783,0,2.041166871472977,25.045449202789555,missing
red3:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,785,false,false,true,missing,false,true,gradient_only,8,2645,0,1.2575669808966943,19.01065162322224,missing
red3:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1001,false,false,true,missing,false,true,gradient_only,8,3098,0,1.6747338800731377,119.77442715759072,missing
red3:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,737,false,false,true,missing,false,true,gradient_only,8,2816,0,2.0723410597972727,9.047216958295593,missing
red3:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,811,false,false,true,missing,false,true,gradient_only,8,2953,0,5.664017948160654,17.41572939351415,missing
red3:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,831,false,false,true,missing,false,true,gradient_only,8,2863,0,1.943947246711525,19.09973683636889,missing
red3:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,763,false,false,true,missing,false,true,gradient_only,8,2983,0,1.8616752709803277,8.127011003864057,missing
red3:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,770,false,false,true,missing,false,true,gradient_only,8,2762,0,2.762527121775618,21.20098747682915,missing
red3:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,845,false,false,true,missing,false,true,gradient_only,8,2893,0,2.126401972496219,16.697772470938794,missing
red3:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,781,false,false,true,missing,false,true,gradient_only,8,2852,0,1.677005144191708,25.43696848936703,missing
red3:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,880,false,false,true,missing,false,true,gradient_only,8,2946,0,1.741126025177461,10.870573197592826,missing
red3:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,777,false,false,true,missing,false,true,gradient_only,8,2781,0,4.910455971517332,12.559943084738178,missing
red3:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,766,false,false,true,missing,false,true,gradient_only,8,2894,0,2.8615902738768204,9.299233931773008,missing
red3:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,747,false,false,true,missing,false,true,gradient_only,8,2838,0,2.4296516689637326,4.852308831667511,missing
red3:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,715,false,false,true,missing,false,true,gradient_only,8,2728,0,1.1403094166597183,7.985789183337815,missing
red3:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,857,false,false,true,missing,false,true,gradient_only,8,2991,0,1.887317931194876,37.09076087666641,missing
red3:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,768,false,false,true,missing,false,true,gradient_only,8,2941,0,1.4987303275674773,27.57087677222409,missing
red3:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,798,false,false,true,missing,false,true,gradient_only,8,2859,0,1.57334620992659,10.024519078127426,missing
red3:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,713,false,false,true,missing,false,true,gradient_only,8,2875,0,1.5046531799151401,11.616393107671913,missing
red3:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,787,false,false,true,missing,false,true,gradient_only,8,2832,0,1.577713811788024,7.0342497983502,missing
red3:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,796,false,false,false,missing,false,true,gradient_only,2,2791,820,1.5174735886032449,13.926387821789504,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,755,false,false,false,missing,false,true,gradient_only,5,2781,809,2.4311479172956396,49.44555772596835,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,837,false,false,false,missing,false,true,gradient_only,8,2772,817,1.7385676727529984,8.749815217739993,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,797,false,false,false,missing,false,true,gradient_only,8,2874,930,1.8336125315221923,12.132376021329106,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,735,false,false,false,missing,false,true,gradient_only,1,2887,1059,1.4906949058153323,13.495015732458224,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,669,false,false,false,missing,false,true,gradient_only,5,2836,873,1.0331015163912127,6.738504499894985,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,816,false,false,false,missing,false,true,gradient_only,7,2923,1091,2.0993171057337556,8.46982170299578,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,718,false,false,false,missing,false,true,gradient_only,8,2890,943,2.149211149241028,7.104309101950493,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,profiled_cz,820,false,false,false,missing,false,true,gradient_only,8,2802,1065,2.2411267433790125,8.810023900017422,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,profiled_cz,823,false,false,false,missing,false,true,gradient_only,8,2886,1123,1.7493354393305536,10.186377134149339,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,profiled_cz,809,false,false,false,missing,false,true,gradient_only,8,2719,1006,144.15331975083558,8.82183409303405,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,profiled_cz,757,false,false,false,missing,false,true,gradient_only,3,2832,1053,3.2767402847731004,11.683810520545983,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,profiled_cz,827,false,false,false,missing,false,true,gradient_only,6,2939,1357,1.7527517455685757,23.295301978345577,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,profiled_cz,815,false,false,false,missing,false,true,gradient_only,1,2758,783,2.080127227068882,10.276937851432974,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,profiled_cz,792,false,false,false,missing,false,true,gradient_only,8,2806,961,5.8657006697349265,11.492740977043187,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,profiled_cz,779,false,false,false,missing,false,true,gradient_only,1,2767,857,2.8532867138513773,14.755622578460713,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,profiled_cz,763,false,false,false,missing,false,true,gradient_only,7,2782,1016,2.0566189008288065,8.324326900520733,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,profiled_cz,772,false,false,false,missing,false,true,gradient_only,7,2786,980,1.7653129434158013,9.727908188188685,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,profiled_cz,812,false,false,false,missing,false,true,gradient_only,1,2740,967,2.772222440387842,39.756037640589085,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,profiled_cz,755,false,false,false,missing,false,true,gradient_only,2,2751,932,1.6650937804291153,12.54744967796784,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,profiled_cz,844,false,false,false,missing,false,true,gradient_only,7,3042,1353,1.9233277393033084,6.602890422420605,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,profiled_cz,816,false,false,false,missing,false,true,gradient_only,7,2785,795,1.9425712839358174,21.13300255708087,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,profiled_cz,827,false,false,false,missing,false,true,gradient_only,5,2984,952,3.4173214345438954,18.033611357843075,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,profiled_cz,795,false,false,false,missing,false,true,gradient_only,7,2879,976,10.540176020683568,9.549620772309181,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,profiled_cz,810,false,false,false,missing,false,true,gradient_only,1,2951,1006,2.295418535634153,14.359829656316158,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,profiled_cz,731,false,false,false,missing,false,true,gradient_only,7,2885,963,1.7966810015799093,9.50312186173561,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,profiled_cz,771,false,false,false,missing,false,true,gradient_only,2,2771,815,3.890423480653238,9.030054062984822,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,profiled_cz,717,false,false,false,missing,false,true,gradient_only,1,2798,775,1.2629201334539688,11.420700150791298,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,profiled_cz,760,false,false,false,missing,false,true,gradient_only,3,2893,1053,1.6719519381228802,24.11670017512886,missing
