workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1546,false,false,false,missing,false,true,gradient_only,8,1824,1450,1.0860577825507343,24.915977099345437,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1559,false,false,false,missing,false,true,gradient_only,7,1857,1406,0.8618359613382656,23.595740471231032,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1536,false,false,false,missing,false,true,gradient_only,7,1783,1399,1.0109966045498868,34.566235432477235,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1569,false,false,false,missing,false,true,gradient_only,6,1833,1473,1.9930285854508383,51.41108918571423,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1629,false,false,false,missing,false,true,gradient_only,8,1848,1493,2.8770067937115016,18.78829188724637,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1538,false,false,false,missing,false,true,gradient_only,8,1853,1519,1.6599389823804265,37.25984434905587,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1489,false,false,false,missing,false,true,gradient_only,8,1801,1418,3.9601141288311332,35.17391868259957,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1608,false,false,false,missing,false,true,gradient_only,7,1851,1397,3.4675962640623523,35.483675684572574,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1638,false,false,false,missing,false,true,gradient_only,7,1841,1481,1.2598576413393292,30.26616791722593,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1612,false,false,false,missing,false,true,gradient_only,7,1786,1413,1.3005186396403274,36.42020954910989,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1468,false,false,false,missing,false,true,gradient_only,7,1809,1494,2.0292666061001583,41.8105897407096,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1672,false,false,false,missing,false,true,gradient_only,8,1846,1411,1.2048651690797894,29.651242570426504,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1565,false,false,false,missing,false,true,gradient_only,7,1878,1551,0.9734602329250901,53.36046089153531,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1576,false,false,false,missing,false,true,gradient_only,6,1864,1435,0.9503569466494884,41.13836799485489,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1590,false,false,false,missing,false,true,gradient_only,7,1797,1401,1.926587150553089,43.49583566659723,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1516,false,false,false,missing,false,true,gradient_only,6,1810,1474,10.715510286854064,25.219592643284113,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1527,false,false,false,missing,false,true,gradient_only,7,1769,1382,1.4556537233779459,42.6021701005271,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1612,false,false,false,missing,false,true,gradient_only,6,1830,1390,1.1183879839527113,56.10463713051454,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1621,false,false,false,missing,false,true,gradient_only,8,1830,1379,4.771542532208837,48.425652116057236,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,1536,false,false,false,missing,false,true,gradient_only,7,1837,1459,1.7099117625557458,37.5409362177657,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,1631,false,false,false,missing,false,true,gradient_only,7,1781,1371,2.5862168084438473,42.26300490288633,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,1620,false,false,false,missing,false,true,gradient_only,8,1794,1453,1.370909246287568,27.85359161309437,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,1590,false,false,false,missing,false,true,gradient_only,7,1838,1439,2.6369270321680647,44.47072526334121,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,1579,false,false,false,missing,false,true,gradient_only,6,1835,1433,0.9919399876323295,46.0583483057564,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,1531,false,false,false,missing,false,true,gradient_only,8,1807,1470,1.6730639901715008,36.67969633106388,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,1560,false,false,false,missing,false,true,gradient_only,6,1856,1432,1.2935035799745522,35.44411752172352,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,1661,false,false,false,missing,false,true,gradient_only,8,1801,1399,1.6743706729736538,22.65994300664476,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,1536,false,false,false,missing,false,true,gradient_only,8,1844,1398,1.5184904283295133,105.4503577976392,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,1637,false,false,false,missing,false,true,gradient_only,8,1832,1425,2.9051673250095313,26.555670933523675,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,1633,false,false,false,missing,false,true,gradient_only,8,1885,1498,1.1422000424183085,41.49572347337903,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,1644,false,false,false,missing,false,true,gradient_only,7,1867,1352,1.6667738338199685,55.18720571474631,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,1503,false,false,false,missing,false,true,gradient_only,8,1873,1451,1.0436553813869431,24.696047958722637,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,1593,false,false,false,missing,false,true,gradient_only,5,1835,1422,1.9145860344988617,68.65642197532361,missing
