workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,493,false,false,true,missing,false,true,gradient_only,8,2338,0,3.235395965988029,192.38042450454898,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,2263,0,1.3575284780830132,142.0772252787946,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2293,0,1.8523253306652783,152.2767821054779,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,2307,0,2.4775572572813673,230.3850550893011,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,2300,0,2.11680031968096,165.20866201726957,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,2371,0,1.4116216256991725,148.577888249949,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,542,false,false,true,missing,false,true,gradient_only,8,2331,0,1.1610165337810805,230.7306764642079,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2372,0,1.7080831395235014,167.69648485073756,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2323,0,1.81560827014319,166.88910133093705,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,2248,0,1.3720849559939718,168.44225110244597,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2308,0,1.9691595541931632,281.580752500761,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,2291,0,1.5718955250947453,153.38716639821263,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,550,false,false,true,missing,false,true,gradient_only,8,2299,0,1.0181114794795094,132.5303586710648,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,2360,0,1.4519221593576868,161.655436074543,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,2333,0,1.513604910461105,142.39938310843567,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,2363,0,1.4591365477536806,101.66938485201933,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2351,0,4.448361439509195,191.5991592510274,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2154,0,2.023613155075361,198.63756657868444,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,2341,0,3.2505094525570195,164.46130634591188,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,2351,0,1.345565600820303,148.44713700195132,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,2321,0,2.24398436533356,131.91287125419228,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,2443,0,5.81796699825802,331.584115911545,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,2275,0,1.126692958980346,146.29525131523016,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,2303,0,20.16340334692372,186.38202182681232,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,2259,0,1.4471694607658894,115.36785288197284,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2334,0,1.5720546035252294,152.9300206553055,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,599,false,false,false,missing,false,true,gradient_only,8,2286,5,0.859559543227357,139.72369655466431,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,2330,0,1.04466695296976,177.5686098835141,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,2242,0,2.851652862853074,116.00226025621512,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,2306,0,3.4696279453129724,349.24633915992473,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2273,0,1.2986268894836535,176.526122057305,missing
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,2361,0,0.7729726757916964,89.44472390319675,missing
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,2331,0,0.7272287662106137,112.88133043011524,missing
red1:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,2258,0,1.8022220783534475,137.08375125031827,missing
red1:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,2253,0,2.2818653283366435,282.5931741270375,missing
red1:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2275,0,1.8258698425960809,146.65737129770247,missing
red1:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,2339,0,0.85126448445055,92.3283818829634,missing
red1:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2378,0,0.7066391748149595,32.32029628401797,missing
red1:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,2420,0,1.8920656431165845,97.49335059596041,missing
red1:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2211,0,1.5268419086131706,77.899014798685,missing
red1:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,2360,0,1.3430728393933797,143.07917727277814,missing
red1:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,2275,0,2.2390503198781486,145.31604525442924,missing
red1:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,2349,0,3.2619711406859255,108.4342293927209,missing
red1:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,2182,0,0.9855325021683262,84.97547286255994,missing
red1:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,2329,0,2.180451217088108,117.60174822855858,missing
red1:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,2302,0,1.1472900441070584,102.6053410111596,missing
red1:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2262,0,2.816528746295795,290.7261148018657,missing
red1:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,2228,0,2.410185590035453,86.54952388087047,missing
red1:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2261,0,2.2938940449455147,128.73734238257845,missing
red1:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,2364,0,1.8987425727176974,136.75985615590182,missing
red1:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,2329,0,1.7125528132066061,113.75485600819863,missing
red1:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2371,0,2.1649092614244227,162.6879189773116,missing
red1:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2283,0,0.9834533957637527,58.06123189740458,missing
red1:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,474,false,false,true,missing,false,true,gradient_only,8,2309,0,1.4683307333510638,115.97971461929569,missing
red1:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,2313,0,1.6876557621058763,123.8025185314622,missing
red1:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,2298,0,1.4291327141618286,88.962789867844,missing
red1:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,496,false,false,true,missing,false,true,gradient_only,8,2323,0,2.5647450569665398,147.24945124025876,missing
red1:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,2273,0,3.0987756148657857,138.78269513432957,missing
red1:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,491,false,false,true,missing,false,true,gradient_only,8,2359,0,1.7723439309418285,103.29737602461357,missing
red1:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,2375,0,3.422602834757929,221.82303431196314,missing
red1:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,519,false,false,false,missing,false,true,gradient_only,8,2338,1419,3.235395965988029,3.934471511952429,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,497,false,false,false,missing,false,true,gradient_only,8,2263,1352,1.3575284780830132,7.391928824842255,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,569,false,false,false,missing,false,true,gradient_only,8,2293,1326,1.8523253306652783,8.393835900243534,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,538,false,false,false,missing,false,true,gradient_only,8,2307,1526,2.4775572572813673,67.91692571856413,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,512,false,false,false,missing,false,true,gradient_only,8,2300,1539,2.11680031968096,4.2005423445793415,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,549,false,false,false,missing,false,true,gradient_only,3,2371,1398,1.4116216256991725,3.35242396338856,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,557,false,false,false,missing,false,true,gradient_only,8,2331,1557,1.1610165337810805,6.824970216180217,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,554,false,false,false,missing,false,true,gradient_only,5,2372,1575,1.7080831395235014,3.7194517079875866,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,558,false,false,false,missing,false,true,gradient_only,5,2323,1383,1.81560827014319,3.3918598093407426,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,545,false,false,false,missing,false,true,gradient_only,7,2248,1388,1.3720849559939718,14.73180515417486,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,565,false,false,false,missing,false,true,gradient_only,1,2308,1457,1.9691595541931632,6.173704633126563,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,528,false,false,false,missing,false,true,gradient_only,7,2291,1455,1.5718955250947453,4.823207032594276,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,568,false,false,false,missing,false,true,gradient_only,5,2299,1596,1.0181114794795094,2.8633421064955495,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,570,false,false,false,missing,false,true,gradient_only,3,2360,1428,1.4519221593576868,7.186248141189692,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,profiled_cz,568,false,false,false,missing,false,true,gradient_only,1,2333,1598,1.513604910461105,4.500879431045881,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,profiled_cz,569,false,false,false,missing,false,true,gradient_only,1,2363,1363,1.4591365477536806,2.6972657091909196,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,profiled_cz,546,false,false,false,missing,false,true,gradient_only,8,2351,1504,4.448361439509195,3.2789403678324343,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,profiled_cz,543,false,false,false,missing,false,true,gradient_only,5,2154,1411,2.023613155075361,6.1961515408650865,missing
