workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,546,false,false,true,missing,false,true,gradient_only,8,2495,0,1.4444209851035035,1.4651986635664167,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,2541,0,1.6130944376584435,3.0501329029814275,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,2568,0,0.9867347649567455,1.0307754976671242,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,2447,0,1.9608604689079663,1.5403441627233336,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2543,0,1.1190208095150629,1.1982775778202053,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2465,0,6.667346721978627,2.889857589740495,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2503,0,1.3547274111793874,2.358706440597891,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2517,0,1.3496691417416158,0.9523801208817083,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,2425,0,1.7479103466111845,1.9931205626175523,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,2448,0,1.0352194183469627,0.8718572401066786,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2493,0,1.1495261723589734,1.6023446655729194,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,598,false,false,true,missing,false,true,gradient_only,8,2465,0,1.8223515382689608,1.55167895244315,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,2400,0,2.3537937996709877,1.032687972125153,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,2574,0,1.0911314838590942,1.4741024115743138,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,2528,0,1.2965275934496203,1.0721714788882015,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,2394,0,1.0113420380556057,0.8691050541489472,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,546,false,false,true,missing,false,true,gradient_only,8,2497,0,0.7404621978336576,1.8320018555488393,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2462,0,1.801828236233507,1.7635854147612429,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2476,0,2.5300017980205247,1.6497998337183222,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,2567,0,1.3521161465191458,5.213745992839513,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,2472,0,0.9935143399777239,1.0061507465614692,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,2463,0,1.1163169801582766,2.0366888825781984,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2517,0,1.510123714434749,0.8391318062390448,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,2497,0,1.1048402533701356,1.9004501568979024,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,2546,0,1.1809940488489221,1.7335043927335456,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,2424,0,1.426333825847527,1.1976366247992354,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,548,false,false,true,missing,false,true,gradient_only,7,2425,0,0.9820239102650464,0.7777533520764005,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,586,false,false,true,missing,false,true,gradient_only,8,2441,0,0.5832835728826482,0.7661568853981027,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,2497,0,1.467025167375587,0.8622888488785976,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2466,0,1.8470073648041323,1.3232249246073258,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,2558,0,1.511253472384805,0.8886857626756275,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,2445,0,2.400166953936861,0.8679307370682074,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,2451,0,31.196711732756494,0.9646185845437789,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,2487,0,0.7894422372840362,1.9101751023564897,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,2502,0,1.2845478273313866,1.1696142210002534,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,2524,0,2.3235617289495245,1.0700491779377257,missing
