workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,499,false,false,true,missing,false,true,gradient_only,8,1,16,1152,0,1.6512977655612273,240.47814805826783,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,8.34197863422488,724.0614847808627,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,2.98184889490707,657.3566694160393,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,1.8725087226667418,1564.8132336494607,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,478,false,false,true,missing,false,true,gradient_only,8,1,16,1080,0,2.5321591592596255,128.1141534926641,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,1,16,1294,0,2.145833962678764,1722.4102923420016,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,581,false,false,false,missing,false,true,gradient_only,8,1,16,1190,6,2.5880109707166747,1302.8451767027648,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,656,false,false,true,missing,false,true,gradient_only,8,1,16,1170,0,3.6595399774747652,448.21253338537787,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,1321,0,1.8560254986114284,1264.5927601114429,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.996325342254093,737.4331820879322,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1401,0,4.341335702570073,197.47716597486132,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,1082,0,2.0003851091719724,1868.9888392593741,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,1313,0,7.507752667249055,1282.290206426561,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,1,16,1154,0,2.9797229867077784,291.72065881956144,missing
