workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1239,false,false,false,missing,false,true,gradient_only,8,1,16,1487,1262,1.4860677087272345,209.6356065970519,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1321,false,false,false,missing,false,true,gradient_only,8,1,16,1540,1273,2.7347041162176984,387.2495415803554,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1343,false,false,false,missing,false,true,gradient_only,7,1,16,1537,1254,4.389730721802008,260.814283778509,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1263,false,false,false,missing,false,true,gradient_only,8,1,16,1493,1279,7.96171186822487,386.9915846986305,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1212,false,false,false,missing,false,true,gradient_only,8,1,16,1478,1249,1.7475175781435413,342.7389907828816,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1166,false,false,false,missing,false,true,gradient_only,8,1,16,1516,1338,5.351981954254107,241.30011066396804,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1208,false,false,false,missing,false,true,gradient_only,8,1,16,1465,1270,1.7360907293479764,570.3650978121149,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1270,false,false,false,missing,false,true,gradient_only,7,1,16,1527,1389,1.945526396117482,1149.3660971625168,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1326,false,false,false,missing,false,true,gradient_only,7,1,16,1508,1308,2.944129202958219,1083.636733662393,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1320,false,false,false,missing,false,true,gradient_only,8,1,16,1497,1367,1.4690520181861262,190.6770733996951,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1358,false,false,false,missing,false,true,gradient_only,8,1,16,1486,1202,1.3412779331176952,632.9915436120156,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1300,false,false,false,missing,false,true,gradient_only,8,1,16,1519,1218,2.4652962360267563,229.6845631873965,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1301,false,false,false,missing,false,true,gradient_only,8,1,16,1532,1261,1.8051365468021403,556.0542550119836,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1282,false,false,false,missing,false,true,gradient_only,7,1,16,1478,1259,1.3277927820377295,8381.266040408893,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1263,false,false,false,missing,false,true,gradient_only,7,1,16,1517,1351,5.144220890239179,321.034738166904,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1405,false,false,false,missing,false,true,gradient_only,8,1,16,1536,1317,1.7923066849172224,622.9769170505159,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1270,false,false,false,missing,false,true,gradient_only,8,1,16,1569,1185,1.658902375291747,266.5628754792798,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1326,false,false,false,missing,false,true,gradient_only,8,1,16,1508,1304,2.7936370978179204,1686.1347118672713,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1358,false,false,false,missing,false,true,gradient_only,7,1,16,1461,1187,1.82475631273555,1490.3119608237614,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,1353,false,false,false,missing,false,true,gradient_only,7,1,16,1509,1218,3.9044189365035944,424.5246209679623,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,1297,false,false,false,missing,false,true,gradient_only,8,1,16,1487,1194,2.486752150367823,445.0263146722445,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,1323,false,false,false,missing,false,true,gradient_only,8,1,16,1490,1296,2.1870492091383547,430.75571326099146,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,1386,false,false,false,missing,false,true,gradient_only,8,1,16,1526,1306,1.6981013713066602,553.7136115756119,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,1302,false,false,false,missing,false,true,gradient_only,8,1,16,1531,1205,3.217615782901429,1720.782406671844,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,1308,false,false,false,missing,false,true,gradient_only,8,1,16,1503,1337,110.6289481531638,183.05508104392848,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,1220,false,false,false,missing,false,true,gradient_only,8,1,16,1466,1285,2.395282300171988,266.4685554390519,missing
red2:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,1288,false,false,false,missing,false,true,gradient_only,8,1,16,1457,1343,2.349942994970124,433.818543075508,missing
red2:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,1213,false,false,false,missing,false,true,gradient_only,8,1,16,1516,1229,1.9876756377669047,215.42700780898684,missing
red2:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,1261,false,false,false,missing,false,true,gradient_only,8,1,16,1525,1285,4.402010823664201,428.4545423669142,missing
red2:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,1286,false,false,false,missing,false,true,gradient_only,8,1,16,1557,1333,7.141693124856624,1135.4676779527426,missing
red2:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,1447,false,false,false,missing,false,true,gradient_only,8,1,16,1484,1371,2.8315966013915563,654.5180375359513,missing
red2:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,1250,false,false,false,missing,false,true,gradient_only,8,1,16,1530,1325,2.0127438758181,521.15905625139,missing
red2:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,1357,false,false,false,missing,false,true,gradient_only,7,1,16,1525,1243,2.1473947838065466,458.57447815694405,missing
red2:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,1358,false,false,false,missing,false,true,gradient_only,7,1,16,1491,1313,1.6938108116731374,488.26896283269366,missing
