workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,979,0,1.4002450393437458,14.349656216461211,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,175,false,false,true,missing,false,true,gradient_only,8,898,0,0.9495599199317138,7.167214068494323,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,893,0,3.9861239319463495,10.36477748025761,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,920,0,2.5153998725976945,12.470152705623017,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,159,false,false,true,missing,false,true,gradient_only,8,948,0,3.1162889958386097,9.517827692871196,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,953,0,1.165369238287816,11.028025367239437,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,205,false,false,true,missing,false,true,gradient_only,8,933,0,2.05568306824315,13.732923371903876,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,972,0,1.6535826529375464,10.058630926765142,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,915,0,1.090230527763412,10.371323263949254,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1064,0,0.9696680766850331,8.12831791334634,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1020,0,3.2344615628293525,13.293645774257122,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1050,0,2.705653355396369,10.000229004385677,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,154,false,false,true,missing,false,true,gradient_only,8,933,0,1.382577341190075,8.119533398358351,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1055,0,1.2089229179261358,13.74039742190182,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,175,false,false,true,missing,false,true,gradient_only,8,1015,0,1.7604767763962297,9.304643178602197,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,881,0,1.1105080809723056,2.605346305201958,missing
