workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,1,16,1353,0,4.475418923795107,99.23277880716154,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,449,false,false,true,missing,false,true,gradient_only,8,1,16,1141,0,3.3488174574622294,1652.2702779504475,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,575,false,false,true,missing,false,true,gradient_only,8,1,16,1191,0,3.618066913991915,299.42556261690834,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1,16,1154,0,2.620849975874553,321.3258104473333,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,457,false,false,true,missing,false,true,gradient_only,8,1,16,1473,0,2.1427788916064565,457.1541782189358,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1,16,1191,0,3.501526449163207,151.6774760447928,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,442,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,3.6994038668756692,295.94761497003213,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,503,false,false,true,missing,false,true,gradient_only,8,1,16,1071,0,4.403489010788547,395.45828639577974,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,499,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,1.9666262036361466,224.98839141029887,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,1.6063751977975893,1136.831787755059,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1,16,1329,0,1.891556561661512,942.4792233438981,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,455,false,false,true,missing,false,true,gradient_only,8,1,16,1286,0,2.0550935027947017,214.66098450585886,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,1261,0,3.9370507314533456,206.03637352378132,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,1425,0,1.916112871968549,554.3244868169575,missing
