workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1545,0,1.5596134130926402,18.993374112739087,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,1434,0,2.4094647601113053,14.944830854224993,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1342,0,1.1376341305567736,15.047262435389264,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1298,0,1.1755855329174547,17.973235695773255,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,168,false,false,true,missing,false,true,gradient_only,8,1333,0,2.315365475424275,23.691047407031327,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1071,0,1.5410852516629556,12.596211431728845,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,205,false,false,true,missing,false,true,gradient_only,8,1159,0,2.1591726402455325,11.539003699822318,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1494,0,1.5317023553546545,20.366521270003467,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1486,0,1.6183761967942831,13.003870167749492,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1183,0,2.042584575305283,16.48429472408284,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1499,0,2.196623630911761,42.04830001673781,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1358,0,2.6101130483700037,15.290366435738193,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1317,0,0.8673802012303367,8.68762584404888,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1322,0,1.6598488811717456,29.812272026636663,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1310,0,1.378772145741991,10.7871116255752,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1471,0,1.6375490034124178,20.530920616850707,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1326,0,1.133219972722929,19.05810860944613,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1373,0,3.430276914854921,15.724919710453296,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1354,0,2.1443431708149645,20.12069818785741,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1577,0,0.921747785149803,13.267321813083797,missing
