workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1289,false,false,true,missing,false,true,gradient_only,8,1,16,1301,0,2.171354395375673,219.02950679910003,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1340,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,3.926875184351641,178.11082263915074,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1307,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,2.5673779304122184,196.1401122051053,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1376,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,6.56821480345436,120.6545379124875,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1200,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,2.3108453939179148,645.2654125735185,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1277,false,false,false,missing,false,true,gradient_only,8,1,16,1250,6,7.3106527847587985,140.8786286467659,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1313,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,2.6280176819824947,153.04574224686726,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1306,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,4.012754015228282,187.14501841661595,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1327,false,false,true,missing,false,true,gradient_only,8,1,16,1295,0,3.198665155747129,175.44527213969752,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1424,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,3.2477358711161055,177.12497330322628,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1307,false,false,true,missing,false,true,gradient_only,8,1,16,1296,0,1.8019379576864731,300.86274267091164,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1405,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,211.308112743876,234.1585251822571,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1362,false,false,false,missing,false,true,gradient_only,8,1,16,1297,3,3.167180201751975,76.06030269520716,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1351,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,1.41659872394364,744.0349534428674,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1271,false,false,true,missing,false,true,gradient_only,8,1,16,1285,0,15.363931262864325,323.107110423532,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1166,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,2.2554305393834655,217.59971108856894,missing
