workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1583,0,1.6634356488284103,24.358557298528893,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1383,0,1.6282071386631942,14.554823649933592,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1570,0,1.435490186515828,25.164831238879124,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,281,false,false,true,missing,false,true,gradient_only,8,1383,0,2.546228237910498,17.122381107455414,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1609,0,2.668107791632145,21.59117565359184,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1762,0,1.232702521245762,15.4337899528417,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1459,0,3.5704601251584336,18.047370654186157,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1216,0,3.545165853899607,23.239367021521755,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1507,0,2.166615334516537,17.081593087396527,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,308,false,false,true,missing,false,true,gradient_only,8,1578,0,6.2473682378102255,33.74842042254885,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1681,0,3.1981961420794454,44.366297584152676,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1345,0,3.502129280324474,14.12892346070936,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,305,false,false,true,missing,false,true,gradient_only,8,1516,0,1.1688860997757067,10.64137411126219,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1592,0,1.4120869260324815,27.634545827433143,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1309,0,2.793585238005981,9.46020234572938,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1290,0,2.0441710341426154,15.859842328797654,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,294,false,false,true,missing,false,true,gradient_only,8,1478,0,1.6818736664144995,10.873494792934315,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1663,0,1.4292667997604744,24.087195606769416,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,309,false,false,true,missing,false,true,gradient_only,8,1585,0,141.68285101279966,25.669102836215096,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,294,false,false,true,missing,false,true,gradient_only,8,1536,0,3.6536091661272136,14.261490598981757,missing
