workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1022,0,1.7718675533564832,18.682418312013212,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,990,0,2.227095294484591,6.54135713137816,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,194,false,false,true,missing,false,true,gradient_only,8,972,0,2.530384935907239,14.481456826182207,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1008,0,3.827877992010138,14.860840993401952,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,1078,0,1.1276610932150593,15.43321065879021,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1057,0,2.364192501758014,8.651560020605954,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,990,0,1.264891555901098,14.883066196069624,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,181,false,false,true,missing,false,true,gradient_only,8,907,0,0.9526399470416473,17.431263695862928,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1056,0,1.4583856156844448,15.416136138557253,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1012,0,1.2189026061828367,11.491652724292395,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1086,0,1.3624481443911645,16.58397974507506,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1056,0,2.7903456169381826,15.838825663945713,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,990,0,7.054868718054178,11.462819539458094,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1075,0,2.5332163474695317,21.182456033723433,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,976,0,1.9984756189234272,7.984958431159803,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,965,0,2.040845024357138,7.676014428181776,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,194,false,false,true,missing,false,true,gradient_only,8,1036,0,1.4492150137805346,12.76563250559121,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1105,0,2.2059549526968834,13.025076663775977,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,968,0,1.5778833351956414,11.940752212886897,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,969,0,2.0938089280729186,10.238070261246381,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1063,0,2.4777253905842818,13.233290851269356,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1001,0,1.1889038259070337,7.27343616668811,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1158,0,1.974072965757799,12.093782221000271,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1136,0,1.4191968760376343,11.711218974372015,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1046,0,1.6673492029774724,15.14998579434397,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,178,false,false,true,missing,false,true,gradient_only,8,943,0,0.9947714490787943,9.584670491981344,missing
red1:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1065,0,1.8902195277070952,15.683815365000784,missing
red1:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,177,false,false,true,missing,false,true,gradient_only,8,966,0,1.5963395149747717,107.7794887919997,missing
red1:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1017,0,1.4288076749846577,12.575394926759671,missing
red1:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1060,0,1.8610768408805074,11.659289627534205,missing
red1:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1001,0,2.070112166826463,8.971574674853912,missing
red1:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1132,0,1.281474342345091,11.422936203358084,missing
red1:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1130,0,1.3057216275913608,20.791701721285136,missing
red1:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1132,0,1.2543417725873214,14.705128700673816,missing
red1:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1039,0,2.6066456701329876,12.415080076730746,missing
red1:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1106,0,1.4376628969182852,8.874446291934136,missing
