workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1308,0,1.5029584583523679,41.34740247347379,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1336,0,6.051169870218881,42.63495288872964,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1577,0,1.6910456823430018,39.5723647716769,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1333,0,1.9711361126529847,37.6156673003159,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1412,0,3.34910859663313,73.00708609333557,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1431,0,1.3995612075252934,46.93453776484719,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1344,0,1.8270816653580535,42.004337355881916,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1291,0,1.5575939932612035,35.389006179212,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1534,0,2.4091567609102658,63.8360894299491,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1439,0,1.618475272533773,48.24609898342435,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,291,false,false,true,missing,false,true,gradient_only,8,1501,0,7.0862091941427785,74.7439044547501,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1481,0,1.798621937530298,52.08246598753546,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1150,0,2.0332185117655337,35.60852374795025,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1627,0,3.026425048108116,43.897372342227165,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1360,0,1.9002382086288865,45.58031435751184,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1336,0,1.7833575319351316,49.75560561722394,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1151,0,2.1675803597609478,41.93440301347546,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1386,0,1.6529313649594408,59.71210489631262,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1242,0,2.275112403396734,102.21002992583772,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1375,0,1.8227507695585288,71.81114466986588,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1578,0,1.2173459419480555,41.416209676253075,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1646,0,2.4568597684081834,76.5249710708998,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,296,false,false,true,missing,false,true,gradient_only,8,1522,0,2.3772631582000354,92.61500041517294,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1201,0,1.8384880528322387,79.85162377494902,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1176,0,1.3706980973154232,17.747866420544913,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1133,0,2.558091249764798,37.56512532251272,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1306,0,1.9412575520465445,30.730005037086432,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1156,0,1.8368250552037517,28.398812022920033,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1453,0,2.2888943168545413,51.15727500983941,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,286,false,false,true,missing,false,true,gradient_only,8,1483,0,1.3221941866279536,55.14316642518843,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1551,0,2.9674331230902973,136.8741104465473,missing
red3:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1321,0,1.5667898252728092,159.52135504227095,missing
red3:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1322,0,1.8860468027392916,151.5621708300541,missing
red3:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1484,0,2.489040752030079,51.120312906059965,missing
