workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,774,false,false,true,missing,false,true,gradient_only,8,2960,0,1.9591809019434676,6.192268714526252,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,792,false,false,true,missing,false,true,gradient_only,8,3003,0,1.8210045178793755,51.394656648445576,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,822,false,false,false,missing,false,true,gradient_only,8,2775,8,2.6988096866829596,8.80382052291879,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,795,false,false,true,missing,false,true,gradient_only,8,2880,0,2.8434022154077288,6.099261092880281,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,729,false,false,true,missing,false,true,gradient_only,8,2731,0,1.778216838639242,7.852768320891149,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,803,false,false,true,missing,false,true,gradient_only,8,2879,0,1.213872630554505,11.982796920653279,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,840,false,false,true,missing,false,true,gradient_only,8,2978,0,943.4968855184474,14.723489733618145,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,770,false,false,true,missing,false,true,gradient_only,8,3021,0,4.332632013358788,9.394775985545861,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,776,false,false,true,missing,false,true,gradient_only,8,2802,0,1.524257990751603,12.82179315518861,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,761,false,false,true,missing,false,true,gradient_only,8,2804,0,3.3084677041483115,9.494883198773154,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,807,false,false,true,missing,false,true,gradient_only,8,2924,0,4.079948528039547,21.21795655376498,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,885,false,false,true,missing,false,true,gradient_only,8,2792,0,2.430774938810471,4.666275644342769,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,818,false,false,true,missing,false,true,gradient_only,8,2812,0,3.324454332007877,11.894507701897394,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,823,false,false,true,missing,false,true,gradient_only,8,2928,0,1.5559473944319724,6.322238157408028,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,804,false,false,true,missing,false,true,gradient_only,8,2872,0,2.027744690363691,5.323620605225684,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,751,false,false,true,missing,false,true,gradient_only,8,2851,0,2.943943327492059,10.627799363732672,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,820,false,false,true,missing,false,true,gradient_only,8,2750,0,2.3593375185608405,3.0207101223194264,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,730,false,false,true,missing,false,true,gradient_only,8,2887,0,2.710342309978587,12.692286249779468,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,740,false,false,true,missing,false,true,gradient_only,8,2898,0,1.9662950524424982,10.429729096982042,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,822,false,false,true,missing,false,true,gradient_only,8,2729,0,2.8337044035380905,16.32358215560244,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,789,false,false,true,missing,false,true,gradient_only,8,2849,0,2.211521550722125,4.068342361367943,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,693,false,false,true,missing,false,true,gradient_only,8,2671,0,2.042405221852952,15.397689684118406,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,822,false,false,true,missing,false,true,gradient_only,8,2815,0,2.2275929108551193,3.054037826634113,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,844,false,false,true,missing,false,true,gradient_only,8,2890,0,2.9608298753204245,12.576275765669688,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,881,false,false,true,missing,false,true,gradient_only,8,2882,0,1.7638095734978088,9.928245205211155,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,745,false,false,true,missing,false,true,gradient_only,8,2829,0,1.5393532821014164,11.656765386793213,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,752,false,false,true,missing,false,true,gradient_only,8,2771,0,2.214901426509994,5.619106974046014,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,742,false,false,true,missing,false,true,gradient_only,8,2870,0,4.510230002194309,8.80243742458567,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,733,false,false,true,missing,false,true,gradient_only,8,2709,0,1.6604086920010075,11.966746753216901,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,802,false,false,true,missing,false,true,gradient_only,8,2766,0,1.7744321236632652,9.765589079857818,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,733,false,false,true,missing,false,true,gradient_only,8,2721,0,3.4414980130283888,8.325985717875973,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,797,false,false,true,missing,false,true,gradient_only,8,2749,0,1.328373663390478,1.7022406262994276,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,735,false,false,true,missing,false,true,gradient_only,8,2920,0,3.463615441350275,12.435008300927839,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,743,false,false,true,missing,false,true,gradient_only,8,2798,0,1.2647488769072799,11.177940607898249,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,777,false,false,true,missing,false,true,gradient_only,8,2928,0,1.295197996226239,16.02626785750382,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,792,false,false,true,missing,false,true,gradient_only,8,2723,0,1.7784284684821394,9.120135872330014,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,783,false,false,true,missing,false,true,gradient_only,8,2899,0,2.018139598383859,5.9616007307800265,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,728,false,false,true,missing,false,true,gradient_only,7,2767,0,1.713016880215897,13.576171134689867,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,851,false,false,true,missing,false,true,gradient_only,8,2924,0,1.6153413580736726,136.24694995727629,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,808,false,false,true,missing,false,true,gradient_only,8,2830,0,1.7027270740580214,14.898474387511635,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,812,false,false,true,missing,false,true,gradient_only,8,2782,0,1.6536614403850414,9.60656593786013,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,799,false,false,true,missing,false,true,gradient_only,8,2820,0,2.340133623752121,6.6837932208819995,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,981,false,false,true,missing,false,true,gradient_only,8,3081,0,1.7560586884941844,189.32579313933783,missing
