workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,1990,0,3.259134821740489,52.17904397386276,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1985,0,1.282810384128144,31.905734865027284,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1951,0,4.231007457609117,41.44120032328029,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,608,false,false,true,missing,false,true,gradient_only,8,2039,0,1.521498074854726,64.67748791966477,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,497,false,false,true,missing,false,true,gradient_only,8,1972,0,3.252560290744147,32.75454257438813,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,2066,0,9.799527475928588,35.66423143969579,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,467,false,false,true,missing,false,true,gradient_only,8,1987,0,1.5819208882614642,41.541933530321764,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1989,0,2.015792795323348,38.40434939932432,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2022,0,1.751079753132689,56.31574309691517,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,2097,0,1.7908681985909396,42.69927296051651,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,2038,0,1.0814222180513196,27.853607936758685,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1917,0,2.2650398832161462,54.030290037865996,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,550,false,false,true,missing,false,true,gradient_only,8,2039,0,1.4428412820702485,41.34997776695181,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,1930,0,1.6770284510509037,46.7436523090615,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,2065,0,1.829020461893535,36.394661729402834,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,2082,0,2.4206337004935783,33.56555724311035,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,2023,0,1.837095654309238,61.299596473089956,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1987,0,1.3056761838720834,38.69879889509012,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,2032,0,6.346826750823448,30.300872913851762,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,2080,0,3.525190669893383,51.13969011146661,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2011,0,1.4156480724360898,55.1192643568414,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1967,0,4.557145221501028,49.59537217314335,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,2110,0,1.836425286891384,26.96226649565649,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1998,0,1.888988081481189,30.711736298077422,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1963,0,1.4962114893348717,41.68815391426835,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1970,0,2.7947685959316653,37.088934574001264,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1949,0,0.9145047500499172,36.633314499588636,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,2059,0,2.408626253686181,59.26542891688704,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,460,false,false,true,missing,false,true,gradient_only,8,1948,0,1.6819592541517914,29.998161456835188,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,502,false,false,true,missing,false,true,gradient_only,8,2057,0,44.69103480561797,37.441775600105444,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,2004,0,1.3011130895033973,46.58782319837323,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1963,0,1.0602568227364544,26.39337814754775,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1898,0,1.5338095271620324,21.204142298541424,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,2009,0,2.894051603650256,72.96699675863546,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2037,0,1.4231383815179457,38.938852099238126,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,589,false,false,true,missing,false,true,gradient_only,8,2072,0,1.0422477745189984,48.81590134199399,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2060,0,6.543185195782713,55.66134619078826,missing
