workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,5.643967948677004,108.0064059143731,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,1170,0,1.4902239095334582,233.7061020911735,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,12.528879823921109,944.9475872937937,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,2.913823355411093,905.1418183577994,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1457,0,1.9096583958348698,941.1128205904414,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1,16,1334,0,3.249870121494353,226.05644531916064,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,1278,0,3.453558419818462,511.55201851863075,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,1,16,1220,0,4.024246813687853,302.5547106084634,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,604,false,false,true,missing,false,true,gradient_only,8,1,16,1350,0,4.637337083428428,254.00564517100466,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,634,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,1.390669228115722,809.0399323006511,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,589,false,false,true,missing,false,true,gradient_only,8,1,16,1373,0,2.322830188147568,1619.882307362999,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,1.4680304117138945,356.0372592495238,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,607,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,1.9897429742990358,198.05441425528693,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,1447,0,1.1809021231319297,703.3140883149152,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,4.186714808690458,339.7038754451049,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,2.877999874185506,259.09750560860493,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,1,16,1366,0,3.2624472661805592,365.5677378706335,missing
