workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,540,false,false,false,missing,false,true,gradient_only,8,1,16,1098,7,1.6265997441974973,246.56301938691507,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,4.407607311384269,357.20819300844204,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,2.0109734873772713,258.02733325074047,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,1234,0,3.1542090701077443,218.44077766958765,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,632,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,2.068935929518414,1973.4748727743277,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,3.0065210927927484,715.7429719539524,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.0746627072796184,277.14102223202354,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,1352,0,1.715506123257707,221.55422396412712,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,657,false,false,true,missing,false,true,gradient_only,8,1,16,1371,0,2.2649372406795654,864.8647757973957,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,1,16,1148,0,3.0586447782734973,323.8541328480769,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,633,false,false,true,missing,false,true,gradient_only,8,1,16,1347,0,1.3209256461153804,291.70717091100727,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1383,0,6.305280011700853,318.24554149814924,missing
