workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1567,false,false,false,missing,false,true,gradient_only,8,1818,1385,3.3129645293874317,34.55695564292916,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1571,false,false,false,missing,false,true,gradient_only,8,1883,1476,4.832981708632591,34.7224930260591,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1885,1463,3.4738700622515633,30.65101529862666,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1627,false,false,false,missing,false,true,gradient_only,8,1854,1494,1.9641135605982976,38.40483183563897,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1574,false,false,false,missing,false,true,gradient_only,7,1793,1494,1.58406088348216,55.02678867982769,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1532,false,false,false,missing,false,true,gradient_only,7,1830,1446,1.831634214204054,29.459067549063025,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,8,1794,1369,1.4179397523004282,67.45710075303052,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1543,false,false,false,missing,false,true,gradient_only,8,1818,1394,1.1614611220385915,62.90036344218572,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1617,false,false,false,missing,false,true,gradient_only,7,1831,1461,3.5781926004509494,43.27174118366599,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1641,false,false,false,missing,false,true,gradient_only,8,1850,1401,1.4680556711651624,52.859655678112496,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1626,false,false,false,missing,false,true,gradient_only,7,1889,1480,2.8043468956584134,51.12340662393976,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1559,false,false,false,missing,false,true,gradient_only,8,1809,1463,1.6607630670975468,49.7986329283413,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1596,false,false,false,missing,false,true,gradient_only,7,1773,1364,30.41651945950334,55.37458976108325,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1577,false,false,false,missing,false,true,gradient_only,7,1857,1443,1.3676416636137634,62.610683413031595,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1570,false,false,false,missing,false,true,gradient_only,8,1823,1401,1.8253538519633028,51.970924748465784,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1644,false,false,false,missing,false,true,gradient_only,8,1792,1466,1.6736030228005014,44.7364081233811,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1566,false,false,false,missing,false,true,gradient_only,8,1833,1423,1.6286131079628827,60.02540332351608,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1576,false,false,false,missing,false,true,gradient_only,8,1842,1456,2.63476964209318,71.97912649219357,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1683,false,false,false,missing,false,true,gradient_only,8,1851,1388,22.60888670782718,38.27115508585765,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1629,false,false,false,missing,false,true,gradient_only,7,1867,1480,4.777362601789861,49.92646152910961,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1614,false,false,false,missing,false,true,gradient_only,8,1835,1449,4.8129746402530085,16.432207047865603,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1639,false,false,false,missing,false,true,gradient_only,8,1872,1381,1.541923534466863,99.30423235979286,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1571,false,false,false,missing,false,true,gradient_only,8,1816,1440,2.655120719564162,52.76911261184506,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1644,false,false,false,missing,false,true,gradient_only,8,1856,1412,0.8122530049840841,41.95374616642702,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1619,false,false,false,missing,false,true,gradient_only,8,1861,1397,1.6555607599375843,38.09247125587851,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1587,false,false,false,missing,false,true,gradient_only,8,1785,1394,1.0389791028066229,43.45760876814547,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1559,false,false,false,missing,false,true,gradient_only,8,1849,1419,1.6101304431122214,41.48675819457454,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,8,1824,1369,4.021294094777238,89.18825620800682,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,6,1869,1472,1.7409365503860894,108.55056252100427,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1587,false,false,false,missing,false,true,gradient_only,8,1855,1356,1.7896006276406207,61.31466911650315,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,7,1845,1416,30.432050036747803,54.524217932668186,missing
