workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1088,false,false,true,missing,false,true,gradient_only,8,1,16,1200,0,2.350292667572836,1536.9418086024305,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1317,false,false,true,missing,false,true,gradient_only,8,1,16,1204,0,2.941814902087402,2094.848827666597,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1134,false,false,true,missing,false,true,gradient_only,8,1,16,1199,0,1.539487273078683,644.0868766233774,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1233,false,false,true,missing,false,true,gradient_only,8,1,16,1176,0,2.0193081203561896,450.56925944510056,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1129,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,4.940779088109254,713.5562298873413,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1246,false,false,true,missing,false,true,gradient_only,8,1,16,1175,0,3.4220385313998922,469.57237560803276,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1239,false,false,true,missing,false,true,gradient_only,8,1,16,1242,0,1.122712724301318,407.22607006709563,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1191,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,2.404932103596355,189.2487777635106,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1295,false,false,true,missing,false,true,gradient_only,8,1,16,1137,0,3.371706800423074,228.8888944923343,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,1.483230756460159,705.4804198819769,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1294,false,false,true,missing,false,true,gradient_only,8,1,16,1215,0,4.245691408333623,233.83055786239203,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1215,false,false,true,missing,false,true,gradient_only,8,1,16,1199,0,1.65696064220174,322.3300483745383,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1198,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,5.181648594056862,5035.979582807097,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1183,false,false,true,missing,false,true,gradient_only,8,1,16,1215,0,1.542026334708715,205.13344246612272,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1228,false,false,false,missing,false,true,gradient_only,8,1,16,1177,1,2.137228259589891,380.748277401196,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1177,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,2.1093066644890834,935.307849348483,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1130,false,false,false,missing,false,true,gradient_only,8,1,16,1229,8,1.0311249975495016,290.6878168945492,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1238,false,false,true,missing,false,true,gradient_only,8,1,16,1175,0,1.5620963893058235,414.7338186308053,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1210,false,false,true,missing,false,true,gradient_only,8,1,16,1170,0,2.000528837369671,661.710378816507,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1329,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,1.980415886641906,946.8024460045284,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1241,false,false,false,missing,false,true,gradient_only,8,1,16,1183,5,1.474448735231507,3407.7937278178565,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1206,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,2.777132494552559,380.2857666288449,missing
