workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1097,0,1.811329700286803,41.091085878173836,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1181,0,4.269889802672157,86.29768392528688,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1265,0,6.602737250297282,43.4625169143125,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1438,0,13.478392842659776,41.74027014625718,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1359,0,2.0347528109554767,40.04154646975493,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1358,0,2.186735576001315,72.24285060863532,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1043,0,2.468589448203873,55.82564930492275,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1028,0,2.2279794057880955,39.67053928635959,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1223,0,2.4793137911563536,63.92361491239111,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1353,0,4.9231419978005375,39.0377503273335,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1291,0,2.4669112306983534,46.26537651292819,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1153,0,27.791590105859573,28.096686234795033,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1491,0,11.882905215835372,52.816020815647626,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1268,0,2.1083487235828984,45.00496992740783,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1220,0,1.4214347879718396,22.2935435217729,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1435,0,2.2156208746861066,38.07769892750127,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1340,0,1.2290881356569263,44.606629467902664,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,1268,0,1.3651150065241997,40.97152925263118,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1407,0,1.6735158438954012,39.77964521207493,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1326,0,2.190543548324378,91.61871847286508,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1239,0,2.2349011190450665,29.674364080095007,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1415,0,2.563841531881788,36.210313085919005,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1303,0,1.4803190241474873,44.46451030489619,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1514,0,1.3487677741276747,28.825609395404843,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1365,0,1.4590551268725462,37.02584108508067,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1366,0,2.3392106440782445,31.036481134669316,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1190,0,1.6252079359780212,26.056430352691766,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,292,false,false,true,missing,false,true,gradient_only,8,1363,0,3.1412029606970657,71.7724144610344,missing
red1:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1180,0,1.7222417589581036,43.51751019893913,missing
red1:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1463,0,2.6109352863664776,54.618971657702225,missing
red1:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1447,0,3.4211285647690644,34.0367682795817,missing
red1:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1175,0,1.9872979566874758,51.448985420861554,missing
red1:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1243,0,3.0268694237599356,57.88004251960644,missing
red1:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1131,0,1.616411599974915,52.83463752955418,missing
red1:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1658,0,1.9467919130833673,34.370516674659235,missing
red1:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1116,0,2.095067064608536,70.05113298806734,missing
red1:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1180,0,41.7703204943573,44.87057313549257,missing
