workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2050,0,2.482216249142595,56.718104353078495,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,2065,0,4.308613083682921,31.857114213882728,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1995,0,1.703765384391038,39.49177931911695,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,542,false,false,true,missing,false,true,gradient_only,8,2010,0,1.1329406846227803,46.9562403369232,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,2014,0,0.9046658615743223,28.299295250233307,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,2002,0,1.783181410220029,65.45580670015754,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,472,false,false,true,missing,false,true,gradient_only,8,2022,0,1.7428586550338079,52.575108397151446,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,2005,0,2.93325820465437,53.053686640808216,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1900,0,9.516405841888524,87.2314814040429,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,2009,0,1.1099839476309332,27.41494615247506,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,585,false,false,true,missing,false,true,gradient_only,8,2057,0,1.1655391294544435,39.010353135477004,missing
