workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1674,false,false,false,missing,false,true,gradient_only,8,1801,1493,1.666043044348313,36.96164146860402,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1623,false,false,false,missing,false,true,gradient_only,7,1844,1481,1.5659334838294856,55.43292163398155,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1652,false,false,false,missing,false,true,gradient_only,8,1798,1390,1.7811813125402494,42.36569486401583,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1687,false,false,false,missing,false,true,gradient_only,8,1844,1456,2.378241355444059,49.72269429991612,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1580,false,false,false,missing,false,true,gradient_only,7,1808,1431,2.5854810124492893,58.097523790420205,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1609,false,false,false,missing,false,true,gradient_only,7,1883,1445,50.7192494535278,39.09735365089599,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1625,false,false,false,missing,false,true,gradient_only,8,1799,1413,2.1991942595662697,63.74909158927069,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1606,false,false,false,missing,false,true,gradient_only,7,1849,1366,1.0507830083009075,68.25788632696737,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1689,false,false,false,missing,false,true,gradient_only,8,1822,1423,5.290150767675315,51.41082709310666,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1681,false,false,false,missing,false,true,gradient_only,8,1847,1380,19.013572479257174,81.62570061198815,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1657,false,false,false,missing,false,true,gradient_only,8,1856,1379,1.1861243242415378,54.75805834933553,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1620,false,false,false,missing,false,true,gradient_only,8,1778,1434,1.3678577423942109,45.80368301635346,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1685,false,false,false,missing,false,true,gradient_only,6,1834,1415,22.505145973681962,55.201508354885625,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1583,false,false,false,missing,false,true,gradient_only,7,1895,1457,1.4778858396909442,66.5270742418058,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1646,false,false,false,missing,false,true,gradient_only,8,1887,1353,3.4455348735451223,62.32242419406986,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1611,false,false,false,missing,false,true,gradient_only,6,1867,1422,1.2402178988638597,53.892215594207556,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1608,false,false,false,missing,false,true,gradient_only,7,1829,1474,11.446197472855383,43.30973840420326,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1586,false,false,false,missing,false,true,gradient_only,8,1857,1470,71.6159632574872,79.16947350879153,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1693,false,false,false,missing,false,true,gradient_only,8,1843,1470,4.92234069690235,37.29258326301269,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1875,1361,5.519696873279399,35.738956808257065,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1707,false,false,false,missing,false,true,gradient_only,8,1830,1448,0.6515420958329596,22.463163577245716,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1664,false,false,false,missing,false,true,gradient_only,8,1825,1379,1.6441910982869232,85.67176410495047,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1606,false,false,false,missing,false,true,gradient_only,8,1808,1455,1.9844703441142102,39.57120957434719,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1620,false,false,false,missing,false,true,gradient_only,7,1864,1394,1.261280471295467,35.83910473591096,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1590,false,false,false,missing,false,true,gradient_only,8,1850,1493,3.4003304657069044,20.861027738943378,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1604,false,false,false,missing,false,true,gradient_only,6,1849,1471,1.4636500945841262,36.18872309102408,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1564,false,false,false,missing,false,true,gradient_only,8,1870,1376,2.392403376383076,49.70519948944991,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1590,false,false,false,missing,false,true,gradient_only,7,1831,1435,2.6759770837380192,64.43688108558652,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1574,false,false,false,missing,false,true,gradient_only,8,1847,1434,2.822236326365161,105.24095477060554,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1671,false,false,false,missing,false,true,gradient_only,8,1830,1395,1.7014958837830991,41.49075733004789,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,7,1863,1428,2.7709777612902724,44.882159943174166,missing
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,1606,false,false,false,missing,false,true,gradient_only,8,1842,1468,1.6286276205359307,42.58108666103423,missing
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,1517,false,false,false,missing,false,true,gradient_only,8,1800,1440,5.6533552303973265,75.30313630177487,missing
red1:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,1544,false,false,false,missing,false,true,gradient_only,8,1813,1312,3.7826162401537213,44.571625588415934,missing
red1:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,1698,false,false,false,missing,false,true,gradient_only,8,1857,1426,0.8606696864417136,14.664425535907785,missing
red1:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1770,1370,1.8605843572163188,36.78947026546749,missing
red1:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,1573,false,false,false,missing,false,true,gradient_only,8,1887,1487,10.10230670865539,42.36165044524992,missing
red1:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,1589,false,false,false,missing,false,true,gradient_only,8,1852,1514,1.3041848296204654,29.657084154838056,missing
red1:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,1548,false,false,false,missing,false,true,gradient_only,6,1827,1397,1.163739171329159,27.41551405922783,missing
red1:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,1653,false,false,false,missing,false,true,gradient_only,8,1791,1407,3.597275565357321,30.530033655025747,missing
red1:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,1628,false,false,false,missing,false,true,gradient_only,7,1857,1432,1.8653702722597796,113.78413258785824,missing
red1:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,1570,false,false,false,missing,false,true,gradient_only,6,1772,1506,1.7304435752145622,24.850611255449337,missing
red1:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,1657,false,false,false,missing,false,true,gradient_only,8,1900,1496,1.3809760092803844,29.939547551759144,missing
red1:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,1545,false,false,false,missing,false,true,gradient_only,7,1816,1476,1.6347885529986956,15.15492290234198,missing
