workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2034,0,3.2527345224641993,93.11876818546934,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,2033,0,3.304449234334944,43.42148886551155,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,2057,0,1.85823493385582,47.60341523278935,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1953,0,1.5792280537182504,95.57917016214692,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2098,0,1.3793479687404437,83.2117648524417,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,2063,0,2.558718789640367,80.06596155318171,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,2120,0,7.197292268103871,84.6250931791894,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,2059,0,3.206461423405697,45.02646172867237,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2068,0,3.167569666468465,53.16370581282119,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2086,0,1.0897853216857438,49.31274652505317,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,2089,0,1.929282496494017,147.76370700794303,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,2012,0,6.016548809283749,74.51388633338094,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,2021,0,1.2030085536933743,18.976722544875678,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,2120,0,2.0646966999486045,148.76858996697067,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2015,0,3.44519684787372,61.09263180904579,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,2016,0,1.6747497707944108,36.33962805835895,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,575,false,false,true,missing,false,true,gradient_only,8,2031,0,1.9204678194018725,53.2932419724142,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1974,0,2.543645511117804,127.604768160774,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,1999,0,1.7740440144512841,58.36189920218965,missing
red2:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1961,0,2.056620282116932,56.66612896170141,missing
red2:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,1980,0,2.0345527624623845,50.23313279741477,missing
