workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1,16,1196,0,3.062318960047579,169.08228432530638,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,1385,0,2.3141063127245753,239.98046077828354,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,1355,0,2.124355558222477,454.2672971673212,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1,16,1345,0,1.4365483368018415,360.6199162021245,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,485,false,false,true,missing,false,true,gradient_only,8,1,16,1097,0,1.9278375370128948,64.37929637836227,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,646,false,false,true,missing,false,true,gradient_only,8,1,16,1274,0,3.206154124853476,82.58341885678935,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,656,false,false,true,missing,false,true,gradient_only,8,1,16,1482,0,1.9589327814883224,890.7097229047537,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,644,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,2.1931279027882327,144.402031640583,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,13.449369505882121,343.1577122155865,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,520,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,2.8674247114111067,58.150846731129505,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,2.3446742671378487,1349.3978036191393,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,589,false,false,true,missing,false,true,gradient_only,8,1,16,1144,0,1.623121565484,131.62860205961806,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,672,false,false,true,missing,false,true,gradient_only,8,1,16,1297,0,1.8150357988851904,54.84906695613404,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,1316,0,1.9735828535084303,156.53117751785317,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1,16,1159,0,1.5329882312382788,54.73033277181817,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,509,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,2.0692947250021976,87.83953132932265,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1333,0,2.103427504137932,321.58363214149307,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,1,16,1324,0,2.5029999067671245,413.1798776343938,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,661,false,false,true,missing,false,true,gradient_only,8,1,16,1353,0,2.888050477730306,447.4583650298213,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,690,false,false,true,missing,false,true,gradient_only,8,1,16,1389,0,1.8196466802666236,170.01050163012786,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,4.977052848095806,94.28304511172155,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1290,0,1.5966172097128017,114.49678482161698,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1173,0,2.344747905095012,531.9084344182904,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,1344,0,5.496534297425763,137.0197569006313,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,1,16,1237,0,6.885668858845486,298.98887220577467,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,1,16,1471,0,1.8718565716212696,127.5092243313333,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,1.9413694617959354,169.87444210508465,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,630,false,false,true,missing,false,true,gradient_only,8,1,16,1410,0,3.652810910875708,158.12358524199246,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,633,false,false,true,missing,false,true,gradient_only,8,1,16,1195,0,1.7605955602656227,98.16720887332299,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,704,false,false,true,missing,false,true,gradient_only,8,1,16,1380,0,2.3913794098091623,317.505064956346,missing
