workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1,16,1567,0,2.6041756233047693,107.40419716917026,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,1,16,1483,0,16.67891538621885,41.68206513707719,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1437,0,3.0200804250157813,77.34821161408615,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1,16,1356,0,3.1357539459987676,71.022002386069,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1444,0,3.3388428250261475,288.6069910020613,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1,16,1629,0,2.1590399564072436,45.96380203236244,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1590,0,9.937660545333705,136.25988123677897,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1,16,1719,0,2.9199741721887613,1083.2400406235467,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1,16,1639,0,3.0303122772740805,145.18689490128648,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1,16,1606,0,3.9610787644090526,52.58440058990904,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1,16,1758,0,1.8750779323650404,117.73112553498736,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,285,false,false,true,missing,false,true,gradient_only,8,1,16,1643,0,2.320854998481209,135.99472118921557,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1,16,1500,0,2.868778156306272,81.21946414584671,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1,16,1861,0,6.44565308893662,729.8482343505041,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1327,0,1.9283435985659003,71.56077329601455,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1,16,1577,0,2.4968444936222194,106.20745200609147,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1523,0,2.5041326579623786,141.56839194715334,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1571,0,2.9858534027122006,188.82562174086257,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1513,0,2.0168496250582115,117.38105606286665,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1,16,1584,0,6.92055804496155,109.99971618090274,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1,16,1714,0,3.527182451157157,81.32784569079533,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1,16,1546,0,3.3707777254247406,80.5345985496433,missing
