workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1659,0,1.218772000183903,13.131783013014376,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1697,0,1.328694422971934,10.933691358536402,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,507,false,false,true,missing,false,true,gradient_only,8,1678,0,1.2221488525304816,10.32444191750962,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1685,0,1.097348272700127,17.36177014556972,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1702,0,1.0500814867228474,6.899803368146747,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1710,0,0.9394656481306012,12.304141874720811,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,458,false,false,true,missing,false,true,gradient_only,8,1639,0,2.7356798073233937,10.965195991555017,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,1679,0,0.8718725219410365,8.983756184189579,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1696,0,1.7425610657557742,90.19165977438804,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1569,0,1.3656355378012839,4.61536626422027,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1669,0,4.31762765947305,8.009279308007205,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,445,false,false,true,missing,false,true,gradient_only,8,1716,0,1.3590423139124497,4.856595133125438,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1727,0,1.2819951572986068,17.477767179085873,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,1654,0,2.4985263211240603,10.41549139947091,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,459,false,false,true,missing,false,true,gradient_only,8,1697,0,6.279447321064312,5.936834828590647,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,480,false,false,true,missing,false,true,gradient_only,8,1648,0,1.4873953748583482,9.404461623810878,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,1671,0,1.4249255515337058,8.086144837589474,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1607,0,4.131410796760068,10.733924794708283,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,476,false,false,true,missing,false,true,gradient_only,8,1637,0,0.9719061893405877,5.406613231932822,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1708,0,1.2188197395373848,16.091404745987,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,1735,0,2.137729661527766,18.17169378753193,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1659,0,1.2191349659723816,5.413481403068187,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,1683,0,1.8300368613454432,9.238903036963997,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1585,0,1.2488147220671468,6.051419164320674,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1690,0,2.704634526276347,13.890411029477349,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1610,0,1.0613343273539508,27.953663217025476,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1713,0,3.0204357857652617,11.258054494986013,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1614,0,1.20979419723595,19.642745312191018,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,432,false,false,true,missing,false,true,gradient_only,8,1727,0,0.8436130121119588,4.779392331225286,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,449,false,false,true,missing,false,true,gradient_only,8,1692,0,3.450257269619525,12.622028472787687,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1665,0,1.4995891852312704,11.578554651058358,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,465,false,false,true,missing,false,true,gradient_only,8,1722,0,1.1165396885437258,5.953409913145391,missing
