workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1137,false,false,true,missing,false,true,gradient_only,8,3555,0,1.6696054740656838,71.37249262105773,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1237,false,false,true,missing,false,true,gradient_only,8,3401,0,1.2128240056390713,75.88518867946773,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1264,false,false,true,missing,false,true,gradient_only,8,3575,0,2.401616077253556,73.69708356144967,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1277,false,false,true,missing,false,true,gradient_only,8,3529,0,1.654233454229777,50.44347378621566,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1181,false,false,true,missing,false,true,gradient_only,8,3666,0,2.7390575055539403,84.21682996636096,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1211,false,false,true,missing,false,true,gradient_only,8,3513,0,4.616968969504969,65.47007721601531,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1171,false,false,true,missing,false,true,gradient_only,8,3555,0,1.9585530727964648,213.07183468467767,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1312,false,false,true,missing,false,true,gradient_only,8,3488,0,3.5901428856156667,71.35513387671148,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1183,false,false,false,missing,false,true,gradient_only,8,3502,8,4.763258723036522,74.62706269152339,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1299,false,false,true,missing,false,true,gradient_only,8,3530,0,3.6364850366611536,103.55113408135065,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1287,false,false,true,missing,false,true,gradient_only,8,3520,0,2.866219825684531,112.92795664967656,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1179,false,false,true,missing,false,true,gradient_only,8,3459,0,2.429408266147816,70.60365455547267,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1275,false,false,true,missing,false,true,gradient_only,8,3676,0,2.3347458848238825,63.44560454830147,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1294,false,false,true,missing,false,true,gradient_only,8,3557,0,3.087264117806705,84.55807939350221,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1253,false,false,true,missing,false,true,gradient_only,8,3523,0,1.786732576512957,67.41524673069428,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1248,false,false,true,missing,false,true,gradient_only,8,3600,0,2.4309072177082536,77.65743659269206,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1237,false,false,true,missing,false,true,gradient_only,8,3607,0,1.7621464777549913,62.459113583146326,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1172,false,false,true,missing,false,true,gradient_only,8,3624,0,3.9856067495171605,107.71511925546203,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1366,false,false,true,missing,false,true,gradient_only,8,3654,0,1.4140727790395442,62.31731754357219,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1260,false,false,true,missing,false,true,gradient_only,8,3563,0,2.054771955670435,84.70952738527282,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1188,false,false,true,missing,false,true,gradient_only,8,3573,0,3.565622713219741,59.76381589513372,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1459,false,false,true,missing,false,true,gradient_only,8,3602,0,1.8349568196123411,221.97528818327513,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1226,false,false,true,missing,false,true,gradient_only,8,3639,0,6.062566345522594,95.0036414833997,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1266,false,false,true,missing,false,true,gradient_only,8,3520,0,1.6688873943758875,102.80272395559969,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1183,false,false,true,missing,false,true,gradient_only,8,3538,0,4.379979392688543,76.63340571380552,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1216,false,false,true,missing,false,true,gradient_only,8,3480,0,1.8536404010440042,69.03026884393944,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1274,false,false,true,missing,false,true,gradient_only,8,3621,0,1.4506375723913396,51.14423749344538,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1154,false,false,true,missing,false,true,gradient_only,8,3493,0,10.34072028726842,55.95895182833537,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1299,false,false,true,missing,false,true,gradient_only,8,3696,0,1.1745609889674427,36.15255564957551,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1255,false,false,true,missing,false,true,gradient_only,8,3394,0,3.6338642722174312,89.59317497343145,missing
