workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,286,false,false,true,missing,false,true,gradient_only,8,1,16,1441,0,1.808469197570749,104.4192047420174,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1,16,1528,0,2.5976437632679135,62.51748290027092,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,291,false,false,true,missing,false,true,gradient_only,7,1,16,1523,0,1.9803314849817137,177.62360925597076,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,161,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.9144594895302127,241.90237502973957,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1397,0,2.9454278914939236,87.22230911690603,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1,16,1588,0,1.6022430058542851,48.54054218689411,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,297,false,false,true,missing,false,true,gradient_only,8,1,16,1592,0,3.3251805092975855,221.88066580244697,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1,16,1634,0,3.438127785597761,1221.7751847123504,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1,16,1713,0,2.365787391546948,190.56332414204712,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1,16,1643,0,2.0133096877888015,237.2987104114822,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1,16,1628,0,2.647972128617923,208.1405847524232,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,337,false,false,true,missing,false,true,gradient_only,8,1,16,1803,0,2.4465445616374213,125.49412242556625,missing
