workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,910,0,1.3380135500198413,45.98376197077581,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1015,0,2.663836119103833,133.63684656288848,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1062,0,1.7277664699906978,57.219017832428165,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,272,false,false,true,missing,false,true,gradient_only,8,964,0,1.1564853554435848,48.06281183151408,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,980,0,1.2977422338894593,37.860502053654926,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1169,0,4.294203854654981,170.5868674030598,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1007,0,1.8961708068508896,93.88237685450875,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,994,0,2.2000843924036984,44.25740616756595,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1038,0,1.289137181083838,59.04346228241141,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,991,0,1.107581789347417,52.390308755491375,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,961,0,1.6533427052843563,42.010118142278095,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,847,0,2.133224753556368,42.667654092894196,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1039,0,1.7235738461672796,76.17308727244499,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,915,0,1.2635636392053557,42.65988791032549,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,934,0,1.185943123479539,19.084621045299382,missing
