workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,2203,0,6.172515868879354,105.64453067333928,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,1,16,2295,0,4.174576991517475,35.90327010998546,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,607,false,false,true,missing,false,true,gradient_only,8,1,16,2231,0,1.6691671958520462,66.83802034633781,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,1,16,2229,0,2.4355870289849917,65.76782991669059,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,586,false,false,true,missing,false,true,gradient_only,8,1,16,2333,0,2.4571075522541688,424.8085812061134,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,2293,0,3.769295727895774,41.36538089686062,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,2347,0,16.82369410195364,108.60224794596003,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,614,false,false,true,missing,false,true,gradient_only,8,1,16,2267,0,3.53962330604275,904.3587437409192,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,2244,0,7.2050787186257095,112.88113386534546,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1,16,2234,0,2.3809517653742294,45.216071303417344,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,2278,0,2.0902790546792596,123.83011827075624,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,628,false,false,true,missing,false,true,gradient_only,8,1,16,2326,0,1.4639381558798916,212.88057993471958,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,1,16,2298,0,1.931409083693719,62.431746929837566,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,1,16,2333,0,6.699281182480069,526.491435664152,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,608,false,false,true,missing,false,true,gradient_only,8,1,16,2311,0,2.0608115301811942,407.8533109174994,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,621,false,false,true,missing,false,true,gradient_only,8,1,16,2317,0,6.0912490810094555,94.05585478089272,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,1,16,2296,0,2.197689916956857,194.2924101188707,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,598,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,2.0875863828127135,216.2193332217858,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,1,16,2344,0,2.32308661229431,117.05769346045666,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,1,16,2263,0,2.5530342163886712,83.46063269444348,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,598,false,false,true,missing,false,true,gradient_only,8,1,16,2238,0,2.666901255563541,77.11721468938289,missing
