workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1,16,2170,0,1.7949807226127497,604.0079389558174,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,673,false,false,true,missing,false,true,gradient_only,8,1,16,2177,0,1.50246050141512,985.1151809705517,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,2173,0,2.2478698378391986,1235.1461588773907,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,658,false,false,true,missing,false,true,gradient_only,8,1,16,2206,0,1.8492097083010886,447.22408614259876,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,2107,0,7.732457172460876,680.0552040165442,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,2198,0,1.9999735898885034,709.1638766304536,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,644,false,false,true,missing,false,true,gradient_only,8,1,16,2255,0,2.1579335635807717,471.9926582872102,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,634,false,false,true,missing,false,true,gradient_only,8,1,16,2184,0,3.4501024004702963,404.8394103943235,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,646,false,false,true,missing,false,true,gradient_only,8,1,16,2233,0,2.6112166244070427,832.3524884814597,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,1,16,2229,0,2.870410905980729,888.4414742044498,missing
