workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,174,false,false,true,missing,false,true,gradient_only,8,1,16,1438,0,1.8180169518659515,568.344295784486,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,167,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,2.5412910010575733,244.48361319470158,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,154,false,false,true,missing,false,true,gradient_only,7,1,16,1277,0,2.0981944829629064,39.20672532332959,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,186,false,false,true,missing,false,true,gradient_only,8,1,16,1159,0,2.8938508729945536,257.4876978244561,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1,16,1609,0,3.0062758773573215,478.0889709226716,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,1,16,1523,0,3.496464308813275,1278.0811858580591,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,2.6353012100793554,212.4705351792756,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1640,0,3.6946554841999277,65.93137057247377,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1,16,1405,0,5.29080000737169,63.45353128329886,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1,16,1390,0,22.216541852655723,449.452767719939,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1,16,1361,0,2.2561731750010114,125.62559152161532,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1,16,1821,0,2.8372833620972115,140.01253561568828,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1,16,1375,0,2.0453022502351406,257.9413853854141,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1,16,1776,0,3.0322492781428423,608.3165522285093,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1616,0,2.017996773765265,66.74470858226626,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1,16,1255,0,2.802517440657212,88.9680397382367,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,4.469898434869878,132.3396724680356,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1,16,1608,0,3.0481126151825686,166.54359496373203,missing
