workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2287,0,6.0841555034550305,142.4301444309733,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,696,false,false,true,missing,false,true,gradient_only,8,1,16,2311,0,1.547189318580767,201.58261296625224,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,672,false,false,true,missing,false,true,gradient_only,8,1,16,2227,0,1.9193153950813588,149.56197511598026,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,650,false,false,true,missing,false,true,gradient_only,8,1,16,2315,0,5.1224244679266535,403.7876140238404,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,600,false,false,true,missing,false,true,gradient_only,8,1,16,2291,0,2.5012836148339757,64.22915510714009,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,738,false,false,true,missing,false,true,gradient_only,8,1,16,2339,0,2.816789726747045,82.4422687440055,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,720,false,false,false,missing,false,true,gradient_only,8,1,16,2311,3,3.9164054632154297,668.5192193521575,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,693,false,false,true,missing,false,true,gradient_only,8,1,16,2253,0,2.0424585720434756,102.31071999770988,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2239,0,6.464437272003832,253.67052641398112,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2280,0,3.220216255989474,61.507876226998846,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,650,false,false,true,missing,false,true,gradient_only,8,1,16,2265,0,4.74341642895897,400.84672369059757,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,679,false,false,true,missing,false,true,gradient_only,8,1,16,2230,0,1.7440627489388218,154.63166745011702,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,660,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,1.6112927179220806,48.68642740775908,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,677,false,false,true,missing,false,true,gradient_only,8,1,16,2340,0,2.3808072731388332,131.9783557104563,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,635,false,false,true,missing,false,true,gradient_only,8,1,16,2266,0,1.4444105218115375,55.99139979964828,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,2306,0,2.329361470308504,79.14592802979325,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,693,false,false,true,missing,false,true,gradient_only,8,1,16,2247,0,2.591842926550407,202.43521875997396,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,2238,0,2.4753807155806156,218.9081555650644,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,700,false,false,true,missing,false,true,gradient_only,8,1,16,2300,0,3.725777148343448,571.8435129664886,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,710,false,false,true,missing,false,true,gradient_only,8,1,16,2343,0,5.222684454671907,193.4297361546014,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,626,false,false,true,missing,false,true,gradient_only,8,1,16,2227,0,2.7151135506421764,113.6275693260409,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,640,false,false,true,missing,false,true,gradient_only,8,1,16,2282,0,1.9876363743015735,99.98071180014917,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,2335,0,1.7358485788580906,260.6195952801205,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,679,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,6.039456353229577,147.2026839040533,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,2293,0,1.9383777833762832,330.94146110095807,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,670,false,false,true,missing,false,true,gradient_only,8,1,16,2280,0,1.939867877297482,140.0773399316365,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,2162,0,1.4367725404551837,323.12717557042697,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,700,false,false,true,missing,false,true,gradient_only,8,1,16,2232,0,2.768067085087462,158.97162139504766,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,688,false,false,true,missing,false,true,gradient_only,8,1,16,2308,0,1.8106680934112567,117.75035687012314,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,689,false,false,true,missing,false,true,gradient_only,8,1,16,2283,0,3.9411634900371717,252.352323930851,missing
red2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,633,false,false,true,missing,false,true,gradient_only,8,1,16,2300,0,1.5684733951540795,38.202466692983066,missing
red2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,680,false,false,true,missing,false,true,gradient_only,8,1,16,2309,0,1.445946639828211,189.93261866575816,missing
