workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,291,false,false,true,missing,false,true,gradient_only,8,1533,0,2.242210860511263,89.62383678107543,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1283,0,3.12922537006181,62.407196120032765,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1554,0,1.8092545767367616,65.55838051475722,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,294,false,false,true,missing,false,true,gradient_only,8,1569,0,3.6053644060737846,56.809049252770514,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1373,0,3.9597327962752353,89.18595773620734,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,287,false,false,true,missing,false,true,gradient_only,8,1499,0,1.5019165782789203,69.85040681563945,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1432,0,1.68126456374505,151.86830323228182,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1189,0,2.513294151847844,76.5718802620978,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1437,0,167.16848533425764,49.19610590104419,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,312,false,false,true,missing,false,true,gradient_only,8,1573,0,1.795763033364433,162.05913365856895,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1413,0,1.749626192502414,316.1390351342819,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,281,false,false,true,missing,false,true,gradient_only,8,1385,0,1.247032481227985,56.10248636361279,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1222,0,1.7660973142763516,33.91979358700092,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1451,0,7.420252317446987,69.15747577227727,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,280,false,false,true,missing,false,true,gradient_only,8,1544,0,2.485284946776227,56.398818425422775,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1449,0,1.5263842098345082,56.68848682460055,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1473,0,2.2156558784141316,52.99898117569261,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1421,0,5.204177469629674,72.67427457645961,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1471,0,2.384440672533008,157.22473829906983,missing
red2:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1347,0,2.061279484044054,57.630762980011426,missing
red2:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1406,0,2.4954591412975766,41.87353347520044,missing
red2:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,305,false,false,true,missing,false,true,gradient_only,8,1256,0,1.5524037621458335,207.8304457656589,missing
red2:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1579,0,1.496128231703809,73.46354960531772,missing
red2:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1373,0,1.374630346104389,81.20637911221141,missing
red2:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,291,false,false,true,missing,false,true,gradient_only,8,1612,0,1.3957030936610704,33.330294454929806,missing
red2:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1552,0,4.536599142955053,62.67682424966145,missing
red2:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,321,false,false,true,missing,false,true,gradient_only,8,1525,0,1.208950514738193,32.67379564587465,missing
red2:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1317,0,3.6792061979078055,53.32233229338348,missing
red2:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1524,0,1.4856875390131214,68.11748232471888,missing
red2:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1520,0,2.599419877322449,61.574041893378755,missing
red2:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1360,0,1.2779090770364607,29.961718829523612,missing
red2:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1657,0,1.949873366442098,48.29220768120406,missing
red2:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1279,0,1.3504784288232288,42.649206265325915,missing
red2:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1559,0,2.7641269272204836,94.72759082661165,missing
red2:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,304,false,false,true,missing,false,true,gradient_only,8,1807,0,2.4916554882202075,68.7318478862126,missing
