workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,1,16,1126,0,1.4816878906180546,94.91470978356344,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1,16,1275,0,2.067799779802334,74.2371335533672,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1422,0,9.14723220446942,100.11046742511891,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1,16,1481,0,2.038283700587936,409.6559719529513,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1,16,1417,0,2.278524903155717,120.71646121876138,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1,16,1504,0,1.8455275364251564,275.96239048431744,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1,16,1640,0,2.83477266009652,151.2069793444833,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1,16,1157,0,1.6867711385079913,32.63975681256061,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1,16,1587,0,3.7827264466016786,111.76048944486442,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1,16,1348,0,1.680022647383395,101.02999452910501,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1,16,1556,0,3.8513721464536785,111.68735898547567,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,2.91496822857914,60.795806916579494,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1,16,1564,0,3.1928499582110312,76.1970836250058,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1,16,1545,0,2.2139959345009403,449.2556214628871,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1337,0,2.5959354063718276,121.65242468494573,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,1,16,1473,0,3.933229683593402,45.74722556482056,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1,16,1609,0,1.8980708029998814,136.44831388059538,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1465,0,2.2524148763750222,106.98983599669424,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1601,0,3.367313310311268,560.6419107284527,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,300,false,false,true,missing,false,true,gradient_only,8,1,16,1707,0,2.008365699662743,535.763633733563,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,185,false,false,true,missing,false,true,gradient_only,8,1,16,1370,0,2.4032851006754665,44.03349079580726,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1389,0,6.107019681242436,164.76797227055303,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1,16,1666,0,3.474409224750401,100.82673714430715,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1,16,1358,0,2.698618292049154,159.4550447308989,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1641,0,1.7760097579712784,89.42989749995905,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,3.553453054209277,80.43171542371157,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1482,0,2.8669003085287,169.1622440347301,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,306,false,false,true,missing,false,true,gradient_only,8,1,16,1895,0,4.596020684488571,658.2430191933366,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,178,false,false,true,missing,false,true,gradient_only,8,1,16,1423,0,1.8279570385099377,65.78626006672468,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1,16,1811,0,2.8950302863783124,205.73870391518147,missing
red4:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,1.9664306106813776,89.26138229284905,missing
red4:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1,16,1616,0,3.4759890509394085,368.5874773068474,missing
red4:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1,16,1431,0,2.258741406997529,43.48400877556188,missing
red4:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1,16,1237,0,1.7333893808154255,145.46334705565334,missing
red4:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1574,0,2.0692028644041787,127.90420864515333,missing
red4:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,194,false,false,true,missing,false,true,gradient_only,8,1,16,1358,0,2.198109576552002,48.643827624598934,missing
red4:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1,16,1693,0,2.399114585630023,93.703900624111,missing
red4:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,300,false,false,true,missing,false,true,gradient_only,8,1,16,1586,0,1.2744333598963433,226.3983691135002,missing
red4:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1370,0,1.5392186723299595,329.02350189162615,missing
red4:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,300,false,false,true,missing,false,true,gradient_only,8,1,16,1451,0,2.0807491195260037,161.01454722582986,missing
red4:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1,16,1527,0,5.86560356283126,70.55790597785968,missing
red4:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1,16,1528,0,1.6136036304532209,649.641109350363,missing
red4:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1503,0,2.0284582781991385,319.7065841897478,missing
red4:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1488,0,5.6483324747031975,82.54583271774833,missing
red4:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1,16,1092,0,4.076409675947648,83.06331414302576,missing
red4:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1,16,1675,0,2.462688602987276,214.59793123235968,missing
red4:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1,16,1426,0,2.8920761582823675,169.76917778044808,missing
red4:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,272,false,false,true,missing,false,true,gradient_only,8,1,16,1663,0,2.489139915985193,61.097840306054685,missing
red4:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1545,0,1.4659637225783142,165.25948124864314,missing
red4:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1,16,1544,0,2.055130218336427,118.8605749504829,missing
red4:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1,16,1672,0,1.9112702819125604,133.62399617596387,missing
