workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1224,false,false,true,missing,false,true,gradient_only,8,3584,0,2.463063299684977,114.11136850414617,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1137,false,false,true,missing,false,true,gradient_only,8,3466,0,2.4900293400005578,177.94196173044068,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,3598,0,2.5432888961634412,53.901537938758,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1144,false,false,true,missing,false,true,gradient_only,8,3545,0,1.664110555504485,84.99430146408275,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3408,0,1.9452721650901954,83.58048436348298,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1034,false,false,true,missing,false,true,gradient_only,8,3391,0,3.415482618835989,44.1630920417852,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1125,false,false,true,missing,false,true,gradient_only,8,3601,0,1.678889527576609,52.44629150965625,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1225,false,false,true,missing,false,true,gradient_only,8,3529,0,2.1206511942447643,53.21903505411851,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1234,false,false,true,missing,false,true,gradient_only,8,3435,0,2.594640246013291,50.81101214334437,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3462,0,1.538516416989421,68.04147007575969,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1156,false,false,false,missing,false,true,gradient_only,8,3521,7,2.0758926019302564,106.34919214620209,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1160,false,false,true,missing,false,true,gradient_only,8,3433,0,1.6716974968053753,37.29802845278044,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1243,false,false,true,missing,false,true,gradient_only,8,3597,0,3.5783404795696367,386.7866585544131,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1185,false,false,true,missing,false,true,gradient_only,8,3556,0,1.8908424401058421,56.44651592049325,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1159,false,false,true,missing,false,true,gradient_only,8,3638,0,2.7529287159701545,91.91573711204268,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1148,false,false,true,missing,false,true,gradient_only,8,3454,0,2.3336197599674793,67.42207101877023,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3478,0,1.8766232685855933,36.17697339679049,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1159,false,false,true,missing,false,true,gradient_only,8,3555,0,3.045540338949259,87.21774590664657,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1255,false,false,true,missing,false,true,gradient_only,8,3481,0,3.480240654065873,86.88904703255568,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1135,false,false,true,missing,false,true,gradient_only,8,3398,0,2.1844864113076357,109.88637016150223,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1150,false,false,true,missing,false,true,gradient_only,8,3418,0,1.7894402773749911,65.4640035929294,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1219,false,false,true,missing,false,true,gradient_only,8,3533,0,1.7242854378032968,93.01216295856103,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1164,false,false,true,missing,false,true,gradient_only,8,3377,0,1.876173341206173,48.18943236157174,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,3599,0,9.40508587877071,47.57899685016696,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1288,false,false,true,missing,false,true,gradient_only,8,3545,0,1.7104931741284204,71.59163895945346,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1139,false,false,true,missing,false,true,gradient_only,8,3359,0,1.5589242879127478,93.29129422866254,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1220,false,false,true,missing,false,true,gradient_only,8,3486,0,2.184685391405254,66.57754801016512,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1145,false,false,true,missing,false,true,gradient_only,8,3488,0,1.7136608457830835,39.1315159214264,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1170,false,false,true,missing,false,true,gradient_only,8,3453,0,1.6774613363859823,113.736307795652,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1159,false,false,true,missing,false,true,gradient_only,8,3442,0,3.962624184317338,48.426584355916084,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1211,false,false,true,missing,false,true,gradient_only,8,3287,0,3.4421095516951654,56.0703013657558,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3476,0,2.4825286945011062,57.37175830429157,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1172,false,false,true,missing,false,true,gradient_only,8,3550,0,2.0866920613814126,93.76006171702832,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1149,false,false,true,missing,false,true,gradient_only,8,3570,0,1.8741090949629104,64.98692623775602,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1093,false,false,true,missing,false,true,gradient_only,8,3517,0,3.7961525392580544,35.06870009305905,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1206,false,false,true,missing,false,true,gradient_only,8,3439,0,2.4263001335858783,84.7918606907338,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,3530,0,2.5068962917029975,44.319319636025206,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1142,false,false,true,missing,false,true,gradient_only,8,3526,0,2.878417800739868,72.28872116491779,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1220,false,false,true,missing,false,true,gradient_only,8,3516,0,5.420170240135885,76.1200231897819,missing
red3:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1134,false,false,true,missing,false,true,gradient_only,8,3323,0,1.8578087393565759,57.58862447462878,missing
red3:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1198,false,false,true,missing,false,true,gradient_only,8,3546,0,2.1775177119520066,137.25444587701006,missing
red3:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,1231,false,false,true,missing,false,true,gradient_only,8,3492,0,1.9282874349882295,51.30022759253199,missing
red3:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1443,false,false,true,missing,false,true,gradient_only,8,3662,0,2.4944788596121463,195.61811561765128,missing
red3:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,1143,false,false,true,missing,false,true,gradient_only,8,3535,0,4.6524882258803695,43.08749871776243,missing
red3:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,3530,0,2.155544075942924,110.94433420699777,missing
red3:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,1270,false,false,true,missing,false,true,gradient_only,8,3491,0,2.4389852673942616,104.23595756313657,missing
red3:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,1152,false,false,true,missing,false,true,gradient_only,8,3530,0,3.173303275836241,78.88647188871916,missing
red3:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,1118,false,false,true,missing,false,true,gradient_only,8,3275,0,1.6784207430532192,80.74165962896515,missing
red3:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,1263,false,false,true,missing,false,true,gradient_only,8,3618,0,2.06422916648488,81.36201194954451,missing
red3:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,1171,false,false,true,missing,false,true,gradient_only,8,3437,0,2.208322788963442,91.63380008434582,missing
red3:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,1190,false,false,true,missing,false,true,gradient_only,8,3680,0,3.576411746665869,58.60047928147132,missing
red3:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,1169,false,false,true,missing,false,true,gradient_only,8,3527,0,1.770109087772632,79.77215151422972,missing
red3:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,1179,false,false,true,missing,false,true,gradient_only,8,3540,0,8.354592797265438,65.07534819782022,missing
red3:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,1220,false,false,true,missing,false,true,gradient_only,8,3555,0,2.519306086518337,98.7448000083732,missing
red3:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,1131,false,false,true,missing,false,true,gradient_only,8,3561,0,1.656610690664879,55.89061588440711,missing
red3:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,3557,0,3.246655899981325,80.33184003443303,missing
red3:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,1167,false,false,true,missing,false,true,gradient_only,8,3573,0,1.9566742815505378,104.55463372514629,missing
red3:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,1293,false,false,true,missing,false,true,gradient_only,8,3514,0,3.3226580948505826,62.10445292641975,missing
red3:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,1171,false,false,true,missing,false,true,gradient_only,8,3517,0,1.7032408646458976,58.54344298265027,missing
red3:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,1053,false,false,true,missing,false,true,gradient_only,8,3520,0,1.0936514308608678,54.28097553509802,missing
red3:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,1237,false,false,false,missing,false,true,gradient_only,3,3584,1584,2.463063299684977,19.536217987033293,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,1129,false,false,false,missing,false,true,gradient_only,6,3466,1569,2.4900293400005578,39.84672261736708,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,1193,false,false,false,missing,false,true,gradient_only,7,3598,1372,2.5432888961634412,10.155931489970575,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,1185,false,false,false,missing,false,true,gradient_only,1,3545,1418,1.664110555504485,14.11992449434799,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,1177,false,false,false,missing,false,true,gradient_only,2,3408,1490,1.9452721650901954,14.826678434550633,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,1028,false,false,false,missing,false,true,gradient_only,2,3391,1172,3.415482618835989,7.048798194191441,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,1121,false,false,false,missing,false,true,gradient_only,3,3601,1704,1.678889527576609,7.578693572654164,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,1212,false,false,false,missing,false,true,gradient_only,7,3529,1404,2.1206511942447643,8.960783342602735,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,profiled_cz,1249,false,false,false,missing,false,true,gradient_only,7,3435,1361,2.594640246013291,11.105028568194763,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,profiled_cz,1173,false,false,false,missing,false,true,gradient_only,7,3462,1367,1.538516416989421,17.518091905254998,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,profiled_cz,1160,false,false,false,missing,false,true,gradient_only,8,3521,1650,2.0758926019302564,19.324234704424942,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,profiled_cz,1157,false,false,false,missing,false,true,gradient_only,3,3433,1261,1.6716974968053753,10.8008900488949,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,profiled_cz,1254,false,false,false,missing,false,true,gradient_only,1,3597,1408,3.5783404795696367,31.69151860944047,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,profiled_cz,1189,false,false,false,missing,false,true,gradient_only,4,3556,1332,1.8908424401058421,14.256649925240358,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,profiled_cz,1164,false,false,false,missing,false,true,gradient_only,6,3638,1461,2.7529287159701545,16.241199613489485,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,profiled_cz,1155,false,false,false,missing,false,true,gradient_only,8,3454,1348,2.3336197599674793,14.855507410043725,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,profiled_cz,1175,false,false,false,missing,false,true,gradient_only,2,3478,1506,1.8766232685855933,8.991876379337366,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,profiled_cz,1182,false,false,false,missing,false,true,gradient_only,5,3555,1415,3.045540338949259,14.432127996843509,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,profiled_cz,1280,false,false,false,missing,false,true,gradient_only,8,3481,1633,3.480240654065873,42.843821003355444,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,profiled_cz,1126,false,false,false,missing,false,true,gradient_only,1,3398,1678,2.1844864113076357,11.244440345336239,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,profiled_cz,1164,false,false,false,missing,false,true,gradient_only,7,3418,1205,1.7894402773749911,10.55864483015663,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,profiled_cz,1233,false,false,false,missing,false,true,gradient_only,1,3533,1666,1.7242854378032968,17.66157559040368,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,profiled_cz,1157,false,false,false,missing,false,true,gradient_only,4,3377,1264,1.876173341206173,22.457679310693702,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,profiled_cz,1167,false,false,false,missing,false,true,gradient_only,1,3599,1424,9.40508587877071,9.685997705841222,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,profiled_cz,1295,false,false,false,missing,false,true,gradient_only,4,3545,1500,1.7104931741284204,15.741437887429043,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,profiled_cz,1165,false,false,false,missing,false,true,gradient_only,1,3359,1257,1.5589242879127478,13.201091630568856,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,profiled_cz,1217,false,false,false,missing,false,true,gradient_only,1,3486,1449,2.184685391405254,9.44390121060189,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,profiled_cz,1154,false,false,false,missing,false,true,gradient_only,6,3488,1461,1.7136608457830835,8.181337145048136,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,profiled_cz,1166,false,false,false,missing,false,true,gradient_only,6,3453,1422,1.6774613363859823,19.204275580607924,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,profiled_cz,1154,false,false,false,missing,false,true,gradient_only,8,3442,1425,3.962624184317338,7.448125596296978,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,profiled_cz,1203,false,false,false,missing,false,true,gradient_only,8,3287,1252,3.4421095516951654,11.65696295900689,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,profiled_cz,1164,false,false,false,missing,false,true,gradient_only,8,3476,1712,2.4825286945011062,8.03985624655602,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,profiled_cz,1170,false,false,false,missing,false,true,gradient_only,8,3550,1458,2.0866920613814126,15.817971367381805,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,profiled_cz,1135,false,false,false,missing,false,true,gradient_only,4,3570,1636,1.8741090949629104,10.563127731956142,missing
