workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1292,false,false,false,missing,false,true,gradient_only,8,1,16,1598,1371,3.2787572997286145,189.62541848988997,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1330,false,false,false,missing,false,true,gradient_only,8,1,16,1560,1254,2.780691728298802,340.38336055095266,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1309,false,false,false,missing,false,true,gradient_only,8,1,16,1606,1377,2.5144254400886203,412.7434719969473,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1371,false,false,false,missing,false,true,gradient_only,7,1,16,1541,1381,5.440884858874197,160.1823415733676,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1299,false,false,false,missing,false,true,gradient_only,8,1,16,1619,1293,1.760807915944556,76.47318209495023,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1346,false,false,false,missing,false,true,gradient_only,8,1,16,1545,1304,5.275692817300746,334.4677348984563,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1390,false,false,false,missing,false,true,gradient_only,6,1,16,1561,1340,4.558879469540369,145.29725283247907,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1378,false,false,false,missing,false,true,gradient_only,6,1,16,1554,1338,15.131396354777596,239.18398124401415,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1363,false,false,false,missing,false,true,gradient_only,8,1,16,1566,1194,2.0165880802381073,2506.321923073448,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1467,false,false,false,missing,false,true,gradient_only,7,1,16,1553,1225,1.8015683754912482,228.89954144948726,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1353,false,false,false,missing,false,true,gradient_only,8,1,16,1602,1321,1.7615574353700914,657.2212381433386,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1281,false,false,false,missing,false,true,gradient_only,8,1,16,1555,1384,3.992198796146136,215.371601948618,missing
