workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1144,false,false,true,missing,false,true,gradient_only,8,1,16,1298,0,1.677154669590212,114.8166495957303,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1023,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.387718894958765,69.07301499002105,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1051,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,2.580843111811339,28.399767723227367,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1065,false,false,true,missing,false,true,gradient_only,8,1,16,1366,0,2.0305639885033595,77.8108747178505,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1093,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,2.375118032547469,76.27847303385481,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1021,false,false,true,missing,false,true,gradient_only,8,1,16,1302,0,7.257778624615803,365.67317235865085,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1011,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,5.463725238012539,288.43206859494427,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1078,false,false,true,missing,false,true,gradient_only,8,1,16,1257,0,1.9838126267266325,53.37064700057341,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1174,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,68.74674314464501,74.88565572751585,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1145,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,3.24622610300408,964.8072573203315,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1142,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,5.726860980450814,68.64078938362434,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1180,false,false,true,missing,false,true,gradient_only,8,1,16,1300,0,3.4926727656146,70.40684234815753,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1121,false,false,false,missing,false,true,gradient_only,8,1,16,1262,6,1.6138725688974238,76.56335208606554,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1183,false,false,false,missing,false,true,gradient_only,8,1,16,1324,2,3.945177001486841,504.256228036525,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1156,false,false,true,missing,false,true,gradient_only,8,1,16,1238,0,3.0809719311990333,44.798305505660615,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1176,false,false,true,missing,false,true,gradient_only,8,1,16,1275,0,2.5738154218190354,100.64239964445909,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1079,false,false,true,missing,false,true,gradient_only,8,1,16,1274,0,7.14075128214438,103.80055982185019,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1196,false,false,true,missing,false,true,gradient_only,8,1,16,1307,0,3.1578175772117953,86.35793906108573,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1105,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,1.701489497760777,138.039119551155,missing
