workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1129,false,false,false,missing,false,true,gradient_only,8,1,16,1462,1218,1.9562416565936587,212.77157141640737,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1221,false,false,false,missing,false,true,gradient_only,7,1,16,1534,1243,1.474025996674502,531.1217282506927,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1270,false,false,false,missing,false,true,gradient_only,8,1,16,1542,1246,2.326639555658258,163.9894974852929,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1392,false,false,false,missing,false,true,gradient_only,7,1,16,1508,1274,4.585024347930693,319.63057615153554,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1222,false,false,false,missing,false,true,gradient_only,8,1,16,1482,1295,3.1219207579638253,282.473428813694,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1216,false,false,false,missing,false,true,gradient_only,8,1,16,1500,1212,3.103875304808046,194.5923072342255,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1164,false,false,false,missing,false,true,gradient_only,7,1,16,1523,1296,2.288157938134131,1698.6311102465784,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1218,false,false,false,missing,false,true,gradient_only,8,1,16,1559,1331,2.445094907734397,246.77450969314563,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1298,false,false,false,missing,false,true,gradient_only,8,1,16,1492,1318,2.1197100657830616,437.7842498084289,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1396,false,false,false,missing,false,true,gradient_only,8,1,16,1488,1303,1.1900632861417804,407.14729836096274,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1328,false,false,false,missing,false,true,gradient_only,8,1,16,1512,1340,2.342140533725575,341.60533995270964,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1173,false,false,false,missing,false,true,gradient_only,8,1,16,1505,1274,1.4979189458685045,285.430148300116,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1369,false,false,false,missing,false,true,gradient_only,8,1,16,1527,1247,1.4587222166439495,246.18493957309323,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1327,false,false,false,missing,false,true,gradient_only,8,1,16,1511,1323,4.335312552523706,823.1135327084276,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1231,false,false,false,missing,false,true,gradient_only,8,1,16,1503,1326,2.384092827973847,232.37011035817716,missing
