workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,940,false,false,true,missing,false,true,gradient_only,8,3446,0,2.8105027070392237,37.000414768241775,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,980,false,false,true,missing,false,true,gradient_only,8,3406,0,1.6478798376393538,20.211453962491554,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,981,false,false,true,missing,false,true,gradient_only,8,3521,0,1.4800868997122807,37.72343463744042,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,954,false,false,true,missing,false,true,gradient_only,8,3434,0,1.025084607252496,10.696690847807952,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,894,false,false,true,missing,false,true,gradient_only,8,3361,0,1.0824073167255044,13.136542268256665,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,884,false,false,true,missing,false,true,gradient_only,8,3308,0,1.8508510708634727,47.30407745231164,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,984,false,false,true,missing,false,true,gradient_only,8,3383,0,2.0579953290723636,77.95541260301805,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,917,false,false,true,missing,false,true,gradient_only,8,3377,0,2.1595526670769876,17.89175333171725,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,904,false,false,true,missing,false,true,gradient_only,8,3442,0,1.4283286545601765,15.842473229003893,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,973,false,false,true,missing,false,true,gradient_only,8,3382,0,3.1986477596094147,29.23277372669992,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,931,false,false,true,missing,false,true,gradient_only,8,3421,0,3.2872493077469525,39.80050793982116,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,934,false,false,true,missing,false,true,gradient_only,8,3375,0,1.69870953821072,17.736846585450316,missing
