workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1,16,1357,0,6.634476144641434,197.6901395614735,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1300,0,2.358495266014492,309.4059177084847,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1,16,1215,0,3.717835843267977,145.46255673503953,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,2.3756597977674088,126.86039216673863,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,480,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,2.1752931393530144,320.08777807189193,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,509,false,false,true,missing,false,true,gradient_only,8,1,16,1264,0,2.263191368153394,165.0882936485698,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,1400,0,2.9145204138365894,191.9222264200387,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,1298,0,3.2134635830734863,140.47161588359745,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,4831.662518404284,136.65858299129974,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1405,0,2.469677354436174,277.55572630143894,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,7.156564926564661,337.6137434492476,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,5.944820311930388,227.18131773152174,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,550,false,false,true,missing,false,true,gradient_only,8,1,16,1339,0,1.8817320253195213,57.015785927578754,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,3.1302784773695835,709.7128911333696,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,487,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,4.157378199500913,186.51226979192882,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,479,false,false,true,missing,false,true,gradient_only,8,1,16,1170,0,1.60007161256479,365.5996256335957,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,483,false,false,true,missing,false,true,gradient_only,8,1,16,1278,0,1.669981209498542,581.9646319508181,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,1.6162950445318933,339.69886842671644,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,7.729568372294182,166.87501759605107,missing
