workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,546,false,false,true,missing,false,true,gradient_only,8,2518,0,1.2275143714875356,1.3719583497009202,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,2495,0,1.0160403517495207,2.6627483384826145,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,2428,0,2.20407295839489,1.2508155759471977,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,2560,0,1.1395632300949663,1.5210955459494615,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,2400,0,1.276154274589202,1.0592824899195776,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,2468,0,1.1637214070532278,0.9088676460711714,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,516,false,false,false,missing,false,true,gradient_only,8,2519,7,1.5040692319095619,0.9479479873634897,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2509,0,2.3541165167711346,0.9406160852870485,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,593,false,false,true,missing,false,true,gradient_only,8,2557,0,1.1079216280960487,1.1682093962734494,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2551,0,1.2012537179892446,1.159960701165738,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,2440,0,1.5508604022459673,1.0917091687966172,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,2520,0,1.1888328847150134,1.0181089984368195,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,2474,0,2.095514704047079,1.3636271212940014,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,2496,0,1.093154461330772,1.4571836230241408,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,2522,0,1.441173512955877,1.6393770174399223,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,2489,0,1.0313492387556062,0.8555907864496525,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,2397,0,8.359954317502714,1.0471097000351044,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,2396,0,0.9162430323050667,0.8952660179204366,missing
