workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1246,false,false,false,missing,false,true,gradient_only,8,1,16,1587,1412,3.1852617723538343,97.03700579165962,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1357,false,false,false,missing,false,true,gradient_only,8,1,16,1565,1251,2.6895532012179104,333.3510610181712,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1280,false,false,false,missing,false,true,gradient_only,8,1,16,1605,1353,3.2324596232683858,222.51117658518578,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1319,false,false,false,missing,false,true,gradient_only,7,1,16,1593,1418,2.0996213769078906,279.270992998175,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1243,false,false,false,missing,false,true,gradient_only,8,1,16,1644,1325,1.6981442943340008,47.54175647055186,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1394,false,false,false,missing,false,true,gradient_only,8,1,16,1541,1443,3.380306691063794,92.84926033182887,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1388,false,false,false,missing,false,true,gradient_only,8,1,16,1498,1274,1.7241285141281473,417.58015146879006,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1412,false,false,false,missing,false,true,gradient_only,8,1,16,1561,1190,3.4145243199330086,316.58811362376304,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1361,false,false,false,missing,false,true,gradient_only,7,1,16,1554,1415,7.716428762220547,134.3270705062066,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1289,false,false,false,missing,false,true,gradient_only,8,1,16,1606,1316,5.4333235689534565,70.81946267710194,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1344,false,false,false,missing,false,true,gradient_only,8,1,16,1563,1412,2.244586280285186,132.78533757517658,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1242,false,false,false,missing,false,true,gradient_only,8,1,16,1527,1272,2.3987783109528458,372.82866562759347,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1353,false,false,false,missing,false,true,gradient_only,8,1,16,1591,1319,11.806552087562572,52.940100415335756,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1314,false,false,false,missing,false,true,gradient_only,8,1,16,1560,1228,2.3602042516205866,249.93300990310723,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1291,false,false,false,missing,false,true,gradient_only,6,1,16,1538,1402,1.4889425023518121,1167.8298861358214,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1189,false,false,false,missing,false,true,gradient_only,7,1,16,1540,1300,2.041898781509974,86.5485681536984,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1318,false,false,false,missing,false,true,gradient_only,8,1,16,1601,1342,3.383200224557379,230.3565278979202,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1279,false,false,false,missing,false,true,gradient_only,7,1,16,1570,1364,6.3128972272663715,210.75988381664527,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1380,false,false,false,missing,false,true,gradient_only,7,1,16,1592,1403,2.8250968529162876,470.7210577502337,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1372,false,false,false,missing,false,true,gradient_only,8,1,16,1606,1213,2.3383424830681987,196.05492000098155,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1314,false,false,false,missing,false,true,gradient_only,8,1,16,1600,1346,2.233431512674805,83.72378450627774,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1291,false,false,false,missing,false,true,gradient_only,8,1,16,1564,1379,2.3658629216047276,80.918429012181,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1276,false,false,false,missing,false,true,gradient_only,7,1,16,1601,1402,1.760790758643816,287.8638325094798,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1321,false,false,false,missing,false,true,gradient_only,8,1,16,1604,1330,4.0264535800505294,104.7705440315179,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1307,false,false,false,missing,false,true,gradient_only,8,1,16,1565,1317,2.503034965862363,445.9558423184421,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1349,false,false,false,missing,false,true,gradient_only,5,1,16,1590,1403,1.6727466669397109,126.41745379856553,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1248,false,false,false,missing,false,true,gradient_only,8,1,16,1481,1327,1.6518866455934964,204.18831923112063,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1334,false,false,false,missing,false,true,gradient_only,7,1,16,1582,1366,6.644738171084676,162.33568138536367,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1385,false,false,false,missing,false,true,gradient_only,8,1,16,1582,1323,1.8041248627594368,111.61646925558999,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1396,false,false,false,missing,false,true,gradient_only,7,1,16,1518,1359,2.3779100442219985,261.4053512507847,missing
red2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1254,false,false,false,missing,false,true,gradient_only,8,1,16,1599,1368,1.8844308710104354,51.50724949896621,missing
red2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1299,false,false,false,missing,false,true,gradient_only,7,1,16,1629,1309,1.551919933804404,101.12678878915482,missing
red2:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1347,false,false,false,missing,false,true,gradient_only,8,1,16,1635,1207,3.111344950526111,162.32358792622236,missing
red2:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1315,false,false,false,missing,false,true,gradient_only,7,1,16,1561,1410,2.479029570707908,253.18990970210254,missing
red2:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1363,false,false,false,missing,false,true,gradient_only,7,1,16,1565,1372,4.7841937324988955,396.4728468069928,missing
red2:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1304,false,false,false,missing,false,true,gradient_only,7,1,16,1627,1273,3.827338740984095,92.15931103232604,missing
red2:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1353,false,false,false,missing,false,true,gradient_only,8,1,16,1543,1340,3.1618973124387204,399.83009876533987,missing
red2:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1386,false,false,false,missing,false,true,gradient_only,6,1,16,1577,1380,1.3234225752925501,579.9901622211554,missing
red2:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1317,false,false,false,missing,false,true,gradient_only,8,1,16,1522,1291,1.7511145646457005,288.31740956120655,missing
red2:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1344,false,false,false,missing,false,true,gradient_only,8,1,16,1553,1294,4.320555389184108,94.767484375573,missing
red2:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1211,false,false,false,missing,false,true,gradient_only,7,1,16,1562,1370,2.8870307308953724,119.68151994243289,missing
red2:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,1320,false,false,false,missing,false,true,gradient_only,7,1,16,1579,1364,2.839627145726441,110.97771906508791,missing
red2:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1413,false,false,false,missing,false,true,gradient_only,6,1,16,1574,1370,6.421517094041822,292.16585938437186,missing
red2:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,1334,false,false,false,missing,false,true,gradient_only,8,1,16,1557,1349,1.967193771538072,273.4860627640443,missing
red2:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,1335,false,false,false,missing,false,true,gradient_only,8,1,16,1572,1265,2.8916484753328398,72.84255218694,missing
red2:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,1350,false,false,false,missing,false,true,gradient_only,8,1,16,1642,1268,2.251579127401104,106.69793863221501,missing
red2:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,1246,false,false,false,missing,false,true,gradient_only,8,1,16,1591,1367,5.630704315465267,232.5061571583815,missing
red2:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,1369,false,false,false,missing,false,true,gradient_only,8,1,16,1563,1316,2.4599074795165667,74.3262298630611,missing
red2:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,1337,false,false,false,missing,false,true,gradient_only,6,1,16,1593,1387,1.8361405110255957,399.00847814936725,missing
red2:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,1328,false,false,false,missing,false,true,gradient_only,8,1,16,1533,1320,1.555676397804684,153.5216806836368,missing
red2:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,1351,false,false,false,missing,false,true,gradient_only,7,1,16,1558,1369,24.069472931979078,185.12963964098515,missing
red2:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,1282,false,false,false,missing,false,true,gradient_only,8,1,16,1531,1300,2.010544540448125,113.62788024555083,missing
red2:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,1318,false,false,false,missing,false,true,gradient_only,8,1,16,1591,1443,3.4448072700262995,140.77039104827836,missing
red2:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,1266,false,false,false,missing,false,true,gradient_only,8,1,16,1586,1356,2.880849410732424,175.5396854272736,missing
red2:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,1352,false,false,false,missing,false,true,gradient_only,8,1,16,1570,1405,2.3860959641271795,65.54574598556694,missing
red2:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,1346,false,false,false,missing,false,true,gradient_only,8,1,16,1577,1392,42.5036825274221,279.6695569544939,missing
red2:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,1365,false,false,false,missing,false,true,gradient_only,7,1,16,1559,1336,20.071582481142993,130.5880442281062,missing
red2:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,1307,false,false,false,missing,false,true,gradient_only,8,1,16,1640,1349,1.364367544365495,2701.1588416092172,missing
red2:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,1259,false,false,false,missing,false,true,gradient_only,8,1,16,1573,1299,1.4595266504409565,66.86657528594655,missing
