workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,2532,false,false,false,missing,false,true,gradient_only,8,2811,66,1.8632024274912369,43.93861672861368,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,2512,false,false,false,missing,false,true,gradient_only,8,2792,134,1.94504235353525,39.08908352890591,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,2560,false,false,false,missing,false,true,gradient_only,8,2818,82,2.8364993816940824,72.36046820076722,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,2508,false,false,false,missing,false,true,gradient_only,8,2837,52,2.1267037548452397,57.64850473116583,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,2483,false,false,false,missing,false,true,gradient_only,8,2806,70,1.8287333651873061,62.88482113820739,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,2574,false,false,false,missing,false,true,gradient_only,8,2763,39,1.6504617134266573,31.39536640304176,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,2450,false,false,false,missing,false,true,gradient_only,8,2837,134,1.8942853581582142,122.27447916100323,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,2553,false,false,false,missing,false,true,gradient_only,8,2827,180,2.887047669451792,64.22372974952833,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,2572,false,false,false,missing,false,true,gradient_only,8,2706,63,1.6573705711926088,60.41939744079999,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,2585,false,false,false,missing,false,true,gradient_only,8,2715,105,1.8147095484305988,66.75920170948355,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,2625,false,false,false,missing,false,true,gradient_only,8,2742,57,1.6619068005013424,67.13098803692861,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,2518,false,false,false,missing,false,true,gradient_only,8,2746,30,1.7433144542418033,44.54871752871907,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,2651,false,false,false,missing,false,true,gradient_only,8,2793,61,1.5462141246733527,78.58534172307404,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,2636,false,false,false,missing,false,true,gradient_only,8,2828,381,1.5639861995176005,74.23548599839403,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,2635,false,false,false,missing,false,true,gradient_only,8,2728,60,1.7470466595351435,61.046180553250316,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,2524,false,false,false,missing,false,true,gradient_only,8,2820,63,1.8925154470346546,132.8089213996586,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,2585,false,false,false,missing,false,true,gradient_only,8,2798,36,2.348183972730754,92.27563929045652,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,2496,false,false,false,missing,false,true,gradient_only,8,2770,38,1.714717558734305,53.6115976843635,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,2684,false,false,false,missing,false,true,gradient_only,8,2746,85,1.747457894351842,62.40057586353858,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,2572,false,false,false,missing,false,true,gradient_only,8,2764,101,3.0629154347628864,72.61428139612819,missing
