workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,927,false,false,true,missing,false,true,gradient_only,8,3442,0,2.4927296975425715,9.902843975421598,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,820,false,false,true,missing,false,true,gradient_only,8,3494,0,2.0912300506408856,9.240803836905235,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,952,false,false,true,missing,false,true,gradient_only,8,3385,0,2.306564901071764,13.868584003797709,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,920,false,false,true,missing,false,true,gradient_only,8,3265,0,1.5214597790717463,10.497992009389298,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,875,false,false,true,missing,false,true,gradient_only,8,3340,0,2.1391285527634443,1.5302787611766182,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,851,false,false,true,missing,false,true,gradient_only,8,3420,0,1.4767277207962326,8.159491861019537,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,884,false,false,true,missing,false,true,gradient_only,8,3395,0,5.067642423231495,40.978806312242874,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,847,false,false,true,missing,false,true,gradient_only,8,3369,0,1.779237937663306,18.359257533768524,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,878,false,false,true,missing,false,true,gradient_only,8,3252,0,2.073800118763387,17.156470710485376,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,930,false,false,true,missing,false,true,gradient_only,8,3417,0,1.9211818238481158,6.604177237986414,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,935,false,false,true,missing,false,true,gradient_only,8,3391,0,4.532075531014981,8.028953574589655,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,832,false,false,true,missing,false,true,gradient_only,8,3346,0,1.9405703467606692,10.076976159496075,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,907,false,false,true,missing,false,true,gradient_only,8,3357,0,1.4864267636027204,7.635418939763654,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,939,false,false,true,missing,false,true,gradient_only,8,3371,0,1.691350629065112,10.790978940846292,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,829,false,false,true,missing,false,true,gradient_only,8,3308,0,3.155409516874897,12.331604111470085,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,825,false,false,true,missing,false,true,gradient_only,8,3274,0,2.477844983150631,7.236568015507207,missing
red4:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,839,false,false,true,missing,false,true,gradient_only,8,3430,0,2.010193622087685,31.099818427262093,missing
red4:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,904,false,false,true,missing,false,true,gradient_only,8,3364,0,1.2702563256051684,10.361197119576355,missing
red4:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,953,false,false,true,missing,false,true,gradient_only,8,3364,0,1.3846170772805722,13.89796812052595,missing
red4:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,839,false,false,true,missing,false,true,gradient_only,8,3322,0,3.888691667148882,14.98772874098992,missing
red4:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,922,false,false,true,missing,false,true,gradient_only,8,3443,0,1.4260381830100983,8.527698922592297,missing
red4:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1113,false,false,true,missing,false,true,gradient_only,8,3486,0,2.0155414372199494,498.18961829538483,missing
red4:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,873,false,false,true,missing,false,true,gradient_only,8,3370,0,1.2191096533599792,12.485584316235204,missing
red4:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,874,false,false,true,missing,false,true,gradient_only,8,3359,0,13.420722941946801,10.740461980433535,missing
red4:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,866,false,false,true,missing,false,true,gradient_only,8,3359,0,1.6532382706279127,8.484409935484038,missing
red4:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,850,false,false,true,missing,false,true,gradient_only,8,3353,0,1.1799534346980307,3.652609521880488,missing
red4:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,893,false,false,true,missing,false,true,gradient_only,8,3460,0,1.403557106677701,6.420307508282126,missing
red4:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,826,false,false,true,missing,false,true,gradient_only,8,3242,0,1.920675594745173,4.156216343350968,missing
red4:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,799,false,false,true,missing,false,true,gradient_only,8,3369,0,1.4498772081771132,6.503441236920233,missing
red4:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,930,false,false,true,missing,false,true,gradient_only,8,3376,0,2.435714378748772,23.633100669055334,missing
red4:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,871,false,false,true,missing,false,true,gradient_only,8,3290,0,1.86723247026855,12.055853179575818,missing
red4:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,939,false,false,true,missing,false,true,gradient_only,8,3366,0,3.357260282735315,12.556173843849235,missing
red4:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,879,false,false,true,missing,false,true,gradient_only,8,3353,0,1.3668527647571371,4.2434185750163405,missing
red4:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,867,false,false,true,missing,false,true,gradient_only,8,3398,0,1.2529980876069557,4.289220286502632,missing
red4:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,919,false,false,true,missing,false,true,gradient_only,8,3454,0,2.351525419768117,8.120565424180205,missing
red4:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,858,false,false,true,missing,false,true,gradient_only,8,3333,0,41.60576938584526,9.37209130872438,missing
red4:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,806,false,false,false,missing,false,true,gradient_only,5,3389,9,1.5792724548177168,19.853209547173932,missing
red4:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,910,false,false,true,missing,false,true,gradient_only,8,3364,0,2.5386411892646032,14.396870766766135,missing
red4:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,880,false,false,true,missing,false,true,gradient_only,8,3345,0,1.6855960843358462,6.304455483288075,missing
red4:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,913,false,false,true,missing,false,true,gradient_only,8,3390,0,1.4723481826819436,10.35433793184459,missing
red4:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,936,false,false,true,missing,false,true,gradient_only,8,3430,0,2.089908310806434,3.748527233672951,missing
red4:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,823,false,false,true,missing,false,true,gradient_only,8,3352,0,1.6043492134483839,11.278289917215737,missing
red4:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,1095,false,false,true,missing,false,true,gradient_only,6,3378,0,2.518694843853033,158.58623164492718,missing
red4:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,852,false,false,true,missing,false,true,gradient_only,8,3322,0,4.592165431377734,8.92188096684792,missing
red4:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,863,false,false,true,missing,false,true,gradient_only,8,3378,0,3.1176379021222456,8.64332659263631,missing
red4:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,804,false,false,true,missing,false,true,gradient_only,8,3421,0,3.397395722789732,38.34119290277577,missing
red4:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,904,false,false,true,missing,false,true,gradient_only,8,3357,0,30.16618035138705,13.652062018760983,missing
red4:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,971,false,false,true,missing,false,true,gradient_only,8,3428,0,1.4044173926782768,10.772863043059099,missing
red4:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,885,false,false,true,missing,false,true,gradient_only,8,3343,0,10.575749319779927,6.162570323464286,missing
red4:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,889,false,false,true,missing,false,true,gradient_only,8,3473,0,1.3940491528550942,10.106453714654409,missing
red4:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,915,false,false,true,missing,false,true,gradient_only,8,3411,0,1.9836852441573127,9.171894487902389,missing
red4:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,911,false,false,true,missing,false,true,gradient_only,8,3330,0,1.5222628210149218,10.170015664027023,missing
red4:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,934,false,false,true,missing,false,true,gradient_only,8,3388,0,2.967863141198803,4.718456841904142,missing
red4:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,871,false,false,true,missing,false,true,gradient_only,8,3383,0,1.568805477669893,7.069373961034098,missing
red4:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,897,false,false,true,missing,false,true,gradient_only,8,3307,0,2.044133754614887,7.929173920821224,missing
red4:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,930,false,false,true,missing,false,true,gradient_only,8,3396,0,1.45994318538691,10.967157776887994,missing
red4:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,787,false,false,true,missing,false,true,gradient_only,8,3268,0,1.6211645047812397,2.12451393238648,missing
red4:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,913,false,false,true,missing,false,true,gradient_only,8,3364,0,1.2668708062322314,4.796911149803205,missing
red4:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,913,false,false,true,missing,false,true,gradient_only,8,3318,0,1.7781867564246143,5.621641697531633,missing
red4:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,897,false,false,true,missing,false,true,gradient_only,8,3352,0,2.002877619167231,16.990621379988045,missing
red4:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,972,false,false,false,missing,false,true,gradient_only,3,3442,2238,2.4927296975425715,6.663461616925903,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,858,false,false,false,missing,false,true,gradient_only,6,3494,2387,2.0912300506408856,16.533174132102662,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,966,false,false,false,missing,false,true,gradient_only,3,3385,2411,2.306564901071764,11.454466183123195,missing
