workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1,16,1559,0,6.202733771019797,128.8512141394462,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1479,0,2.1376026264284964,37.51498078085776,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1,16,1561,0,2.4474511319580667,70.56158298067668,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,205,false,false,true,missing,false,true,gradient_only,8,1,16,1431,0,6.406161164539572,74.23337918987878,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,272,false,false,true,missing,false,true,gradient_only,8,1,16,1659,0,3.3697063751184526,251.3546146962482,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1,16,1763,0,2.420480850270374,146.34472207723542,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1,16,1367,0,2.3489149191687546,94.7579954088941,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,288,false,false,true,missing,false,true,gradient_only,8,1,16,1558,0,3.7346195992955264,2900.6975621489028,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,307,false,false,true,missing,false,true,gradient_only,8,1,16,1636,0,20.025207309427756,134.85396416614083,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1600,0,1.7939793964351993,52.43403524164322,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,291,false,false,true,missing,false,true,gradient_only,8,1,16,1656,0,2.162220235951182,122.9431880888895,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,326,false,false,true,missing,false,true,gradient_only,8,1,16,1682,0,2.4238054098178416,142.53820041694146,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1,16,1537,0,2.4644973964485777,98.44983481966636,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,324,false,false,true,missing,false,true,gradient_only,8,1,16,1774,0,5.757430270342576,303.43045482045034,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1,16,1461,0,1.6113079977287927,156.5203836705388,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,313,false,false,true,missing,false,true,gradient_only,8,1,16,1543,0,2.274913006607064,89.995296268622,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1,16,1794,0,6.433776022162755,298.31223242524175,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,313,false,false,true,missing,false,true,gradient_only,8,1,16,1896,0,4.007982413902487,165.4482022236962,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1,16,1437,0,2.8057967448647196,628.7751068196335,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1,16,1840,0,2.35559566598122,119.03946059210696,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1,16,1617,0,3.276985242614428,78.97967099335955,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1,16,1547,0,4.681204941253784,90.53635669153586,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1,16,1730,0,2.6926658111498654,740.8012502554548,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,329,false,false,true,missing,false,true,gradient_only,8,1,16,1444,0,1.4385527911147982,128.83921017126406,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1,16,1638,0,1.9523222477165796,154.78697984734433,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1401,0,1.6832001301346755,290.32608445943333,missing
