workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1006,false,false,false,missing,false,true,gradient_only,8,1467,1,1.7502329638231826,6.999683294347157,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1032,false,false,false,missing,false,true,gradient_only,8,1458,4,1.2272119186921668,10.584871245237235,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1126,false,false,false,missing,false,true,gradient_only,7,1464,5,1.1001427197255638,16.300658705430816,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1083,false,false,true,missing,false,true,gradient_only,8,1415,0,1.0012215234830308,10.46148523180072,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,950,false,false,true,missing,false,true,gradient_only,8,1493,0,0.8094984827020313,9.415727543411812,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1042,false,false,true,missing,false,true,gradient_only,8,1466,0,2.9800938241870307,8.361275523028366,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,982,false,false,true,missing,false,true,gradient_only,8,1425,0,1.210311890692412,8.176678305775066,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1043,false,false,false,missing,false,true,gradient_only,8,1502,5,1.016010376149029,12.883960459005054,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1070,false,false,false,missing,false,true,gradient_only,8,1496,4,0.9555334288146838,6.984955307046757,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1101,false,false,true,missing,false,true,gradient_only,8,1492,0,1.781430179237429,11.086491307636084,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1049,false,false,true,missing,false,true,gradient_only,8,1525,0,1.201931946694111,9.756155317281683,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1018,false,false,false,missing,false,true,gradient_only,8,1475,4,1.5177449627894861,8.078485284631665,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1079,false,false,true,missing,false,true,gradient_only,8,1505,0,1.157248272372845,11.145355714317258,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1104,false,false,true,missing,false,true,gradient_only,8,1481,0,1.0954569701374601,7.639039714108679,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1027,false,false,true,missing,false,true,gradient_only,8,1498,0,1.1374152003266034,10.869755076218791,missing
