workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,949,0,6.19800712365258,40.98367294014513,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,171,false,false,true,missing,false,true,gradient_only,8,810,0,3.277068576918675,48.203460140397226,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,952,0,3.058587680805274,45.923023172059374,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1015,0,2.641862111250453,48.43052115291527,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,932,0,1.5563801242079804,42.98419564388011,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,991,0,1.788328546287882,45.48420673299658,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,926,0,1.488189322397774,93.15427279410092,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,931,0,1.2039126815947814,47.20339569618568,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,882,0,1.4734623922861114,39.47527839682104,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,917,0,28.942352748495566,65.99302578208754,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,973,0,1.361376348161743,55.507768980729146,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,918,0,1.2020908493469888,46.74320159554574,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1061,0,1.4568580188332418,45.27649156457552,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,957,0,1.4029966524227306,27.77004131203498,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1026,0,3.142880795963727,48.5048476104031,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,985,0,1.3433150242687324,30.143696699608924,missing
red4:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,990,0,2.2975261903578525,27.922858951968614,missing
red4:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,896,0,2.7527049076118213,51.61459409374512,missing
red4:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,968,0,2.4562188452358824,81.25028395483832,missing
red4:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1022,0,4.151380853382982,62.087889430955464,missing
red4:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1068,0,1.1953951138092485,57.629619697122834,missing
red4:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1144,0,2.047119621979972,40.9245454939068,missing
red4:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1093,0,1.2688079462848072,63.68779351473711,missing
red4:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,978,0,1.4049885026993032,58.04822989569567,missing
red4:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1048,0,0.8580677101810396,21.915666239292033,missing
red4:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,893,0,1.1242070007001201,44.529342016543424,missing
red4:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1029,0,0.9474990136783458,26.97779415603188,missing
red4:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,945,0,1.1812727806091345,43.08518188242618,missing
red4:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,186,false,false,true,missing,false,true,gradient_only,8,896,0,3.1353157537739715,54.78176711838292,missing
red4:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1012,0,1.7515298161629411,49.018227764317885,missing
red4:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,993,0,1.760162226044876,34.54544073699892,missing
