workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1,16,1407,0,1.6569869045913204,418.7370631012028,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1,16,1553,0,1.9641540685023031,474.1488619603208,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1,16,1681,0,2.561928594437726,824.5701864762069,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1,16,1596,0,9.006915313578858,980.7736217770222,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,3.069309127832924,351.51971430892223,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1,16,1423,0,12.402605059239074,875.9321014859197,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.7770745460876554,184.23720988991408,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1,16,1518,0,3.358968077647681,275.7316575168314,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1,16,1701,0,2.4873664357660914,850.399864693737,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1,16,1306,0,2.344519954372068,175.64412172658163,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1404,0,1.9086426394026217,223.99301651659093,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1,16,1545,0,3.757420126672466,804.9903960468033,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1,16,1575,0,3.354248545734572,3061.7783699962547,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1561,0,2.9607404049018027,514.6706085318882,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1,16,1341,0,3.2847462007178714,128.958253408368,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1,16,1341,0,2.729525701762933,224.94918738976725,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,281,false,false,true,missing,false,true,gradient_only,8,1,16,1692,0,1.8824717582752244,495.0588716766789,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1,16,1569,0,31.41889624374393,457.6709734881495,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1,16,1466,0,4.182097945101027,336.23730080534295,missing
