workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1257,0,2.0003433186539863,12.683854714229382,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,1058,0,2.92496433601312,8.143529500922348,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,165,false,false,true,missing,false,true,gradient_only,8,1121,0,5.468529199666211,10.277214870672136,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,1100,0,8.076060328509518,13.767304251785891,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1240,0,1.7767993586928121,9.85545702058143,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1180,0,1.0670921735919094,9.406976685793866,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,1334,0,1.8743674169433362,14.619242210111297,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1359,0,1.7281340905726656,9.476701215703415,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1158,0,1.5000686798950622,11.42850487200517,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1330,0,0.9800848796612481,8.43226318758775,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1119,0,1.453345282547596,13.21527692059153,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1229,0,2.112223574988154,9.867616549226017,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,1022,0,1.1450417099818029,8.392125950138794,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1246,0,1.9541972470141833,15.689125831303288,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1031,0,1.178230429279749,9.246415940922859,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1216,0,0.86070479364722,2.7544167361747123,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1065,0,1.5312799437276876,11.544672982496106,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1355,0,3.6077587839533627,10.722630076512303,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1522,0,1.2730407106768822,16.86491735865676,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1213,0,1.8213478040569795,10.16090973216706,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,186,false,false,true,missing,false,true,gradient_only,8,1189,0,1.18985579270104,5.509363289400121,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,998,0,7.755824727987467,5.488340185939683,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1294,0,2.4621297659266603,7.604502844211763,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,181,false,false,true,missing,false,true,gradient_only,8,1023,0,1.5641158469599152,10.831435834492414,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,1227,0,1.783832599146073,11.65436197365746,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,1009,0,1.213034310914045,9.717736057134088,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1188,0,2.034436702610217,9.640593763485121,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,149,false,false,true,missing,false,true,gradient_only,8,900,0,1.3786477456477522,40.17751080564752,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1332,0,1.9077343805918192,12.808296125314815,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1072,0,13.942408953181124,10.051727509011162,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1186,0,0.9439027090932431,10.833924140060683,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,166,false,false,true,missing,false,true,gradient_only,8,1025,0,4.931132221532475,3.859660489163183,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1279,0,1.1871298352709736,7.018764124436729,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1406,0,2.591864912450381,7.8904379925126085,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,1333,0,1.6093248744154212,9.473356784258234,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1183,0,12.447105647380685,5.779921241996107,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1389,0,22.958096325549224,13.410120710564842,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1245,0,1.6300628592620923,13.848669562040788,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1133,0,3.1022527059827416,11.734432750924615,missing
