workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1022,false,false,false,missing,false,true,gradient_only,8,1445,1,3.0598194545653508,6.32232321280226,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1057,false,false,true,missing,false,true,gradient_only,8,1486,0,1.7371553282239547,6.7752986505980255,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1030,false,false,false,missing,false,true,gradient_only,8,1421,7,0.922014267876668,5.39409215950952,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1029,false,false,false,missing,false,true,gradient_only,8,1484,3,0.830912797757246,7.415059221987239,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1034,false,false,false,missing,false,true,gradient_only,8,1435,2,1.8239354277593272,7.0235058083249955,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1004,false,false,true,missing,false,true,gradient_only,8,1487,0,0.8075949781459892,5.773653852975632,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1019,false,false,true,missing,false,true,gradient_only,8,1526,0,2.278847960043948,5.815815166842955,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,943,false,false,false,missing,false,true,gradient_only,8,1538,3,1.2053756176353279,4.67001649976375,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1052,false,false,true,missing,false,true,gradient_only,8,1471,0,1.1953477224590305,7.9362735856202535,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,981,false,false,true,missing,false,true,gradient_only,8,1478,0,1.2100195988991524,7.161952233321512,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1028,false,false,false,missing,false,true,gradient_only,8,1478,3,0.9870774896037869,5.332929697953042,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,970,false,false,false,missing,false,true,gradient_only,8,1484,2,0.608424102834512,4.104418209703518,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1045,false,false,true,missing,false,true,gradient_only,8,1476,0,0.9635128941364871,7.225668888684206,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1018,false,false,true,missing,false,true,gradient_only,8,1487,0,0.9992983228520121,5.056369306020153,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,947,false,false,true,missing,false,true,gradient_only,8,1419,0,0.7071442627549724,5.300745092200344,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,988,false,false,true,missing,false,true,gradient_only,8,1493,0,1.208253726704225,6.0948977025668345,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1089,false,false,true,missing,false,true,gradient_only,8,1512,0,1.2015614037585507,5.249380252619092,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,977,false,false,true,missing,false,true,gradient_only,8,1514,0,1.6617816434764776,6.295481742495915,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1002,false,false,false,missing,false,true,gradient_only,8,1547,1,5.1434237963888485,4.798566390847072,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,996,false,false,false,missing,false,true,gradient_only,8,1438,5,0.9672197273007808,5.344421575171637,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,993,false,false,false,missing,false,true,gradient_only,8,1484,4,1.3755194898337793,3.959709357499235,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1023,false,false,true,missing,false,true,gradient_only,8,1469,0,1.4421618542516605,6.541822010612609,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1016,false,false,true,missing,false,true,gradient_only,8,1492,0,0.9801745890874595,7.060075342052649,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1034,false,false,true,missing,false,true,gradient_only,8,1519,0,1.107957275382815,7.682625231992628,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,992,false,false,false,missing,false,true,gradient_only,8,1436,1,0.923749760789656,5.887644488522615,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,979,false,false,false,missing,false,true,gradient_only,8,1496,3,0.6972476315727075,4.868015839535135,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1051,false,false,false,missing,false,true,gradient_only,8,1491,1,1.3282847779082116,7.492383964979962,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1065,false,false,true,missing,false,true,gradient_only,8,1494,0,1.7901230158530583,11.590504914362132,missing
red1:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,995,false,false,true,missing,false,true,gradient_only,8,1444,0,1.1172241836313015,4.490341585637025,missing
red1:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1003,false,false,true,missing,false,true,gradient_only,8,1472,0,0.837533107938379,7.563935118538838,missing
red1:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1044,false,false,true,missing,false,true,gradient_only,8,1477,0,1.266967106248926,6.649090986470368,missing
red1:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1010,false,false,true,missing,false,true,gradient_only,8,1539,0,0.8878881398757601,7.706656615566658,missing
red1:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1090,false,false,true,missing,false,true,gradient_only,8,1476,0,1.1783642612604308,7.804631302173045,missing
red1:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1015,false,false,true,missing,false,true,gradient_only,8,1509,0,1.153371801330759,7.515638602421702,missing
red1:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1134,false,false,true,missing,false,true,gradient_only,8,1473,0,1.129650320687066,6.030860586625481,missing
red1:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,956,false,false,false,missing,false,true,gradient_only,8,1513,5,1.1831061585792353,4.966336392272196,missing
red1:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1036,false,false,true,missing,false,true,gradient_only,8,1479,0,1.2109772914742238,4.036705341832052,missing
red1:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1068,false,false,true,missing,false,true,gradient_only,8,1491,0,1.0594392454295878,7.28719880660253,missing
red1:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1013,false,false,true,missing,false,true,gradient_only,8,1466,0,1.0592319404394714,3.7706409320283805,missing
red1:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1010,false,false,true,missing,false,true,gradient_only,8,1511,0,0.8449243748649787,4.338538104877389,missing
red1:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1015,false,false,false,missing,false,true,gradient_only,8,1478,9,2.5572693342533612,3.8841875269621173,missing
red1:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,987,false,false,false,missing,false,true,gradient_only,8,1434,5,1.8212989952045493,3.461320839678638,missing
