workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1174,0,1.1015935929944256,33.05255561752283,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1000,0,2.9591591091833775,43.01752752998031,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1381,0,1.657133721973667,50.75355788106993,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1366,0,1.8932045800171278,59.886374245808476,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,294,false,false,true,missing,false,true,gradient_only,8,1554,0,2.5182885955571663,121.88827612351871,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1361,0,2.226776809488646,50.49028952693616,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1495,0,1.4418453065402377,41.19378279053075,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1297,0,1.524413498598375,37.64010750061232,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1547,0,1.4890374798313895,61.4269405272323,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,296,false,false,true,missing,false,true,gradient_only,8,1515,0,2.84634457054402,67.46215380434276,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1421,0,2.509179968458992,72.2427929406471,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1348,0,3.36336396603902,60.281216037154174,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1236,0,2.938017730099736,39.31642356606093,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1318,0,2.0369159014090044,37.59959337641309,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1255,0,1.4785466222458803,58.968586618117435,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1327,0,2.2209984440715185,73.65648252890495,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1481,0,2.389561101260623,44.22696442801573,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,296,false,false,true,missing,false,true,gradient_only,8,1514,0,4.31855059366249,77.03884414476875,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1488,0,7.715662594650833,110.29608772124918,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1324,0,1.6234936711838095,63.356818620599725,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1590,0,1.540602249979203,43.80834184869989,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1493,0,3.044474747677096,70.4916951358977,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1268,0,1.7264882768662584,128.76611341257663,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1219,0,1.234052209166572,85.2035248730274,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1380,0,1.2103316690264603,28.739833295268422,missing
