workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,2486,false,false,false,missing,false,true,gradient_only,8,2907,120,4.094995168280414,22.491170104720265,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,2372,false,false,false,missing,false,true,gradient_only,8,2814,84,2.1890144620443706,24.42882119537604,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,2492,false,false,false,missing,false,true,gradient_only,8,2722,64,1.7828608564562616,42.1032077020537,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,2344,false,false,false,missing,false,true,gradient_only,8,2819,72,1.4481908232896148,162.8471782260646,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,2719,false,false,false,missing,false,true,gradient_only,8,2785,54,1.6461636854220876,40.78891629870165,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,2411,false,false,false,missing,false,true,gradient_only,8,2820,69,2.316645896076357,42.96212870334894,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,2379,false,false,false,missing,false,true,gradient_only,8,2835,105,2.676008875206773,40.46214205836053,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,2436,false,false,false,missing,false,true,gradient_only,8,2692,175,2.2814613509354156,63.14472573955567,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,2370,false,false,false,missing,false,true,gradient_only,8,2727,31,2.0380658685191135,41.56607328618849,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,2658,false,false,false,missing,false,true,gradient_only,8,2765,102,1.5301505534213042,114.0758505057212,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,2537,false,false,false,missing,false,true,gradient_only,8,2806,35,1.556654821991743,58.41947470884848,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,2427,false,false,false,missing,false,true,gradient_only,8,2799,430,1.669127162288729,24.014932104265533,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,2469,false,false,false,missing,false,true,gradient_only,8,2838,53,3.890157507237612,250.3753622106251,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,2529,false,false,false,missing,false,true,gradient_only,8,2783,28,1.8106209386505132,41.91366602746303,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,2572,false,false,false,missing,false,true,gradient_only,8,2858,41,1.4436583405295198,81.72740288108638,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,2408,false,false,false,missing,false,true,gradient_only,8,2851,55,1.9979527717831167,36.028831439113716,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,2425,false,false,false,missing,false,true,gradient_only,8,2756,59,15.1690924398965,49.3577213393547,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,2463,false,false,false,missing,false,true,gradient_only,8,2763,100,2.6737329228580227,43.69229185131816,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,2714,false,false,false,missing,false,true,gradient_only,8,2778,16,1.6436774017726916,76.08497944767231,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,2419,false,false,false,missing,false,true,gradient_only,8,2765,39,1.243643696064623,41.98945594881969,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,2417,false,false,false,missing,false,true,gradient_only,8,2802,24,1.9827738996612119,39.613521779633786,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,2588,false,false,false,missing,false,true,gradient_only,8,2710,73,3.083658911755359,80.95577827064558,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,2605,false,false,false,missing,false,true,gradient_only,8,2796,42,2.140684876695048,143.0898126480521,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,2490,false,false,false,missing,false,true,gradient_only,8,2826,151,2.675720878357176,51.519189513791815,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,2553,false,false,false,missing,false,true,gradient_only,8,2784,80,2.408844261299464,29.440945960812424,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,2508,false,false,false,missing,false,true,gradient_only,8,2799,64,2.59524893645224,34.47850441528508,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,2391,false,false,false,missing,false,true,gradient_only,8,2813,72,4.280427415538323,32.430529054843,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,2419,false,false,false,missing,false,true,gradient_only,8,2744,30,2.646400770966304,85.7386775864416,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,2463,false,false,false,missing,false,true,gradient_only,8,2834,282,1.8762758066472425,92.7880170881691,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,2504,false,false,false,missing,false,true,gradient_only,8,2829,101,2.1864350243347697,72.9728440771764,missing
red4:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,2518,false,false,false,missing,false,true,gradient_only,8,2718,202,2.0701318240176407,83.24998207368608,missing
red4:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,2429,false,false,false,missing,false,true,gradient_only,8,2800,31,1.4349596788718426,48.29375679077122,missing
red4:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,2542,false,false,false,missing,false,true,gradient_only,8,2761,72,3.276855092404432,79.65782428294557,missing
red4:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,2187,false,false,false,missing,false,true,gradient_only,8,2814,62,1.1748303875474575,32.135139197287806,missing
red4:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,2450,false,false,false,missing,false,true,gradient_only,8,2748,84,63.23902185184563,28.833255552993464,missing
red4:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,2530,false,false,false,missing,false,true,gradient_only,8,2758,9,2.3921639438304094,50.52031299521518,missing
red4:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,2529,false,false,false,missing,false,true,gradient_only,8,2813,126,1.7271789612963862,37.35633305166117,missing
red4:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,2264,false,false,false,missing,false,true,gradient_only,8,2787,17,2.839563398375877,49.29788422934583,missing
red4:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,2466,false,false,false,missing,false,true,gradient_only,8,2741,9,1.6834322279793408,50.84802419987186,missing
red4:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,2472,false,false,false,missing,false,true,gradient_only,8,2746,152,1.8594684938548485,53.38050655182453,missing
red4:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,2588,false,false,false,missing,false,true,gradient_only,8,2773,189,4.5097348568496685,137.60950771134938,missing
red4:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,2429,false,false,false,missing,false,true,gradient_only,8,2751,71,2.44231271218668,50.717276937855864,missing
red4:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,2965,false,false,false,missing,false,true,gradient_only,8,2755,105,4.313859112783924,322.44445373658033,missing
red4:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,2411,false,false,false,missing,false,true,gradient_only,8,2756,110,1.8600128748804217,35.71303864746711,missing
red4:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,2565,false,false,false,missing,false,true,gradient_only,8,2772,145,1.7973801084266146,154.61955538714238,missing
red4:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,2513,false,false,false,missing,false,true,gradient_only,8,2754,403,2.6144735081824786,85.86025934502547,missing
red4:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,2610,false,false,false,missing,false,true,gradient_only,8,2813,121,2.0687961138989954,48.42883322028837,missing
red4:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,2405,false,false,false,missing,false,true,gradient_only,8,2789,101,3.020045071195782,40.67600147284105,missing
red4:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,2513,false,false,false,missing,false,true,gradient_only,8,2817,137,2.337395687860404,56.254988666789465,missing
red4:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,2386,false,false,false,missing,false,true,gradient_only,8,2806,89,3.5541585956087607,36.479980872987156,missing
red4:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,2432,false,false,false,missing,false,true,gradient_only,8,2773,10,1.6523430764380957,40.34641332931836,missing
red4:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,2383,false,false,false,missing,false,true,gradient_only,8,2950,89,2.6087976214822737,33.63962377868562,missing
red4:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,2465,false,false,false,missing,false,true,gradient_only,8,2753,37,2.0797375346461666,49.19704694982412,missing
red4:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,2413,false,false,false,missing,false,true,gradient_only,8,2776,75,1.78670838383213,24.134806394445484,missing
red4:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,2561,false,false,false,missing,false,true,gradient_only,8,2815,50,1.2081389367798612,34.26632907355644,missing
red4:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,2560,false,false,false,missing,false,true,gradient_only,8,2783,231,0.9747478805953843,62.702782350145675,missing
red4:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,2459,false,false,false,missing,false,true,gradient_only,8,2790,133,2.328030177155941,51.31870037118708,missing
red4:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,2627,false,false,false,missing,false,true,gradient_only,8,2789,125,2.8490640277466164,69.01972210585869,missing
red4:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,2527,false,false,false,missing,false,true,gradient_only,8,2798,89,1.551892866289965,39.82634873668453,missing
red4:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,2579,false,false,false,missing,false,true,gradient_only,8,2747,19,1.5138897731103518,27.033591001980582,missing
red4:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,2474,false,false,false,missing,false,true,gradient_only,7,2907,2672,4.094995168280414,5.454670344231286,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,2378,false,false,false,missing,false,true,gradient_only,2,2814,2659,2.1890144620443706,8.997498103445798,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,2468,false,false,false,missing,false,true,gradient_only,3,2722,2536,1.7828608564562616,6.808084442908553,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,2321,false,false,false,missing,false,true,gradient_only,8,2819,2636,1.4481908232896148,13.774080396327822,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,2694,false,false,false,missing,false,true,gradient_only,8,2785,2529,1.6461636854220876,6.846703279056118,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,2361,false,false,false,missing,false,true,gradient_only,1,2820,2654,2.316645896076357,5.988474374890658,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,2335,false,false,false,missing,false,true,gradient_only,6,2835,2612,2.676008875206773,5.230758871108775,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,2490,false,false,false,missing,false,true,gradient_only,7,2692,2609,2.2814613509354156,6.277829636706096,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,profiled_cz,2361,false,false,false,missing,false,true,gradient_only,5,2727,2594,2.0380658685191135,7.056063633977732,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,profiled_cz,2677,false,false,false,missing,false,true,gradient_only,1,2765,2579,1.5301505534213042,17.302616686886847,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,profiled_cz,2522,false,false,false,missing,false,true,gradient_only,5,2806,2642,1.556654821991743,11.514738406368284,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,profiled_cz,2360,false,false,false,missing,false,true,gradient_only,5,2799,2556,1.669127162288729,4.961970155439476,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,profiled_cz,2494,false,false,false,missing,false,true,gradient_only,6,2838,2573,3.890157507237612,17.6840204285759,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,profiled_cz,2517,false,false,false,missing,false,true,gradient_only,6,2783,2513,1.8106209386505132,5.7041063312119675,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,profiled_cz,2516,false,false,false,missing,false,true,gradient_only,1,2858,2639,1.4436583405295198,12.062436038719703,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,profiled_cz,2382,false,false,false,missing,false,true,gradient_only,8,2851,2515,1.9979527717831167,12.631804807449896,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,profiled_cz,2350,false,false,false,missing,false,true,gradient_only,1,2756,2672,15.1690924398965,6.59859919797645,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,profiled_cz,2469,false,false,false,missing,false,true,gradient_only,8,2763,2528,2.6737329228580227,5.07473365287517,missing
