workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1241,false,false,false,missing,false,true,gradient_only,8,1,16,1628,1327,1.2034263693429457,57.27676204878892,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1244,false,false,false,missing,false,true,gradient_only,8,1,16,1533,1293,3.661735329158542,62.09032976995237,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1244,false,false,false,missing,false,true,gradient_only,8,1,16,1562,1344,5.18375256203614,143.39236863992033,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1370,false,false,false,missing,false,true,gradient_only,8,1,16,1561,1465,1.5538795441305528,262.15888608439604,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1350,false,false,false,missing,false,true,gradient_only,8,1,16,1620,1351,3.1786002898865533,87.70750371974343,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1340,false,false,false,missing,false,true,gradient_only,8,1,16,1588,1340,1.4981171976859164,211.80650275736275,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1308,false,false,false,missing,false,true,gradient_only,8,1,16,1539,1291,14.278981443272478,504.14651850714455,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1276,false,false,false,missing,false,true,gradient_only,7,1,16,1591,1299,3.1407619117829637,32.625825783344084,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1362,false,false,false,missing,false,true,gradient_only,6,1,16,1524,1466,1.933508389339062,111.75931132158227,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1266,false,false,false,missing,false,true,gradient_only,8,1,16,1552,1358,1.635901813818338,115.83707482225924,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1277,false,false,false,missing,false,true,gradient_only,7,1,16,1597,1258,2.904149979771604,125.3931977767632,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1294,false,false,false,missing,false,true,gradient_only,7,1,16,1570,1318,3.631771302471922,78.19490773839803,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1304,false,false,false,missing,false,true,gradient_only,8,1,16,1603,1258,18.121266494617306,61.779484039498236,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1283,false,false,false,missing,false,true,gradient_only,8,1,16,1519,1326,2.177780660386182,1399.560236610996,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1197,false,false,false,missing,false,true,gradient_only,8,1,16,1586,1311,1.9851605047801966,141.02061552715787,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1192,false,false,false,missing,false,true,gradient_only,8,1,16,1580,1386,1.7673141538056503,49.74651053839453,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1320,false,false,false,missing,false,true,gradient_only,5,1,16,1570,1380,1.178493644841178,224.78689628402304,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1180,false,false,false,missing,false,true,gradient_only,7,1,16,1640,1386,35.299471037607304,102.88111029113233,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1331,false,false,false,missing,false,true,gradient_only,7,1,16,1600,1418,2.293832239407003,551.2699654157707,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1430,false,false,false,missing,false,true,gradient_only,8,1,16,1628,1431,1.6673550705943154,2702.839676941437,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1223,false,false,false,missing,false,true,gradient_only,8,1,16,1595,1422,1.6653704747442992,48.0348591886157,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1298,false,false,false,missing,false,true,gradient_only,7,1,16,1583,1336,10.3488756020204,157.60057275755824,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1265,false,false,false,missing,false,true,gradient_only,7,1,16,1556,1374,2.6116274278611873,78.03155885823895,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1263,false,false,false,missing,false,true,gradient_only,8,1,16,1553,1292,2.8996893540875197,252.41329796056317,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1224,false,false,false,missing,false,true,gradient_only,7,1,16,1576,1428,1.5094093245360258,93.76622928831743,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1177,false,false,false,missing,false,true,gradient_only,8,1,16,1549,1299,2.131131160700687,51.22818359520431,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1192,false,false,false,missing,false,true,gradient_only,7,1,16,1572,1444,4.30907252389168,182.25148396392248,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1332,false,false,false,missing,false,true,gradient_only,8,1,16,1600,1359,9.248890498091141,451.8578266040183,missing
