workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,8,1830,1469,1.6655898782362397,30.76363740999565,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1564,false,false,false,missing,false,true,gradient_only,7,1824,1497,2.34685298219325,28.021901804565548,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1604,false,false,false,missing,false,true,gradient_only,7,1830,1406,1.5932815779291756,48.89291640807551,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1609,false,false,false,missing,false,true,gradient_only,8,1790,1467,2.0540925732710313,33.894022312135164,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1576,false,false,false,missing,false,true,gradient_only,8,1802,1420,1.4264928471406437,30.380525486319378,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1617,false,false,false,missing,false,true,gradient_only,8,1786,1304,2.132935335748731,24.744833704432732,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1629,false,false,false,missing,false,true,gradient_only,8,1849,1483,3.2259477937034085,29.26346719492091,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1474,false,false,false,missing,false,true,gradient_only,6,1841,1465,1.2967798553594823,49.303169413794215,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1657,false,false,false,missing,false,true,gradient_only,7,1841,1456,1.2768486382322097,35.522860152208835,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1592,false,false,false,missing,false,true,gradient_only,5,1896,1477,0.779344863447331,36.695140642606496,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1527,false,false,false,missing,false,true,gradient_only,7,1829,1442,2.112802088494846,32.26978761984906,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1551,false,false,false,missing,false,true,gradient_only,8,1869,1402,1.6217755044707851,25.54587927379821,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1858,1398,1.614707549049766,81.04390528372002,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1599,false,false,false,missing,false,true,gradient_only,8,1887,1485,1.3347050624798602,31.227070919144435,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1481,false,false,false,missing,false,true,gradient_only,6,1864,1445,1.4707447615276539,40.45809185813457,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1512,false,false,false,missing,false,true,gradient_only,7,1825,1467,2.2915800317138046,23.229683312243647,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1522,false,false,false,missing,false,true,gradient_only,7,1800,1417,2.217516116984192,34.169481757521005,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1533,false,false,false,missing,false,true,gradient_only,7,1805,1445,1.1754603067509874,32.045127506478195,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1567,false,false,false,missing,false,true,gradient_only,7,1807,1442,2.216366504975945,48.32949219487828,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1528,false,false,false,missing,false,true,gradient_only,7,1841,1387,2.4448671642864412,47.16144034988274,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1540,false,false,false,missing,false,true,gradient_only,8,1842,1364,0.8985402502874282,29.79612572430472,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1577,false,false,false,missing,false,true,gradient_only,8,1856,1362,2.0976785191318617,24.100465407593397,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1556,false,false,false,missing,false,true,gradient_only,8,1867,1444,1.1253042958490154,27.995510689192113,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1619,false,false,false,missing,false,true,gradient_only,8,1872,1463,1.4286884709545653,26.752982411967373,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1541,false,false,false,missing,false,true,gradient_only,8,1840,1438,2.6957823031324524,40.204636692447735,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1554,false,false,false,missing,false,true,gradient_only,8,1839,1403,2.020473758888684,24.35811029395916,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1523,false,false,false,missing,false,true,gradient_only,7,1890,1445,15.171577785145148,30.64854242077204,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1658,false,false,false,missing,false,true,gradient_only,8,1838,1458,2.2431982373439165,47.48174104502022,missing
red1:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1453,false,false,false,missing,false,true,gradient_only,7,1834,1448,1.6055434047894228,31.521773755846315,missing
red1:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,6,1849,1383,3.745145315997145,52.99204196781025,missing
red1:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1551,false,false,false,missing,false,true,gradient_only,6,1849,1343,1.5989306490627888,49.17699892957436,missing
red1:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1594,false,false,false,missing,false,true,gradient_only,7,1847,1406,1.6314903723633432,27.551990439071048,missing
red1:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1591,false,false,false,missing,false,true,gradient_only,8,1844,1406,1.2318814616106817,21.662219872556918,missing
red1:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1666,false,false,false,missing,false,true,gradient_only,7,1825,1454,1.4920380829415756,40.72504798530979,missing
red1:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1660,false,false,false,missing,false,true,gradient_only,8,1860,1378,0.7513620512483344,23.010376353697904,missing
red1:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1564,false,false,false,missing,false,true,gradient_only,8,1881,1427,0.9267086415727401,19.63093634434526,missing
red1:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1582,false,false,false,missing,false,true,gradient_only,8,1854,1345,1.4062991057742025,26.21636912306644,missing
red1:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1563,false,false,false,missing,false,true,gradient_only,8,1856,1505,1.0596946878164146,27.7592587591178,missing
red1:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1610,false,false,false,missing,false,true,gradient_only,7,1844,1478,1.6668277579191977,39.86249152789884,missing
red1:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1592,false,false,false,missing,false,true,gradient_only,8,1809,1504,0.9414084048352871,22.912820094340404,missing
red1:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1533,false,false,false,missing,false,true,gradient_only,8,1855,1474,1.000285240004284,17.887275511882617,missing
red1:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,1561,false,false,false,missing,false,true,gradient_only,8,1824,1499,1.200813968023468,14.89045042447951,missing
red1:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1672,false,false,false,missing,false,true,gradient_only,7,1859,1551,2.4738056605459136,21.044971137515322,missing
red1:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,1540,false,false,false,missing,false,true,gradient_only,7,1844,1430,1.075918823640059,39.828713452753405,missing
red1:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,1576,false,false,false,missing,false,true,gradient_only,6,1858,1481,2.3793679865996142,20.59983097719787,missing
red1:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,1599,false,false,false,missing,false,true,gradient_only,6,1787,1496,3.77768774932879,23.71990200679007,missing
red1:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,1600,false,false,false,missing,false,true,gradient_only,6,1857,1430,1.3403747090672098,36.202994719059525,missing
red1:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,1541,false,false,false,missing,false,true,gradient_only,8,1829,1520,1.2193376007469199,30.029348458810667,missing
red1:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1800,1456,0.6580608829070217,14.373176394679781,missing
red1:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,1543,false,false,false,missing,false,true,gradient_only,8,1908,1415,1.3438038034204702,146.14392110409517,missing
red1:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,1599,false,false,false,missing,false,true,gradient_only,7,1878,1455,1.9265495387076106,37.71041883482573,missing
