workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1171,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,5.092274911616107,565.9624682139234,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1289,false,false,true,missing,false,true,gradient_only,8,1,16,1234,0,1.9503327349526722,470.5749035436325,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1297,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,1.7498329484425519,373.7555549147797,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1392,false,false,true,missing,false,true,gradient_only,8,1,16,1227,0,4.740227797101847,650.1229941411475,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1189,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,2.38588962693889,711.3430051849119,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1317,false,false,false,missing,false,true,gradient_only,7,1,16,1221,2,2.1629606386574047,251.86646194514464,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,2.2156177229196863,2877.645753811583,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1299,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,8.071887479936263,1026.6530849693254,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1345,false,false,true,missing,false,true,gradient_only,8,1,16,1224,0,2.8034900265285843,257.7125263863712,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1419,false,false,true,missing,false,true,gradient_only,8,1,16,1237,0,1.488848971944985,425.7551776910474,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1381,false,false,true,missing,false,true,gradient_only,8,1,16,1187,0,3.3703317214643924,675.357545992091,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1202,false,false,true,missing,false,true,gradient_only,8,1,16,1282,0,4.149295300660785,463.02810839510477,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1398,false,false,true,missing,false,true,gradient_only,8,1,16,1286,0,5.222725765291478,792.8238638905611,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1329,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,4.832061163053859,443.3744582335382,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1267,false,false,true,missing,false,true,gradient_only,8,1,16,1248,0,2.2200428703537765,234.5319523905194,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1282,false,false,true,missing,false,true,gradient_only,8,1,16,1203,0,3.355983066276042,695.5448600047022,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1274,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,1.7163147446213285,543.2629229101863,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1250,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,9.324178778267822,2300.011048330916,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1349,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,2.329737165834536,566.3403157972256,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1268,false,false,true,missing,false,true,gradient_only,8,1,16,1252,0,1.393229451678616,420.6250263275589,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1249,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,2.775908029397925,242.44523644373595,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1398,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,2.811655113672054,960.9928486054375,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1337,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,6.183962445596625,527.8159619178326,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1255,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,3.687746035267625,371.74395055770094,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1242,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,1.5657690236875526,136.73009426342855,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1247,false,false,false,missing,false,true,gradient_only,8,1,16,1257,3,1.846666684434238,159.93919336142994,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1399,false,false,true,missing,false,true,gradient_only,8,1,16,1267,0,21.152536838456616,422.5174708963428,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1162,false,false,false,missing,false,true,gradient_only,8,1,16,1249,3,3.2702390136611714,504.85017048134193,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1238,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,35.242319029142806,404.78368537114056,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1332,false,false,false,missing,false,true,gradient_only,8,1,16,1207,5,16.73985337347612,468.8331584340046,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,1397,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,1.824562973669684,307.1105957971546,missing
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,1380,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,1.8497105476847118,1438.7842514616057,missing
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,1166,false,false,true,missing,false,true,gradient_only,8,1,16,1228,0,1.9643492384328036,282.6071684765535,missing
red1:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,1299,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,2.101116221240858,520.3634914986443,missing
red1:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,1337,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,1.1051141638795658,248.37952056450263,missing
red1:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,1340,false,false,true,missing,false,true,gradient_only,8,1,16,1238,0,10.439415278625132,269.0869130242929,missing
red1:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,1241,false,false,true,missing,false,true,gradient_only,8,1,16,1217,0,6.837924387503074,157.6501940422784,missing
red1:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,1287,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,2.0672515986566444,405.7751117992642,missing
red1:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,1174,false,false,true,missing,false,true,gradient_only,8,1,16,1210,0,1.7194267711319238,218.49047709461348,missing
red1:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,1284,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,2.3303101785678977,237.7814991930442,missing
red1:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,1399,false,false,true,missing,false,true,gradient_only,8,1,16,1272,0,42.162237090444506,1698.9750877458778,missing
red1:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,1202,false,false,true,missing,false,true,gradient_only,8,1,16,1208,0,7.614142558092613,329.84459778087614,missing
