workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,472,false,false,true,missing,false,true,gradient_only,8,1,16,1081,0,6.082204342574046,135.41882039141674,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,1,16,1247,0,2.29208904770859,471.9695397896299,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,440,false,false,true,missing,false,true,gradient_only,8,1,16,1116,0,3.74944363291906,132.20478313305864,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,930,0,2.3487070231089366,295.72781445733153,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,1,16,1194,0,2.075386532836925,471.3616309344037,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,507,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,2.396792081361366,353.11047633190765,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1157,0,6.153556528015882,294.0728639297833,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1,16,1259,0,4.609306945366985,137.76057049529626,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,1197,0,1.4845447703077486,423.7847881186791,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1121,0,2.1963060500904947,449.7841026522767,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,3.663001655155541,366.38933044139816,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,1,16,1148,0,2.68611417484893,510.6892903708062,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,1.6629304335266528,546.8081821365703,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,5.267954053210264,343.3903771841832,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,1095,0,1.6599555055703235,175.95016931428532,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,601,false,false,true,missing,false,true,gradient_only,8,1,16,1227,0,1.7275896930577666,322.3632495605553,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1,16,1301,0,1.7391884423357116,276.9948280639143,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,611,false,false,true,missing,false,true,gradient_only,8,1,16,1358,0,11.74320905679807,392.08458992762365,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,634,false,false,true,missing,false,true,gradient_only,8,1,16,1183,0,5.336403247421331,1177.7447864144385,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,2.386719384348959,320.65150536503205,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,2.8834688387075675,1602.5667005697483,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,593,false,false,true,missing,false,true,gradient_only,8,1,16,1242,0,3.7727602290328424,221.27353012842914,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,675,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,1.6635016087962013,241.6938925810305,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,2.598285256989342,6175.51008368911,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,1.2056758597399515,124.44086336025259,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1,16,1276,0,5.735924563241589,220.13439115510215,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1,16,1083,0,1.7356641768653842,194.964188696154,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1,16,1157,0,2.0341391285830834,130.950831526858,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,1,16,1216,0,4.678194516370726,171.1046236667452,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,552,false,false,false,missing,false,true,gradient_only,7,1,16,1202,5,3.438980717948253,437.79717818013563,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,670,false,false,true,missing,false,true,gradient_only,8,1,16,1163,0,5.305198010886136,595.8673610787191,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,1,16,1187,0,1.72203334840528,760.1879610551103,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.5087688124001115,663.159164309888,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,1,16,1179,0,4.543539983174529,521.1641093024026,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,1216,0,7.6141529384825075,488.63674124914724,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1140,0,2.907912265969611,2454.868393322546,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,1,16,1169,0,1.3002929859879098,747.9136952088294,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,21.97730413061313,416.7475671332946,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1,16,1188,0,1.9133144308980454,135.94119057477053,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,1.62710938450842,605.4631455263125,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,1360,0,1.5108232730563607,405.7571282147778,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,2.700507968986794,288.1757983666403,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1,16,1278,0,1.6191589471024228,8617.145494663495,missing
red4:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1,16,1196,0,2.3147285333936995,239.06858370777417,missing
red4:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,1351,0,1.8824925303972795,170.52167096769296,missing
red4:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,2.289861896831404,239.65784139564812,missing
