workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1136,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,2.378048176658341,318.1484174647351,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1452,false,false,true,missing,false,true,gradient_only,8,1,16,1223,0,5.7985011878614765,243.17452097858762,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1223,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,2.616015926194148,528.5404417584343,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1164,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,1.5038375704381999,623.4678276939076,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1141,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,2.2291518139052724,103.81030945849994,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1345,false,false,false,missing,false,true,gradient_only,7,1,16,1269,2,5.269670649501339,546.4714755016315,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1235,false,false,true,missing,false,true,gradient_only,8,1,16,1295,0,15.01583099579844,531.343196171869,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1308,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,4.467088478644229,261.15248400481767,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1294,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,5.939018093741073,709.423732416422,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,1,16,1219,0,1.7980662722429899,761.6508356379436,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1290,false,false,true,missing,false,true,gradient_only,8,1,16,1132,0,3.6392021061969415,180.5471812985572,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1253,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,4.1335989433351825,4139.479369644507,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1233,false,false,true,missing,false,true,gradient_only,8,1,16,1243,0,3.0402837304082415,1261.0315479794092,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1168,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,3.2740032323404322,162.14782863034017,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1210,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,2.049056273721378,67.98472190458948,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1137,false,false,true,missing,false,true,gradient_only,8,1,16,1147,0,2.127998014149113,218.4445398206217,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1103,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,1.5716226110105949,2902.2595770272887,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1292,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,1.7962366257542293,686.635583627688,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1315,false,false,true,missing,false,true,gradient_only,8,1,16,1181,0,3.4271495224560207,694.2861451538113,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1339,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,1.6227306397443393,1964.823495408507,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1263,false,false,true,missing,false,true,gradient_only,8,1,16,1183,0,2.841168568914825,1099.0849217085135,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1181,false,false,true,missing,false,true,gradient_only,8,1,16,1213,0,3.0642024471002816,776.0466628974732,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1387,false,false,true,missing,false,true,gradient_only,8,1,16,1251,0,2.236961686681819,246.61366045223028,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1260,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,2.8287266986775896,1083.3884704817272,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1354,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,3.6854171664848283,303.2055833922414,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1270,false,false,true,missing,false,true,gradient_only,8,1,16,1243,0,2.2792470077146945,276.759109822728,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1143,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,2.8437950749948464,255.51748046214675,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1399,false,false,false,missing,false,true,gradient_only,8,1,16,1239,3,9.714425765966922,874.0419992102317,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1293,false,false,true,missing,false,true,gradient_only,8,1,16,1203,0,1.8188544351954101,350.261395107967,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1275,false,false,true,missing,false,true,gradient_only,8,1,16,1172,0,3.421215455023879,348.5034130886814,missing
red2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1188,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,13.20274262042262,205.3618856527421,missing
red2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1286,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.086745099305311,1016.7897097708315,missing
red2:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1281,false,false,false,missing,false,true,gradient_only,8,1,16,1219,1,3.3280262594140595,335.14344485654374,missing
red2:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1351,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,1.8322068599399195,786.0354486377685,missing
red2:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1274,false,false,true,missing,false,true,gradient_only,8,1,16,1169,0,1.9769937520445333,386.6609066546988,missing
red2:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1313,false,false,true,missing,false,true,gradient_only,8,1,16,1172,0,1.7868805329226334,332.14531776307115,missing
red2:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1342,false,false,false,missing,false,true,gradient_only,8,1,16,1238,3,1.5617478448065019,1533.929171553429,missing
red2:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1370,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.950279466186693,664.69092564544,missing
red2:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1188,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,1.6307322757631677,500.49724252815014,missing
