workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,414,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,1.529612553522005,50.4922632485179,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1,16,1219,0,4.61010198140075,63.60774353407246,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,432,false,false,true,missing,false,true,gradient_only,8,1,16,929,0,2.6816393111903274,124.90707958349014,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1,16,1357,0,1.2864803540634522,272.64608836900175,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,2.228405499631399,159.89007530138355,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,2.0379475880412756,300.19193020115523,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,1,16,1204,0,1.3981772838134596,136.6481163984328,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,1,16,1213,0,1.8528507213895933,29.377781767070356,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,509,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,2.7813637716839366,93.88354756282675,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,464,false,false,true,missing,false,true,gradient_only,8,1,16,1204,0,2.5781582066095887,83.31038365330319,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,499,false,false,true,missing,false,true,gradient_only,8,1,16,1367,0,2.4440624136600575,90.93398101232351,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,439,false,false,false,missing,false,true,gradient_only,8,1,16,1115,1,2.6728592896533305,53.296048788377036,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,536,false,false,false,missing,false,true,gradient_only,6,1,16,1183,6,1.620042267937996,418.7752713688755,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,2.410039436414034,117.37753180355234,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,470,false,false,true,missing,false,true,gradient_only,8,1,16,1179,0,2.7237469827130907,188.06474840630148,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,485,false,false,true,missing,false,true,gradient_only,8,1,16,1179,0,2.0457575996833057,43.26617270467729,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,1.8656925244518738,146.0638970263892,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,469,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,8.169343088013383,194.92175853492998,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1,16,1224,0,11.663494648616533,445.22824015638673,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,590,false,false,true,missing,false,true,gradient_only,8,1,16,1267,0,1.5586598475654265,433.72062158530304,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,410,false,false,true,missing,false,true,gradient_only,8,1,16,1213,0,2.625164051992323,32.930740698032785,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,5.20931328088154,155.67762965124163,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,460,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,1.852749740337522,90.22225008578226,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,6.162863007573114,175.9958774666668,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,1,16,1191,0,4.822825454700002,77.10430930969035,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,429,false,false,true,missing,false,true,gradient_only,8,1,16,1110,0,2.667784868982116,63.22310305928406,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,487,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,1.6671875302052863,117.1816505682439,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,585,false,false,true,missing,false,true,gradient_only,8,1,16,1328,0,3.9585095012313314,608.8485843007071,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,451,false,false,true,missing,false,true,gradient_only,8,1,16,1029,0,46.37008026933158,98.02451586123517,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,2.037399065581401,163.090415024331,missing
red4:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,478,false,false,true,missing,false,true,gradient_only,8,1,16,995,0,2.4747228697416817,69.50884755111981,missing
red4:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,3.6469692850007163,83.55136487243605,missing
red4:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,505,false,false,false,missing,false,true,gradient_only,8,1,16,1241,5,3.3693143940234327,43.164697914914036,missing
